,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
0, 100-Concert Band, Anson Jones Middle School, TEA:, San Antonio, Richelle Molina / Debbie Seagraves,CCC,Varsity ,2012,75194,1,1,1,1,1,1,1,1,C, Von Grrrhart's 613th Regimental March (David Holsinger)," Simple Gifts, Four Shaker Songs (mvt 1) (Ticheli/ )", Adrenaline Engines  (Standridge/ ),
1, 100-Concert Band, Briscoe Middle School, TEA:, San Antonio, Bethany Hirota / Ray Flores,CC,Non-Varsity ,2012,72101,1,1,1,1,2,1,1,1,D, Nomadic March (Flores), Fire Dance (Akey/), Dance Celebration  (Smith/ ),
2, 100-Concert Band, Briscoe Middle School, TEA:, San Antonio, Ray Flores / Bethany Hirota,CC,Varsity ,2012,72104,1,1,1,1,1,1,1,1,C, Von Grrrhart's 613th Regimental March (Holsinger), Flight of Eagles  (Del Borgo/ ), Contempo  (Story/ ),
3, 100-Concert Band, Coke R. Stevenson Middle School, TEA:, San Antonio, Jim Cain,CCC,Varsity ,2012,75062,2,1,1,1,1,1,1,1,C, Greensleeves  (Anon. or Trad./Reed), La Madre de los Gatos  (Beck/ ), March of the Buccaneers (Victor Flowers),
4, 100-Concert Band, Coke R. Stevenson Middle School, TEA:, San Antonio, Pamela Herrera,CCC,Non-Varsity ,2012,75052,2,1,1,1,1,1,1,1,C, Crown Point March (Ralph and Jack Hale), Colliding Visions  (Balmages/ ), Broken Bow  (Strommen/ ),
5, 100-Concert Band, Connally Middle School, TEA:, San Antonio, Bobby A Baiza Jr / Marcus Roberts,CCC,Non-Varsity ,2012,76079,1,2,1,1,2,1,2,2,2, A March on the King's Highway (Pierre La Plante), Storm Mountain Jubilee  (Strommen/ ), Summit Fanfare  (Owens/ ),
6, 100-Concert Band, Connally Middle School, TEA:, San Antonio, Marcus Roberts / Bobby Baiza,CCC,Varsity ,2012,75886,2,2,2,2,1,1,1,1,1," ""March"" from Third Suite (Jager)", The Piper and the Captain  (Osborne/ ), Variations on Scarborough Fair  (Custer/ ),
7, 100-Concert Band, Dr. Hector P. Garcia Middle School, TEA:, San Antonio, Guerrina M. Esparza / Alicia Perkins,CCC,Varsity ,2012,75213,1,1,1,1,1,1,1,1,C, Chimes Of Liberty (Franko Goldman/Calvin Custer), Homeward Bound  (Keen/Althouse/Karrick), American Riversongs  (La Plante/ ),
8, 100-Concert Band, Hector Garcia Middle School, TEA:, San Antonio, Alicia Perkins / Guerrina Esparza,CCC,Non-Varsity ,2012,75204,1,1,1,1,1,1,1,1,D, Bunker Hill March (Edmonson), Medieval Legend  (Story/ ), Fire Dance  (Akey/ ),
9, 100-Concert Band, Hobby Middle School, TEA:, San Antonio, STEPHEN WEBER / Jeff Drifmeyer,CCC,Varsity ,2012,74011,1,1,1,1,1,1,1,1,C, Big Four March (King/Swearingen), Legend of Knife River  (Bulla/ ), A Sailor's Odyssey  (Bobrowitz/ ),
