,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
30, 100-Concert Band, Irvin High School, TEA:, El Paso, Robert Quintanilla,AAAAA,Varsity ,2015,106033,3,2,1,2,4,4,4,4, , Peacemaker (King/Swearingen), Latin Folk Song Trilogy  (Himes/ ), Undertow  (Mackey/ ),
31, 100-Concert Band, J. M. Hanks High School, TEA:, El Paso, Cassie Cardenas,AAAAA,Sub Non-Varsity ,2015,106256,1,2,1,1,1,1,1,1,C, March of the Chinchillas (Kevin Paul), Our Kingsland Spring  (Hazo/ ), Accolade  (Himes/ ),
32, 100-Concert Band, J. M. Hanks High School, TEA:, El Paso, Doug Brown,AAAAA,Non-Varsity ,2015,106261,1,1,1,1,1,1,1,1,C, King Karl King March (Fillmore/ed. Foster), The Wearing of the Green  (Anderson/Wagner), Brookshire Suite  (Barnes/ ),
33, 100-Concert Band, J. M. Hanks High School, TEA:, El Paso, Horacio Gomez,AAAAA,Varsity ,2015,105965,1,1,1,1,1,1,1,1,A, Entry March Of The Boyars (Halvorsen), Irish Tune (from County Derry) (Grainger/Rogers/SMC)," Armenian Dances, Set I  (Reed/ )",
34, 100-Concert Band, Jefferson/Silva High School, TEA:, El Paso, David Z. Perez / David H. Castro, Acc:na,AAAAA,Varsity ,2015,98211,2,2,2,2,1,1,1,1,1, March of the Belgian Paratroopers (Pierre Leemans/James Swearingen), Innisfree  (Strommen/ ), Cajun Folk Songs II  (Ticheli/ )
35, 100-Concert Band, Montwood High School, TEA:, El Paso, Daniel Hunt / Ronald Pingor,AAAAAA,Non-Varsity ,2015,100291,1,2,2,2,1,1,1,1,2, The Great Escape (Concert March) (Bernstein/Smith), The Fire of Eternal Glory  (Shostakovich/Rhea), Joy  (Ticheli/ ),
36, 100-Concert Band, Montwood High School, TEA:, El Paso, Ron Pingor / Daniel Hunt,AAAAAA,Varsity ,2015,98720,1,2,2,2,1,2,1,1,1, The Trombone King (King / Paynter), March To The Scaffold  (Berlioz/Rogers/Patterson), The Hounds of Spring  (Reed/ ),
37, 100-Concert Band, Mountain View High School, TEA:, El Paso, Alma Beach,AAAA,Varsity ,2015,106210,1,1,1,1,1,1,1,1,A, Sound Off (J. P. Sousa/J. R. Bourgeois), Danzon No. 2  (Marquez/Nickel), Machu Picchu - City in the Sky  (Yagisawa/ ),
38, 100-Concert Band, Parkland High School, TEA:, El Paso, Steve Noelle,AAAAA,Varsity ,2015,106230,2,1,1,1,2,2,2,2,1, Hosts of Freedom (King/Paynter), Sheltering Sky  (Mackey/ ), West Highlands Sojourn  (Sheldon/ ),
39, 100-Concert Band, Riverside High School, TEA:, El Paso, Jason Lauturner / D. Colunga & S. Kilkenny,AAAAA,Varsity ,2015,105631,1,1,1,1,1,1,1,1,A, Free World March (King), Procession of The Sardar  (Ippolikov-Ivanov/Custer)," Prelude, Siciliano and Rondo  (Arnold/Paynter)",
40, 100-Concert Band, San Elizario, TEA:, San Elizario, Cristina Barajas,AAAA,Varsity ,2015,101382,1,2,2,2,1,2,1,1,1, The Coast Guards March (King/Swearingen), In the Shining of the Stars (Robert Sheldone), Abracadabra (Frank Ticheli),
41, 100-Concert Band, Socorro High School, TEA:, El Paso, Marc Moomaw,AAAAAA,Varsity ,2015,106218,1,1,1,1,1,1,1,1,A, Block M (Bilik), October  (Whitacre/ ), Molly On The Shore  (Grainger/Rogers/SMC),
42, 100-Concert Band, Socorro High School, TEA:, El Paso, Rebeca Rosales / Marc Moomaw,AAAAAA,Non-Varsity ,2015,106214,2,1,1,1,1,1,2,1,C, Rough-Riders Galop or March (King/Swearingen), Colliding Visions  (Balmages/ ), West Highlands Sojourn  (Sheldon/ ),
43, 100-Concert Band, Van Horn High School, TEA:, Van Horn, Matthew Short,A,Var-Composite ,2015,105853,3,3,4,3,3,4,4,4, , Gathering In The Glen  (Sweeney/ ), Laredo (Concert March) (Higgins/), Ghost Ship  (Story/ ),
44, 100-Concert Band, Ysleta High School, TEA:, El Paso, Andres Rodriguez,AAAAA,Varsity ,2015,106216,2,2,2,2,1,2,2,2, , A Festival Prelude  (Reed/ ), Foundry  (Mackey/ ), Host Of Freedom (Karl L. King/arr. John P. Paynter),
45, 100-Concert Band, Ysleta High School, TEA:, El Paso, Carl A. Ortega,AAAAA,Non-Varsity ,2015,106222,2,2,3,2,3,3,4,3, , Blue Sky March (William Owens), Accolade  (Himes/ ), Adrenaline Engines  (Standridge/ ),
