,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, Dawson High School, TEA: 020908007, Pearland, Aaron Brown,AAAAAA,Varsity ,2022,178063,1,1,1,1,1,1,1,1,A, The Boys of the Old Brigade (Chambers/Glover), Emblems (476)  (Copland)," October, Op.131 (Shostakovich/Mitchell)",
11, 100-Concert Band, Dawson High School, TEA: 020908007, Pearland," Dominique McCray / Nathan Coronado, Aaron Brown, Louis Boldrighini",AAAAAA,Sub Non-Varsity ,2022,176731,1,1,1,1,1,1,1,1,C, Peacemaker  (Karl King), American Riversongs (Pierre LaPlante), Joy Revisited (Frank Ticheli),
12, 100-Concert Band, Dawson High School, TEA: 020908007, Pearland," Lou Boldrighini / Aaron Brown, Dominique McCray. Nathan Coronado",AAAAAA,Sub Non-Varsity B,2022,178182,1,1,1,1,1,1,1,1,C, March of the Buccaneers (Victor Flowers)," Moscow, 1941 (Brian Balmages)", Broken Bow (Carl Strommen ),
13, 100-Concert Band, Dawson High School, TEA: 020908007, Pearland," Nathan Coronado / Aaron Brown, Dominique McCray, Lou Boldrighini",AAAAAA,Non-Varsity ,2022,178113,1,1,1,1,1,1,1,1,C," Armenian Dances, Set I (567)  (Reed)", Arirang and Akatonbo (19609)  (Yamada/Koh), Marche Des Parachutistes Belges (Leemans/Wiley),
14, 100-Concert Band, Deer Park High School, TEA: 101908-002, Deer Park," Gene Cumpian / Gary Hebert, Paul Parkan, Abbey Sobieski",AAAAAA,Sub Non-Varsity A,2022,176766,1,1,1,1,2,1,1,1,C, The Swashbucklers March (Romeyn), Blue Ridge Reel (19346)  (Balmages), Legacy Overture (22336)  (Standridge),
15, 100-Concert Band, Deer Park High School, TEA: 101908-002, Deer Park," Paul Parkan / Gary Hebert, Gene Cumpian, Abbey Sobieski",AAAAAA,Non-Varsity ,2022,174790,2,1,1,1,1,1,1,1,C, Free World March (King/Swearingen), Lullaby to the Moon (20599)  (Balmages), Steel (18213)  (Standridge),
16, 100-Concert Band, Deer Park HS, TEA: 101908-002, Deer Park," Gary Hebert / Gene Cumpian, Paul Parkan and Abbey Sobieski",AAAAAA,Varsity ,2022,176858,1,1,1,1,1,1,1,1,A, A Moorside Suite (513)  (Holst/Wright), Three Latin Dances (22369)  (Tyzik), The Chimes of Liberty March (Goldman/Schissel),
17, 100-Concert Band, Dobie High School, TEA: 443374, Houston," Daniel Giedraitis / Kevin Erickson, Clay McNeill",AAAAAA,Non-Varsity A,2022,177844,1,1,3,1,2,1,1,1,C, Flight of Eagles (99) (Del Borgo/), Latin Folk Song Trilogy (689) (Himes/), Peace Jubilee (King/Curnow),
18, 100-Concert Band, Dobie High School, TEA: 443374, Houston, Kevin Erickson,AAAAAA,Varsity ,2022,177838,2,2,1,2,1,1,1,1,1, Suite of Old American Dances (449) (Bennett), Hymn to a Blue Hour (17566) (Mackey), Who's Who in Navy Blue (Sousa),
19, 100-Concert Band, Goose Creek Memorial HS, TEA: 101-911-015, Baytown, Christian Arteaga,AAAAA,Non-Varsity A,2022,178122,2,2,2,2,1,1,2,1,2, Shadow Cove March - A Pirate''s Adventure Part 1 (Randall Standrige), Loch Lomond (87) (Black/), Red Giant (22327) (Vargas/),
20, 100-Concert Band, Goose Creek Memorial HS, TEA: 101-911-015, Baytown," Shawn Schultz / Christian Arteaga, Joshua Hartwell",AAAAA,Varsity ,2022,178105,1,2,3,2,1,1,1,1,1, The Fairest of the Fair (Sousa/Brion), Sentimentale (19616) (Yagisawa/), Breaking Point (18773) (Balmages/),
21, 100-Concert Band, La Porte High School, TEA: 101916001, La Porte," Doug Eger / Michael Lehmann, Mark Fennell",AAAAA,Varsity ,2022,178141,1,1,1,1,1,1,1,1,A, Porter''s Catalina Band March (McCaughey/McMath), English Folk Song Suite (Vaughan Williams/), Festivo (Gregson/),
22, 100-Concert Band, La Porte High School, TEA: 101916001, La Porte," Doug Eger / Michael Lehmann, Mark Fennell",AAAAA,Sub Non-Varsity A,2022,178139,1,1,1,1,1,1,1,1,C, Valley Forge March (Edmondson/), Sea Song Trilogy (48) (McGinty/), Armory (19597) (Standridge/),
23, 100-Concert Band, La Porte High School, TEA: 101916001, La Porte," Michael Lehmann / Doug Eger, Mark Fennell",AAAAA,Non-Varsity A,2022,178137,1,1,1,1,1,1,1,1,C, Advance March (Bennett / Clark), Fantasy on an Early American Marching Tune (17532) (Sheldon/), Legacy Overture (22336) (Standridge/),
24, 100-Concert Band, Pasadena High School, TEA: 101917001, Pasadena, Jose Luis Botello,AAAAAA,Sub Non-Varsity A,2022,177954,2,2,2,2,1,1,1,1,2, Darklands March (Standridge), Crest of Nobility (147) (Sheldon/)," Sons of Liberty, Songs of the American Revolution (666) (Neeck/)",
25, 100-Concert Band, Pasadena HS, TEA: 101917001, Pasadena," Jason Warren / Mike Allen, Joseluis Botello-Esquivel",AAAAAA,Varsity ,2022,176844,3,3,2,3,2,1,2,2, , El Capitan (John Philip Sousa), Rhosymedre (426)  (Vaughan Williams/Beeler), Spoon River (713)  (Grainger/Sheldon/Bainum/Carson-Naylor),
26, 100-Concert Band, Pasadena HS, TEA: 101917001, Pasadena," Mike Allen / Jason Warren, Joseluis Botello-Esquivel",AAAAAA,Non-Varsity ,2022,177845,1,1,2,1,1,1,1,1,C, Amparito Roca (Texidor/Fagan), Of Emerald Shires (19607) (play all) (Myers), Imaginarium (20603)  (Standridge),
27, 100-Concert Band, Pasadena Memorial High School, TEA: 445773, Pasadena, Jason Harvey,AAAAAA,Varsity ,2022,177612,2,2,2,2,1,2,2,2, , Pentland Hills (Major J.H. Howe), Mock Morris (354) (Grainger/Simpson/MMP/Kreines/Lud/Perna), Beauty Broken (24152) (Piunno/),
28, 100-Concert Band, Pasadena Memorial High School, TEA: 445773, Pasadena, Mark Waldon,AAAAAA,Non-Varsity A,2022,177958,1,2,1,1,1,1,1,1,C, Highland Celebration (17536) (Silva/), Kalos Eidos (24128) (Chambers/), Go Galop (Fillmore/Contorno),
29, 100-Concert Band, Pasadena Memorial High School, TEA: 445773, Pasadena, Nicole Davis,AAAAAA,Sub Non-Varsity A,2022,178080,2,3,3,3,2,1,2,2, , Alamo March (King/Swearingen), Blue Ridge Saga (161) (Swearingen/), New Horizons (18469) (Corrigan/),
30, 100-Concert Band, Pearland High School, TEA: 020908001, Pearland," Clay Jasper / Kenneth Brown, Gino Hernandez, Patricia Rhoads",AAAAAA,Sub Non-Varsity B,2022,178206,2,1,1,1,2,1,1,1,C, Four Short Festive Dances (19605) (Eveland/), Brave Spirit (19611) (Standridge/), The Red Cape (Meredith),
31, 100-Concert Band, Pearland High School, TEA: 020908001, Pearland," Gino Hernandez / Ken Brown, Patricia Rhoads, Clay Jasper",AAAAAA,Non-Varsity A,2022,178222,1,1,1,1,1,1,1,1,C, Quartets (18485) (Cichy/), A Festival Prelude (395) (Reed/), Who''s Who In Navy Blue  (John Philip Sousa),
32, 100-Concert Band, Pearland High School, TEA: 020908001, Pearland," Kenneth Brown / Gino Hernandez, Patricia Rhoads, Clay Jasper",AAAAAA,Varsity ,2022,178202,1,1,1,1,1,1,1,1,A, La Fiesta Mexicana (568) (Reed), Traveler (19577) (Maslanka), The Melody Shop (King),
33, 100-Concert Band, Pearland High School, TEA: 020908001, Pearland," Patricia Rhoads / Ken Brown, Gino Hernandez, Clay Jasper",AAAAAA,Sub Non-Varsity A,2022,178203,1,1,1,1,1,1,1,1,C, Coast Guards  (King/Swearingen), Contrasto Grosso (206) (de Haan/), Variations on Scarborough Fair (202) (Custer/),
34, 100-Concert Band, Robert E. Lee High School, TEA: 101911002, Baytown," Cassie Smith / Robert Poulin, Stefan Ice",AAAAA,Non-Varsity A,2022,175623,2,1,1,1,1,1,1,1,C, Darklands March (Standridge), The Wishing Well (22337) (Galante/), La Madre de los Gatos (17509) (Beck/),
35, 100-Concert Band, Robert E. Lee High School, TEA: 101911002, Baytown, Robert Poulin / Cassie Smith & Stefan Ice,AAAAA,Varsity ,2022,175624,2,2,1,2,1,1,1,1,1, The Gladiator (Sousa), San Antonio Dances (17640) (Ticheli), Khan (18216) (Giroux),
36, 100-Concert Band, Robert E. Lee High School, TEA: 101911002, Baytown, Robert Poulin / Cassie Smith & Stefan Ice,AAAAA,Sub Non-Varsity A,2022,175622,3,3,2,3,3,2,3,3, , Champions of Freedom (Ken Harris), Allegretto from Symphony No. 7 (18194) (Beethoven/Longfield), Egyptique (19576) (Owens/),
37, 100-Concert Band, Sam Rayburn High School, TEA: '101917002, Pasadena," Josafat Jaime / Jeff Embrey, Michael Royer",AAAAAA,Non-Varsity A,2022,177867,1,1,2,1,1,2,1,1,C, Normandy Beach March (John Edmondson), Appalachian Morning (17446) (Sheldon/), Imaginarium (20603) (Standridge/),
38, 100-Concert Band, Sam Rayburn High School, TEA: 445373, Pasadena," Jeffrey Embrey / Josafat Jaime, Michael Royer",AAAAAA,Varsity ,2022,177886,1,2,2,2,1,1,1,1,1, Corcoran Cadets (Sousa), Dusk (17563) (Bryant/), Blue Shades (600) (Ticheli/),
39, 100-Concert Band, South Houston HS, TEA: 101917003, South Houston," Aaron Charles Eddleman / David Ngo, Charlie Stott",AAAAAA,Non-Varsity ,2022,176153,2,2,1,2,2,1,2,2, , Alamo March (King/Swearingen), Crystalline (Clark), Steel (Standridge),
40, 100-Concert Band, South Houston HS, TEA: 446652, South Houston," David Ngo / Aaron Eddleman, Charlie Stott",AAAAAA,Varsity ,2022,176170,1,1,1,1,2,2,2,2,1," The Belle of Chicago (Sousa, J.P.)", Lux Aurumque (16207)  (Whitacre), Undertow (17456)  (Mackey),
