,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
14, 100-Concert Band, Crockett Middle School, TEA:, Amarillo," Justin Nuckols / Bruce Collins, Julie Collins",CC,Varsity ,2015,105749,2,1,1,1,1,1,1,1,C, Peacemaker March (King/Swearingen), In The Shining Of The Stars  (Sheldon/ ), J. S. Jig  (Karrick/ ),
15, 100-Concert Band, Crockett Middle School, TEA:, Amarillo, Justin Nuckols / Julie Collins,CC,Non-Varsity A,2015,105750,1,2,1,1,1,1,1,1,D, Infinity March (James Curnow), Dance Celebration  (Smith/ ), Sakura  (Story/ ),
16, 100-Concert Band, Dalhart Junior High, TEA:, Dalhart, Nicole Paslay / Jim Paslay,CC,Varsity ,2015,105200,2,2,2,2,2,1,1,1,2, Captain Dane March (William Owens), The Rowan Tree (Randall D. Standridge), Sparks (Brian Balmages),
17, 100-Concert Band, de Zavala Middle School, TEA:, Amarillo, Britni Nuckols,C,Varsity ,2015,105311,1,1,1,1,1,1,1,1,C, Korean Hill Song  (Williams/ ), Our Kingsland Spring  (Hazo/ ), Highlander Regiment (Ployhar),
18, 100-Concert Band, Dumas Junior High, TEA:, Dumas," Andrew Sedlacek / James Carter, Rebecca Carter, Rudy Sanchez, Nora Rush, Philip De La Fuente",CC,Non-Varsity ,2015,105587,1,2,2,2,1,2,2,2, , First Light  (Ticheli/ ), Fire Dance  (Akey/ ), March of the Hyperion Guards (Robert Sheldon),
19, 100-Concert Band, Dumas Junior High, TEA:, Dumas, James Carter,CC,Varsity ,2015,105083,2,2,2,2,1,1,1,1,2, Captain Dane  (Owens), Gathering In The Glen  (Sweeney/ ), Cumberland Cross  (Strommen/ ),
20, 100-Concert Band, Fannin Middle School, TEA:, Amarillo, Bruce Hurley,CC,Varsity ,2015,106084,1,2,2,2,2,1,1,1,2, Valley Forge March (John Edmondson), Two Minute Symphony  (Margolis/ ), Colliding Visions  (Balmages/ ),
21, 100-Concert Band, Hereford Jr. High, TEA:, Hereford," Jonathan Cantu / Raul Villanueva, Robert Hinds, Christy Henson, David Caballero",CC,Varsity ,2015,101589,2,1,1,1,1,1,1,1,C, The Band in the Square on the Fourth of July (Pierre La Plante), Wind Storm  (O'Reilly/ ), Blue Ridge Reel  (Balmages/ ),
22, 100-Concert Band, Hereford Jr. High, TEA:, Hereford," Raul Villanueva / Jonathan Cantu, Robert Hinds, Christy Henson, David Caballero",CC,Non-Varsity ,2015,102037,2,3,3,3,2,1,2,2, , Pride of America (William Owens), Big Sky Round-Up  (Sheldon/ ), Wildwind Overture  (Kinyon/ ),
23, 100-Concert Band, Highland Park, TEA:, Amarillo, Kayla Driver / Graham Conner,C,Varsity ,2015,106000,1,2,2,2,2,2,1,2, , Atlantis  (McGinty/ ), Sakura  (Story/ ), Synergy March (Owens),
24, 100-Concert Band, Horace Mann Middle School, TEA:," Amarillo, Texas", Terry Baker,CC,Varsity ,2015,105319,2,1,2,2,1,1,1,1,2, Monterey March (La Plante), Kenya Contrasts  (Himes/ ), Fire Dance  (Akey/ ),
25, 100-Concert Band, Houston MS, TEA:, Amarillo, Suzanne Pecht,CC,Varsity ,2015,105533,1,1,1,1,2,2,2,2,2, Activity March (Bennett/Clark), Japanese Pictures  (Mixon/ )," Moscow, 1941  (Balmages/ )",
26, 100-Concert Band, Memphis Middle School, TEA:, Memphis, Bryce Mullen / Jessica Mullen,C,Varsity ,2015,105535,3,2,2,2,3,3,3,3, , Integrity March (Owens), Wolseys Wilde  (Byrd/McGinty), Dance Celebration  (Smith/ ),
27, 100-Concert Band, Pampa Junior High, TEA:, Pampa, Meghan Lockwood / Meghan Lockwood,CC,Non-Varsity ,2015,105523,1,2,1,1,3,2,2,2,2, Mystery Ride  (White/ ), Cedar Canyon Round Up  (Williams/ ), Infinity (Curnow),
28, 100-Concert Band, Pampa Junior High, TEA:, Pampa, Meghan Lockwood / Michelle Kraemer,CC,Varsity ,2015,105520,2,1,1,1,1,1,1,1,C, Highland Legend  (Moss/ ), New Horizons  (Corrigan/ ), Vivo! (Kiefer/Glover),
29, 100-Concert Band, Panhandle, TEA:, Panhandle, Jacob Summersgill / Kyle Mcdonald,C,Varsity ,2015,105762,1,1,1,1,1,1,2,1,C, Kensington March (Edmondson), Sakura  (Story/ ), Phantom Ship  (Del Borgo/ ),
30, 100-Concert Band, Perryton Junior High, TEA:, Perryton, Ryan Lynn Rosas / Anthony Lucas,CC,Varsity ,2015,103822,3,3,3,3,3,3,2,3, , Kenya Contrast (Himes), Summit Fanfare (Owens), Brandy Station March (Edmondson),
31, 100-Concert Band, Spearman Junior High, TEA:, Spearman, Bryce W Victory / Herbert Herrera,C,Varsity ,2015,105636,2,2,2,2,1,1,1,1,2," March Of The Irish Guard (Ployar, James)", Canticle (Wagner/ ), Fire Dance (Akey/ ),
32, 100-Concert Band, Spearman Junior High, TEA:, Spearman, Bryce W Victory / Herbert Herrera,C,Non-Varsity C,2015,105633,3,2,2,2,1,3,2,2, , Wyndham March (Pearson/Elledge)," Theme And Variations (Broege, Timothy)"," Dance Celebration (Smith, Robert)",
33, 100-Concert Band, Stratford Jr. High School, TEA:, Stratford, Jim Parham / Adrian Santan,C,Varsity ,2015,99688,1,1,1,1,1,1,1,1,C, Chester  (Billings/Tolmage/Osterling), Courtlandt County Festival  (Owens/ ), Crown Point March (Bruce Pearson),
34, 100-Concert Band, Sunray High School, TEA:," Sunray, TX",  Erick Venzor,C,Varsity ,2015,105745,3,3,3,3,3,3,2,3, , Stratford March (John Higgins), Crusade  (Gassi/ ), Serengeti Dreams  (Smith/ ),
35, 100-Concert Band, Travis Middle School, TEA:, Amarillo," Anthony Rivera / Ismael Alfaro, Andrew Merker",CCC,Varsity ,2015,105076,1,1,1,1,1,1,1,1,C, March of The Buccaneers (Flowers/), Abracadabra  (Ticheli/ ), Japanese Pictures  (Mixon/ ),
36, 100-Concert Band, Tulia Junior High, TEA:, Tulia, Brett Batchelor / Brandon Haynes,C,Non-Varsity ,2015,103369,2,3,2,2,2,3,2,2, , Sakura  (Story/ ), Two English Dances  (Anon. or Trad./O'Reilly), Kitty Hawk March (Edmondson),
37, 100-Concert Band, Tulia Junior High, TEA:, Tulia, Brett Batchelor / Brandon Haynes,C,Varsity ,2015,103368,2,3,3,3,1,1,2,1,2, Japanese Pictures  (Mixon/ ), Song of Hope  (Swearingen/ ), Fort Canterbury March (Holsinger),
38, 100-Concert Band, West Texas Middle School, TEA:, Stinnett, David McEntyre / Kathy McEntyre,C,Varsity ,2015,105794,1,1,1,1,1,1,1,1,C, Spania (David Shaffer), Dance Celebration  (Smith/ ), Stratosphere  (Beckham/ ),
39, 100-Concert Band, Westover Park Junior High School, TEA:, Amarillo, Anthony Gilreath,CCC,Varsity ,2015,101915,1,1,1,1,1,1,1,1,C, The Liberty Bell March (John Philip Sousa/Keith Brion & Loras Schissel)," As Twilight Falls (Robert Sheldon, op. 156)", Adrenaline Engines (Randall D. Standridge),
40, 100-Concert Band, Westover Park Junior High School, TEA:, Amarillo, Eric Perez,CCC,Non-Varsity ,2015,102010,1,1,1,1,1,1,1,1,D, Acclaim March (Larry Clark), Odyssey (Aric Branchfield (ASCAP))," Moscow, 1941 (Brian Balmages (ASCAP))",
41, 100-Concert Band, Westover Park Junior High School, TEA:, Amarillo, Wendy Denning,CCC,Sub Non-Varsity ,2015,101963,2,1,1,1,2,2,2,2,2, Glenwood March (David Gorham), Courtlandt County Festival (William Owens (ASCAP)), Dance Celebration (Robert W. Smith (ASCAP)),
