,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, MacArthur HS, TEA:, Irving," Darrin Duff / Kyle Harvison, Josh Jennings",AAAAAA,Sub Non-Varsity ,2018,136283,2,3,3,3,2,2,2,2, , Men of Ohio (Fillmore arr. Swearingen), Fortress  (Ticheli), Fireball!  (Beck),
11, 100-Concert Band, MacArthur HS, TEA:, Irving," Darrin Duff / Kyle Harvison, Josh Jennings",AAAAAA,Varsity ,2018,136277,2,2,2,2,1,1,1,1,A, Anchor's Aweigh (Zimmerman arr. King)," Carmina Burana (play mvts 1, 2, 13, plus four other mvts) (Orff/Krance)", Polka and Fugue (from Schwanda)  (Weinberger/Bainum),
12, 100-Concert Band, MacArthur HS, TEA:, Irving," Kyle Harvison / Darrin Duff, Josh Jennings",AAAAAA,Non-Varsity ,2018,136531,3,2,2,2,2,1,1,1,2, Amparito Roca (Texidor/Fagan), The Seal Lullaby  (Whitacre), Polka from The Bartered Bride  (Smetana/Parks),
13, 100-Concert Band, Nimitz High School, TEA:, Irving," Brian Pollard / Nathan Ewing, Dan Gelber",AAAAAA,Varsity ,2018,139425,1,2,2,2,2,2,2,2, , His Majesty March (Ken C. Wood), Spoon River (Grainger / Sheldon), Second Suite in F for Military Band (Holst / Fennell),
14, 100-Concert Band, Nimitz High School, TEA:, Irving," Nathan Ewing / Brian Pollad, Dan Gelber",AAAAAA,Non-Varsity ,2018,135426,2,1,2,2,2,3,2,2, , Salute to the Flag (Herman/Blake), Two British Folk Songs  (Del Borgo), Abracadabra  (Ticheli),
15, 100-Concert Band, Skyline HS, TEA:, Dallas, Carlton Williams,AAAAAA,Non-Varsity ,2018,136184,1,1,1,1,1,2,2,2,2, The Belle of Chicago (Sousa), In The Shining Of The Stars (Sheldon), Undertow (John Mackey),
16, 100-Concert Band, Skyline HS, TEA:, Dallas, Carlton Williams / Myriah Hampton,AAAAAA,Sub Non-Varsity ,2018,136187,2,2,3,2,3,3,2,3, , Bonds of Unity (Karl L. King), With Quiet Courage (), Marching Song (John Moss),
17, 100-Concert Band, South Grand Prairie HS, TEA:, Grand Prairie," Billy Laird / Justin Wood, Michelle Ross, Jacob Hille",AAAAAA,Sub Non-Varsity A,2018,137913,1,1,2,1,3,3,3,3,2, Gallant Marines  (King/Swearingen ), In Footsteps of Legends  (Barber), Of Emerald Shires (play all) (Myers),
18, 100-Concert Band, South Grand Prairie HS, TEA:, Grand Prairie," JakeHille / Justin Wood, Michelle Ross, Billy Laird",AAAAAA,Sub Non-Varsity B,2018,137961,2,2,1,2,3,3,3,3, , Andalucia (Lopez), Little Suite for Band (Standridge), Danza de Espana  (Chambers),
19, 100-Concert Band, South Grand Prairie HS, TEA:, Grand Prairie," Justin Wood / Michelle Ross, Billy Laird, Jacob Hille",AAAAAA,Varsity ,2018,137924,1,1,1,1,1,1,1,1,A, Commando March (Barber/Collinsworth), Danzon No. 2  (Marquez/Nickel), Festive Overture  (Shostakovich/Hunsberger),
20, 100-Concert Band, South Grand Prairie HS, TEA:, Grand Prairie," Michelle Ross / Justin Wood, Billy Laird, Jacob Hille",AAAAAA,Non-Varsity ,2018,137914,1,1,1,1,1,1,1,1,C," English Folk Song Suite, Mvt. 1-March (Vaughn Williams )", Folk Dances (POP) Publisher is unable to print the arrangement (including scores) or sell the arrangement. (Shostakovich/Reynolds), Imaginarium  (Standridge),
21, 100-Concert Band, Townview HS, TEA:, Dallas, S Dean Hill / Carlisa Washington, Acc:NA,AAAAAA,Non-Varsity A,2018,138033,2,2,2,2,1,1,2,1,2, Them Basses March (Andrew Balent), Amazing Grace (Frank Ticheli), Euphoria (Frantzen)
22, 100-Concert Band, Washington HS BTWHSPVA, TEA:, Dallas, Larry Schnitzer,AAAAAA,Varsity ,2018,129386,1,1,1,1,1,1,1,1,B, The Chimes of Liberty (Goldman/Schissel), First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Folk Dances  (Shostakovich/Reynolds),
23, 100-Concert Band, White HS, TEA:, Dallas, James Keith Everett / Stephen Salas,AAAAAA,Varsity ,2018,136952,3,3,3,3,2,2,2,2, , Zacatecas (Codina/Glover)," Prelude, Siciliano and Rondo  (Arnold/Paynter)", Sketches on a Tudor Psalm  (Tull),
