,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
18, 100-Concert Band, John F. Kennedy HS (Edgewood ISD), TEA:, San Antonio, Roy Martin,AAAAA,Varsity ,2017,122451,1,2,1,1,3,4,3,3,1, Fantasy on a Japanese Folk Song  (Hazo), In The Shining Of The Stars  (Sheldon), St. Petersburg March (Vinson),
19, 100-Concert Band, Lanier HS (SAISD), TEA:, San Antonio, Chris Garcia,AAAAA,Varsity ,2017,125741,1,1,1,1,2,3,3,3,1, Coast Guards March (Swearingen), Rippling Watercolors  (Balmages/ ), Undertow  (Mackey/ ),
20, 100-Concert Band, Medina Valley HS, TEA:, Castroville, Carlos Jimenez,AAAAA,Non-Varsity ,2017,122994,2,2,1,2,1,2,2,2, , Fort Canterbury March (Holsinger), Shepherd's Hey  (Traditional/Roszell), Prairie Schooner  (Preuninger/ ),
21, 100-Concert Band, Medina Valley HS, TEA:, Castroville, Thomas Galvez,AAAAA,Varsity ,2017,123541,1,1,1,1,1,1,1,1,A, March from Third Suite (Robert Jager), Salvation is Created  (Tschesnokoff/Houseknecht), Metal  (Balmages/ ),
22, 100-Concert Band, Memorial High School (Edgewood ISD), TEA:, San Antonio, Patrick Aguirre,AAAAA,Non-Varsity ,2017,125241,2,2,2,2,2,2,2,2, , The Gladiator (Sousa/Story), Serengeti Dreams  (Smith/ ), Expectations  (Clark/ ),
23, 100-Concert Band, Memorial High School, TEA:," San Antonio, TX", Steve Montalvo,AAAAA,Varsity ,2017,125416,1,1,1,1,1,1,2,1,A, Our Flirtation (Sousa), The Seal Lullaby  (Whitacre/ ), Fantasy on a Japanese Folk Song  (Hazo/ ),
24, 100-Concert Band, Sam Houston (SAISD), TEA:, San Antonio, Bruce Adams / Tryphena Stevenson,AAAAA,Varsity ,2017,121774,2,1,2,2,2,2,3,2, , Rest  (Ticheli/ ), Water Music: Overture and Hornpipe  (Handel/Longfield), El Capitan (Sousa/Balent),
25, 100-Concert Band, Southside High School, TEA:, San Antonio, Michael Misko / Solomon Ruppa, Acc:n/a,AAAAA,Non-Varsity ,2017,122111,2,1,2,2,2,2,3,2, ," Moscow, 1941  (Balmages/ )", While I Watch the Yellow Wheat  (Daehn/ ), El Chaparral (Rhodes)
26, 100-Concert Band, Southside High School, TEA:, San Antonio, Michael Misko / Solomon Ruppa, Acc:n/a,AAAAA,Varsity ,2017,122110,2,1,1,1,2,2,2,2,1, Pablo!  (Meyer/ ), Fantasy on an African-American Spiritual  (Preuninger/ ), The Crown of Castile (Vinson)
27, 100-Concert Band, Thomas Jefferson High School, TEA:, San Antonio," Roger Duran / Jonathan Mireles, Daniela Aguillon", Acc:N/A,AAAAA,Varsity ,2017,125705,1,1,1,1,1,2,1,1,A," Entry March of The Boyars, Op. 17 (Halvorsen/Fennell)", Seis Manuel from Islas y Montanas  (Hanson/ ), Machu Picchu - City in the Sky  (Yagisawa/ )
28, 100-Concert Band, Uvalde High School, TEA:, New Braunfels, Darren McCarty / Jason Jung,AAAAA,Non-Varsity ,2017,122713,2,2,1,2,2,2,1,2, , Castlewood March (Ralph and Jack Hale), A Sailor's Odyssey  (Bobrowitz/ ), As Summer Was Just Beginning  (Daehn/ ),
29, 100-Concert Band, Uvalde High School, TEA:," Uvalde, TX", Jason Jung,AAAAA,Varsity ,2017,117241,2,2,2,2,3,3,3,3, , Parade of the Tall Ships (Jay A. Chattaway), Amazing Grace (Ticheli), Symphonic Dance No. 3 (Fiesta)  (Williams),
