,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, Central High School, TEA:, Keller," Kai Rudnick / Kevin McNulty, Jessica Maus, Matthew Stephens",AAAAAA,Non-Varsity ,2018,138486,2,1,1,1,1,1,1,1,C, Variations on a Theme of Robert Schumann  (Jager), Shepherd's Hey  (Grainger/Rogers), King Cotton (SOUSA / GORE),
11, 100-Concert Band, Central High School, TEA:, Keller, Kevin McNulty / Kai Rudnick and Jessica Maus,AAAAAA,Varsity ,2018,138485,1,1,1,1,1,1,1,1,A, Comrades of the Legion March  (John Philip Sousa ), Aegean Festival Overture  (Makris/Bader), Symphonie Fantastique - Dream of a Witches' Sabbath  (Berlioz/Patterson),
12, 100-Concert Band, Chisholm Trail High School, TEA:, Fort Worth," Derrick Doyle / John Canfield, Hannah Stephens, Todd Marchand",AAAAA,Non-Varsity ,2018,138043,1,2,2,2,1,1,1,1,2," Great Waldo Pepper March (Henry Mancini, arr. Moss)", Australian Up Country Tune  (Grainger/Bainum), Concord  (Grundman),
13, 100-Concert Band, Chisholm Trail High School, TEA:, Fort Worth," Hannah Stephens / John Canfield, Derrick Doyle, and Todd Marchand",AAAAA,Sub Non-Varsity ,2018,137376,2,1,1,1,1,1,1,1,C, The Tahoka Galop (William Owens), Deir in De  (Anon. or Trad./Barker), A Walk in the Morning Sun  (La Plante),
14, 100-Concert Band, Chisholm Trail High School, TEA:, Fort Worth, John Canfield,AAAAA,Varsity ,2018,138237,1,1,1,1,1,1,1,1,A, Army of the Nile (Kenneth J. Alford/Frederick Fennell), Irish Tune (from County Derry and Shepherd's Hey)  (Grainger), Second Suite in F for Military Band  (Holst/Matthews),
15, 100-Concert Band, Fossil Ridge High School, TEA:, Keller, Blake Warren,AAAAAA,Non-Varsity ,2018,138737,2,2,2,2,1,1,2,1,2, Bonds of Unity (Karl L. King/James Swearingen), Summer Dances  (Balmages), Lightning Field  (Mackey),
16, 100-Concert Band, Fossil Ridge High School, TEA:, Keller, Brad Allen,AAAAAA,Varsity ,2018,138372,1,2,1,1,1,1,1,1,A, The Belle of Chicago (Sousa/Byrne), Molly On The Shore  (Grainger/Rogers/SMC), Angels in the Architecture  (Ticheli),
17, 100-Concert Band, Fossil Ridge High School, TEA:, Keller, Eric Mills,AAAAAA,Sub Non-Varsity ,2018,138720,2,2,2,2,2,1,3,2, , Of Emerald Shires (play all) (Myers), Colonel Bogey (Alford/Williams), Expectations  (Clark),
18, 100-Concert Band, Keller High School, TEA:, Keller, Daniel Bloss,AAAAAA,Sub Non-Varsity A,2018,134452,1,1,1,1,1,1,1,1,C, San Antonio Dances (play one mvt) (Ticheli), Laideronnette: Imperatrice des Pagodes  (Ravel/Beck), El Arco De Los Cabos (Huckeby),
19, 100-Concert Band, Keller High School, TEA:, Keller, Mark McGahey,AAAAAA,Varsity ,2018,134899,1,1,1,1,1,1,1,1,A," Symphonic Metamorphosis (play at least two mvts) (March available for sale, other mvts are rental only) (Hindemith/Wilson)", Finale (from Symphony No. 2)  (Ives/Elkus), George Washington Bicentennial March (Sousa/Fennell),
20, 100-Concert Band, Keller High School, TEA:, Keller, Ryan Heath,AAAAAA,Sub Non-Varsity B,2018,139216,1,1,1,1,1,1,1,1,C, Little Suite for Band (play all) (Standridge), Joy  (Ticheli), Danza de Espana (Chambers),
21, 100-Concert Band, Keller High School, TEA:, Keller, Ryan Heath,AAAAAA,Non-Varsity ,2018,134415,1,1,1,1,1,1,1,1,C," Symphony No 6 for Band, Op. 69 (Persichetti)"," Enigma Variations, Opus 36, movements 1, 4, 5, 9, 11 (Elgar/Patterson)", Americans We (Fillmore/Fennell),
22, 100-Concert Band, Saginaw High School, TEA:, Saginaw, Alyson Holley,AAAAA,Non-Varsity ,2018,136905,2,2,2,2,1,2,1,1,2, Cajun Folk Songs  (Ticheli), Blue and Green Music  (Hazo), The Tahoka Galop (William Owens),
23, 100-Concert Band, Saginaw High School, TEA:, Saginaw," Matt Pearson / Alyson Holley, Jenn Giba",AAAAA,Sub Non-Varsity ,2018,137020,3,3,3,3,2,2,2,2, , El Conquistador (Owens), Voodoo Dance  (Del Borgo), Blue Ridge Saga  (Swearingen),
24, 100-Concert Band, Saginaw High School, TEA:, Saginaw," Matt Pearson / Alyson Holley, Jenn Giba",AAAAA,Varsity ,2018,137017,1,1,1,1,1,1,1,1,A, The Melody Shop (K.L. King), Lux Aurumque  (Whitacre), Firefly  (George),
25, 100-Concert Band, Timber Creek High School, TEA:, Keller, Daniel Malacon,AAAAAA,Sub Non-Varsity A,2018,138977,1,1,1,1,2,2,2,2,2, Polly Oliver  (Root), Sinfonia VI: The Four Elements  (Broege), Aces of the Air (Karl King/arr. Swearingen),
26, 100-Concert Band, Timber Creek High School, TEA:, Keller, Darla McBryde,AAAAAA,Varsity ,2018,137282,1,1,1,1,1,1,1,1,A, Profanation  (Bernstein/Bencriscutto), Courtly Dances  (Britten/Bach), Washington Grays (Grafula),
27, 100-Concert Band, Timber Creek High School, TEA:, Keller, Hunter Bown,AAAAAA,Non-Varsity ,2018,137281,1,2,1,1,1,1,1,1,C, His Honor (Fillmore/Fennell), Lux Aurumque  (Whitacre), Danzon No. 2  (Marquez/Nickel),
28, 100-Concert Band, Timber Creek High School, TEA:, Keller, Hunter Bown / Daniel Malacon,AAAAAA,Sub Non-Varsity B,2018,137283,1,1,1,1,3,3,3,3,2, Of Emerald Shires (play all) (Myers), Fireball!  (Beck), Synergy March (Owens),
