,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
0, 100-Concert Band, Arlington High School, TEA:, Arlington, Nathan Burum,AAAAA,Sub Non-Varsity ,2009,49999,2,2,2,2,2,2,2,2, , Valley Forge (King/Swearingen), Our Kingsland Spring (Hazo), Three on the Isle  (Stuart),
1, 100-Concert Band, Haltom High School, TEA:, Haltom City, Greg Hull,AAAAA,Sub Non-Varsity ,2009,50170,2,2,2,2,2,2,2,2, , The Gladiator (Sousa/Holcombe), Mosaic  (Paulus), Chanteys  (Sheldon),
2, 100-Concert Band, James Bowie High School, TEA:, Arlington, Mike Moran,AAAAA,Sub Non-Varsity A,2009,48449,2,1,2,2,1,1,1,1,2, Coast Guards March (King/Swearingen), In Heaven's Air  (Hazo), Russian Folk Fantasy  (Curnow),
3, 100-Concert Band, Juan Seguin HS, TEA:, Arlington, Kristin Atkinson,AAAA,Sub Non-Varsity ,2009,50578,2,2,1,2,1,1,1,1,2, Exceksior! (owens), Joy (Ticheli), Pinnacle  (Grice),
4, 100-Concert Band, L.D. Bell High School, TEA:, , Brandon Holt,AAAAA,Sub Non-Varsity ,2009,45324,1,1,1,1,1,1,1,1,C, Rough Riders (King/ Swearingen), As Summer Was Just Beginning  (Daehn), Vesuvius  (Ticheli),
5, 100-Concert Band, Mansfield High School, TEA:, Mansfield, David Dunbar,AAAAA,Sub Non-Varsity ,2009,50102,2,2,2,2,2,2,2,2, , Big Four March (Karl King / Swearingen), An Irish Interlude  (Barker), Abracadabra  (Ticheli),
6, 100-Concert Band, Martin High School, TEA:, Arlington, David Carbone,AAAAA,Sub Non-Varsity B,2009,46560,1,2,2,2,2,2,2,2, , Newcastle March (Vinson), On a Hymnsong of Philip Bliss  (Holsinger), Toccata for Band  (Erickson),
7, 100-Concert Band, Martin High School, TEA:, Arlington, Michael Knipe / NONE, Acc:NONE,AAAAA,Sub Non-Varsity A,2009,46557,1,1,2,1,1,1,1,1,C, The Billboard March (John N. Klohr/arr. Andrew Ballent), Symphonic Suite (play three mvts) (Williams), Shenandoah  (Ticheli)
8, 100-Concert Band, Richland High School, TEA:, North Richland Hills, Kevin McNulty,AAAAA,Sub Non-Varsity ,2009,49938,DQ,DQ,DQ,DQ,DQ,DQ,DQ,DQ, , Courtly Airs and Dances  (Nelson), Down a Country Lane  (Copland/Patterson), The High School Cadets (Sousa/Byrne),
