,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, Kimball HS, TEA:, Dallas, Abe Williams,AAAAA,Varsity ,2016,115338,4,5,3,4,4,5,5,5, , The Klaxon March (Fillmore/Balent), Prelude and Fugue in g minor  (Bach/Moehlmann), Rhosymedre  (Vaughan Williams/Beeler),
11, 100-Concert Band, L. G. Pinkston High school, TEA:, Dallas, Osley Cook / Joseph Goff,AAAA,Non-Varsity ,2016,111943,2,3,3,3,2,3,3,3, , boomerange March (Ralph and Jack Hale), Blue Ridge Saga (James Swearingen), Pinnacle (Rob Grice),
12, 100-Concert Band, Lancaster High Shcool, TEA:, Lancaster, Adrian Bonner / Louis Thomas - Larry Brown,AAAAA,Varsity ,2016,116951,4,3,3,3,5,5,4,5, , Liberty Fleet March (Karl King/James Swearigen), Black is the Color of My True Love's Hair  (Curnow/ ), Vaughan Williams Set: Flourish for Wind Band; I Vow to Thee My Country (play both as a set) (pub separately) (Vaughan Williams/ ),
13, 100-Concert Band, Midlothian Heritage HS, TEA:, Midlothian, Keith Davis,AAAA,Non-Varsity ,2016,112489,1,2,2,2,1,1,1,1,2, Summer Resounding  (Balmages/ ), Black Forest Overture  (Sweeney/ ), Hosts of Freedom (March) (King/Glover),
14, 100-Concert Band, Molina high school, TEA:, Dallas, Lorenzo Parker / Chris Cavnar Lorenzo Parker,AAAAA,Non-Varsity ,2016,116954,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , March of the Phantom Brigade (JOhn Edmondson), Two British Folk Songs (Elliot Del Borgo), Pinnacle (Rob Grice),
15, 100-Concert Band, Molina high school, TEA:, Dallas, Lorenzo Parker / Chris Cavnar,AAAAA,Varsity ,2016,116879,2,3,2,2,3,4,4,4, , Circus Bee (Filmore/Custer), Fantasy on a Fiddle Tune (Pierre LaPlante), The Rakes of Mallow (Leroy Anderson),
16, 100-Concert Band, North Dallas High School, TEA:, Dallas, Jesse Warmanen,AAAAA,Non-Varsity A,2016,113398,3,3,4,3,4,4,3,4, , Mighty Mite March (Mesang/O'Loughlin), Earth Song  (Ticheli/ ), Japanese Pictures  (Mixon/ ),
17, 100-Concert Band, Palmer ISD, TEA:, Palmer, Jeremy McKissack,AAA,Non-Varsity ,2016,115485,2,2,2,2,3,2,3,3, , Song of Hope  (Swearingen/ ), Contempo  (Story/ ), Forward March! (Murtha),
18, 100-Concert Band, Red Oak High School, TEA:, Red Oak, Joshua Perry,AAAAA,Non-Varsity ,2016,107007,1,1,1,1,1,1,1,1,C, Glorious Victory March (W. M. Kendall), As Summer Was Just Beginning  (Daehn/ ), A Longford Legend (play all) (Sheldon/ ),
19, 100-Concert Band, Red Oak High School, TEA:, Red Oak, Steven Moss,AAAAA,Varsity ,2016,107858,1,1,1,1,1,1,1,1,A, March From Little Suite No. 1 (Malcolm Arnold/D. Bloodworth), Sleep  (Whitacre/ ), Symphony No. 2 (play mvt 3) (Ticheli/ ),
20, 100-Concert Band, Samuell HS, TEA:, Dallas, Thaddeus Webb,AAAAA,Non-Varsity ,2016,116269,3,2,2,2,2,3,4,3, , Voice of America (K.L.King), Sparks  (Balmages/ ), Alpine Meadow (Hodges/ ),
21, 100-Concert Band, Seagoville High School, TEA:, Dallas, Duane Esbrand,AAAAA,Non-Varsity ,2016,115904,3,3,4,3,4,4,4,4, , Military Escort March (Bennett/Swearingen), Australian Folk Fantasy  (Williams/ ), Fortis  (Gazlay/ ),
22, 100-Concert Band, South Oak Cliff High School, TEA:, Dallas, Artemus G Nelson,AAAAA,Non-Varsity ,2016,111273,2,2,2,2,2,3,2,2, , Redlands March (Steve Hodges), The Red Balloon  (McGinty/ ), Black Forest Overture  (Sweeney/ ),
23, 100-Concert Band, Thomas Jefferson High School, TEA:, Dallas, Roberto Romano,AAAAA,Varsity ,2016,110488,2,2,1,2,3,3,2,3, , Torch of Liberty (March) (King/Swearingen), In The Shining Of The Stars  (Sheldon), Triptych  (Fry),
24, 100-Concert Band, W. H. Adamson HS, TEA:, Dallas, Aaron Crawford,AAAAA,Non-Varsity ,2016,115455,1,1,2,1,3,2,1,2,2," The Cluster, Fluster, Bluster, March (Holsinger)", A Walk in the Morning Sun (La Plante)," Prelude, Siciliano and Rondo (Arnold)",
25, 100-Concert Band, Waxahachie High School, TEA:, Waxahachie, Rich Armstrong,AAAAA,Sub Non-Varsity ,2016,110854,1,1,1,1,1,1,1,1,C, The Liberty Bell (John Phillip Sousa/William D. Revelli), Shenandoah  (Ticheli), Steel (Standridge),
26, 100-Concert Band, Waxahachie High School, TEA:, Waxahachie, Rich Armstrong,AAAAA,Non-Varsity ,2016,110847,1,1,1,1,1,1,1,1,C, Amparito Roca (Jaime Texidor/Aubrey Winter), Laideronnette: Imperatrice des Pagodes  (Ravel/Beck), English Folk Song Suite  (Vaughan Williams/ ),
27, 100-Concert Band, Waxahachie High School, TEA:, Waxahachie, Rich Armstrong,AAAAA,Varsity ,2016,109244,1,1,1,1,1,1,1,1,A, Easter Monday on the White House Lawn (John Phillip Sousa/Mark Rogers), A Movement For Rosa (Camphouse), Capriccio Espagnol  (Rimsky-Korsakov/Winterbottom/Hindsley),
28, 100-Concert Band, Wilmer Hutchins HS, TEA:, Dallas, Carlton D. Cooper / LeManuel Williams, Acc:N/A,AAAA,Non-Varsity ,2016,115351,3,3,3,3,3,4,4,4, , March Grandioso (Seitz/Oliver), Earth Song  (Ticheli/ ), Steel  (Standridge/ )
29, 100-Concert Band, Wilson HS, TEA:, Dallas, Chris Evetts / n/a, Acc:n/a,AAAAA,Varsity ,2016,115250,1,1,1,1,2,3,2,2,1, The Big Cage (King/Glover), Abracadabra  (Ticheli/ ), Glaciers  (Director/ )
