,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
0, 100-Concert Band, Centennial High School, TEA:, Burleson," Philip Jones / Richard Kearns, Shawn Murphy, Kim Murphy", Acc:n/a,AAAAA,Sub Non-Varsity ,2017,128106,2,2,2,2,2,2,2,2, , Valley Forge March (John Edmondson), Colliding Visions  (Balmages), Mythos (Bernotas)
1, 100-Concert Band, Granbury High School, TEA:, Granbury, Mark Eastin / James Beeson,AAAAA,Sub Non-Varsity ,2017,127756,1,2,1,1,1,2,2,2,2, March For A Celebration (Pearson), Spirit of an Eagle  (Clark), Wind Storm  (O'Reilly/ ),
2, 100-Concert Band, Weatherford High School, TEA:, Weatherford, Dan Suniga,AAAAAA,Non-Varsity ,2017,127761, , , , , , , , , , The Code March (Alan Lee Silva)," Prelude, Siciliano and Rondo  (Arnold/Paynter)", Lightning Field  (Mackey/ ),
