,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
11, 100-Concert Band, Dogan Middle School, TEA:, Tyler, Albert Jackson / 1,CC,Non-Varsity ,2017,126414,3,3,3,3,3,3,3,3, , Twin Cities March (J. O'Reilly), Theme and Variations (Timothy Broege), Dance Celebrations (Robert Smith),
12, 100-Concert Band, Forest Park MS, TEA:, Longview, Diane Shelton,CC,Varsity ,2017,126108,2,3,3,3,2,2,2,2, , March of the Irish Guard (James Ployhar), Of Emerald Shires (play mvt 2 plus one other mvt) (Myers/ ), Knights of Dunvegan  (Meyer/ ),
13, 100-Concert Band, Foster MS, TEA:, Longview, Nathan Brazell / Jessica Philippus,CC,Varsity ,2017,126381,2,3,1,2,2,1,2,2, , Alamo March (King), Colliding Visions  (Balmages), As Twilight Falls (Sheldon/ ),
14, 100-Concert Band, Hogg Middle School, TEA:, Tyler, James Garen / NA, Acc:NA,CC,Non-Varsity ,2017,126701,3,2,2,2,3,2,2,2, , Battle Creek March (Mark Williams), Dance Celebration  (Smith/ ), Corps of Discovery  (Owens/ )
15, 100-Concert Band, Hubbard Middle School, TEA:, Tyler, Dana Parker,CC,Varsity ,2017,127131,3,2,3,3,3,3,3,3, , March Royale (Mark Williams), Danza de Espana  (Chambers/ ), Odyssey  (Branchfield/ ),
16, 100-Concert Band, Judson MS, TEA:, Longview," Cody Sturdivant / Tim Drayton, Tommy Moore",CC,Varsity ,2017,127238,1,1,2,1,1,1,1,1,C, Our Heritage March (K. L. King), Greenwillow Portrait  (Williams/ ), Blue Ridge Saga  (Swearingen/ ),
17, 100-Concert Band, Lindale MS, TEA:, Lindale, Taylor Bates,CC,Sub Non-Varsity ,2017,127001,1,2,2,2,1,1,2,1,2, Sea Song Trilogy  (McGinty/ ), Serengeti Dreams  (Smith/ ), General Lee March  (King ),
18, 100-Concert Band, Lindale MS, TEA:, Lindale, Bene Davis,CC,Varsity ,2017,126151,1,1,1,1,1,1,1,1,C, Them Basses (G. H. Huffine), Redemption (R. Galante), West Highlands Sojourn (R. Sheldon),
19, 100-Concert Band, Lindale MS, TEA:, Lindale, Brent Cannon,CC,Non-Varsity A,2017,125561,1,1,1,1,1,1,1,1,D, General Lee March (K.L. King), Sea Song Trilogy  (McGinty/ ), Serengeti Dreams  (Smith/ ),
20, 100-Concert Band, Lindale MS, TEA:, Lindale, Lauren Kendrick,CC,Non-Varsity B,2017,126808,1,1,1,1,1,1,2,1,D, General Lee (KL King), Sea Song Trilogy  (McGinty/ ), Serengeti Dreams  (Smith/ ),
21, 100-Concert Band, Moore Middle School, TEA:, Tyler, Christy Chambers / Karina McBrayer,CC,Varsity ,2017,126367,2,1,2,2,3,3,3,3, , Fiesta Espanola (Loest), Shepherd's Hey  (Traditional/Roszell), Armory (Standridge),
22, 100-Concert Band, Moore Middle School, TEA:, Tyler, Karina McBrayer / Christy Chambers,CC,Non-Varsity ,2017,127011,2,2,1,2,2,2,3,2, , Crusade  (Gassi/ ), Atlantis  (McGinty/ ), Laredo (Concert March)  (Higgins),
23, 100-Concert Band, Three Lakes Middle School, TEA:, Tyler, Brian Persinger / Phil Ketcham,CC,Non-Varsity A,2017,128095,1,2,1,1,1,2,1,1,D, American Spirit March (Higgins), Colliding Visions  (Balmages/ ), Armory  (Standridge/ ),
24, 100-Concert Band, Three Lakes Middle School, TEA:, Tyler, Philip Ketcham / Brian Persinger,CC,Non-Varsity B,2017,126663,2,1,2,2,1,2,1,1,2, American Spirit March (Higgins), Colliding Visions (Balmages), Armory (Standridge),
25, 100-Concert Band, Troup MS, TEA:, Troup, Judy Wilson / Neil Smith,C,Varsity ,2017,124752,1,2,2,2,1,1,1,1,2, Spania  (David Shaffer), Enchanted Island  (Rouse/ ), Crusade  (Gassi/ ),
26, 100-Concert Band, Van MS, TEA:, Van, David carlsen / Ryan McInturff,CC,Varsity ,2017,125120,2,2,1,2,2,2,2,2, , The Golden Eagle March (Edmondson), Song of Hope  (Swearingen/ ), Japanese Pictures  (Mixon/ ),
27, 100-Concert Band, Whitehouse MS, TEA:, arp, Nick Hardy,CCC,Sub Non-Varsity B,2017,126201,1,1,1,1,1,1,1,1,D, Summit March (Harold Bennett / Larry Clark), Sakura  (Story/ ), Armory  (Standridge/ ),
28, 100-Concert Band, Whitehouse MS, TEA:, Whitehouse, Chris Huffty,CCC,Sub Non-Varsity A,2017,126202,2,1,2,2,1,1,1,1,2, Summit March (Bennett/Clark), Sakura  (Story/ ), Armory  (Standridge/ ),
29, 100-Concert Band, Whitehouse MS, TEA:, Whitehouse, Christina Thomas,CCC,Non-Varsity ,2017,126191,1,2,1,1,1,1,1,1,D, Andalucia (Victor Lopez), Qin Shi's Stone Army  (Arcari/ ), Fortis  (Gazlay/ ),
30, 100-Concert Band, Whitehouse MS, TEA:, Whitehouse, John Gaertner,CCC,Varsity ,2017,126188,1,1,1,1,1,1,1,1,C, New Horizons (William Owens), Butterfly's Ball  (Fraley/ ), Our Kingsland Spring  (Hazo/ ),
31, 100-Concert Band, Winona Middle School, TEA:, Winona, Jonathan Sutton / Ramon Parker,C,Varsity ,2017,126787,2,2,3,2,2,2,2,2, , March Royale (Mark Williams), Dance Celebration (Robert W. Smith), Ming Court (Donald Pitter),
