,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
0, 100-Concert Band, Austin Middle School, TEA: 188901041, Amarillo," Chris Rodriguez / Britni Nuckols, Chase Cunningham",CC,Varsity ,2022,177785,2,2,2,2,2,1,1,1,2, Stratosphere (635)  (Beckham), Japanese Pictures (18467)  (Mixon), Infinity (James Curnow),
1, 100-Concert Band, Bonham Middle School, TEA: 188901048, Amarillo, Parker Gravley / Rachael Whipple,CC,Non-Varsity A,2022,172489,2,2,2,2,2,1,1,1,2, Synergy March (Owens), Qin Shis Stone Army (19600) (Arcari/), Conviction (18460) (Clark/),
2, 100-Concert Band, Bonham Middle School, TEA: 188901048, Amarillo," Rachael Whipple / Parker Gravley, Robert Hinds, Scott Myers",CC,Varsity ,2022,172072,1,1,1,1,1,1,1,1,C, Crosswinds March (Swearingen), Tanchozuru (Standridge), Accolade (Himes),
3, 100-Concert Band, Borger Middle School, TEA: 117901, Borger, Nick Mears,CC,Varsity ,2022,176319,1,2,1,1,2,2,2,2,2, Spania (Shaffer), Odyssey (18464)  (Branchfield), La Rejouissance (118)  (Handel/Williams),
4, 100-Concert Band, Bowie Middle School, TEA: 188901042, Amarillo, Alisha Caldwell / Kyle McDonald,CCC,Sub Non-Varsity ,2022,176294,1,2,1,1,2,2,2,2,2, March of the Kangaroos (Huckeby), Sakura (62)  (Traditional/Story), Armory (19597)  (Standridge),
5, 100-Concert Band, Bowie Middle School, TEA: 188901042, Amarillo," Alisha Caldwell / Kyle McDonald, Jesse Finney",CCC,Varsity ,2022,176293,1,2,1,1,1,2,2,2,2, Command March (Edmondson), Sketches of Canada (play 2 mvts) (Story), Scenes from the American West (play at least 2 mvts.) (Wilds),
6, 100-Concert Band, Bowie Middle School, TEA: 188901042, Amarillo, Jesse Finney / Alisha Caldwell,CCC,Non-Varsity ,2022,176390,2,3,2,2,1,1,2,1,2, March of the Chinchillas (Paul), Tanchozuru (20595)  (Standridge), Throne of Swords (24123)  (Miller),
7, 100-Concert Band, Bushland High School, TEA: 188904, Bushland," Gregg Diamond / Alec Bennington, Brad Smith, Brandon Borup",AAA,Varsity ,2022,177457,1,1,1,1,1,1,1,1,A, Lexington March (King/Swearingen), A Mothers Hymn (24135)  (Traditional/Smith), La Madre de los Gatos (17509)  (Beck),
8, 100-Concert Band, Bushland Middle School, TEA: 188-904, Bushland," Alec Bennington / Gregg Diamond, Brad Smith, Brandon Borup",CC,Varsity ,2022,175321,1,1,1,1,1,1,2,1,C, Monterey March (La Plante), In a French Garden (Meyer), Barbarossa (Himes),
9, 100-Concert Band, Bushland Middle School, TEA: 188-904, Bushland," Brad Smith / Gregg Diamond, Alec Bennington, Brandon Borup",CC,Non-Varsity ,2022,177550,1,1,1,1,1,1,1,1,D, Baywood March (Lee), Gathering in the Glenn (Sweeney), Uskudar (Smith/Story),
10, 100-Concert Band, Canadian Middle School, TEA: 106-901, Canadian, Daisy Edwards / James Edwards,C,Varsity ,2022,172637,1,1,1,1,1,1,1,1,C, Arch of Triumph (French March) (Vinson), The Oncoming Storm (22320) (Rogers)," Moscow, 1941 (15892)  (Balmages)",
11, 100-Concert Band, Canadian Middle School, TEA: 106-901, Canadian, James Edwards / Daisy Edwards,C,Non-Varsity ,2022,175526,1,1,1,1,1,1,1,1,D, Synergy March (William Owens), Plaza de Toros (20709)  (Story), Zig Zag (22324)  (OLoughlin),
12, 100-Concert Band, Canyon JH, TEA: 1736409, Canyon," Ann Lough / Eric Perez, Eric Rath, Luis Hernandez",CC,Non-Varsity ,2022,177455,1,1,1,1,1,1,1,1,D, Fort Canterbury March (Holsinger), Colliding Visions (Balmages), Bazaar (Standridge),
13, 100-Concert Band, Canyon Jr. High, TEA: 1572515, Canyon," Eric Perez / Ann Lough, Eric Rath, Luis Hernandez",CC,Sub Non-Varsity ,2022,177878,2,2,1,2,1,1,1,1,2, Fortitude  (William Owens), Sakura  (Traditional/Story), Dance Celebration (Smith),
14, 100-Concert Band, Canyon Jr. High, TEA: 1572515, Canyon," Eric Perez / Ann Lough, Eric Rath, Luis Hernandez",CC,Varsity ,2022,177707,1,1,1,1,1,1,1,1,C, Call to Victory (Karl L. King/Swearingen), Heavens Light  (Steven Reineke), J. S. Jig  (Brant Karrick),
15, 100-Concert Band, Childress Junior High, TEA: 038-901, Childress, Cole Woods / Andrew Fowler,C,Varsity ,2022,176277,3,4,4,4,2,2,2,2, ," All for One, One for All (Carol Brittin Chambers )", Mythos (17491)  (Bernotas), Armory (19597)  (Standridge),
16, 100-Concert Band, Crockett Middle School, TEA: 188901043, Amarillo," Barry Blackwell / Ian Tackitt, Sara Rhynes",CC,Varsity ,2022,176765,1,2,1,1,1,1,1,1,C, March of the Paratroopers (Mark Williams), Hypnotic Fireflies (18466) (Balmages), Hsien (19606) (Fox),
17, 100-Concert Band, Crockett Middle School, TEA: 188901043, Amarillo, Ian Tackitt / Barry Blackwell,CC,Non-Varsity A,2022,176771,1,1,2,1,1,2,2,2,2, Bell Canyon March (O''Reilly), Ghost Ship (18462) (Story), Dance Celebration (647) (Smith),
18, 100-Concert Band, Dalhart Junior High, TEA: 056-901-042, Dalhart, Irene Durbak / Joshua Bell,CC,Varsity ,2022,176343,1,2,1,1,3,3,3,3,2, Call To Duty (Gene Milford), Fortis (17484) (Gazlay), Danza de Espana (Carol Brittin Chambers),
19, 100-Concert Band, de Zavala Middle School, TEA: 188901049, Amarillo," Britni Nuckols / Chase Cunningham, Justin Nuckols, Suzanne Pecht, David Spence, Allen Daniel, Emily Boschen",C,Varsity ,2022,176275,2,1,1,1,1,1,1,1,C, Armory (19597)  (Standridge), Shadow of the Longship (20754)  (Rath), Glenwood March (David Gorham),
20, 100-Concert Band, Dumas Jr High, TEA: 171901, Dumas," James Carter / Neil Reed, Rebecca Carter, Zach Sedlacek",CC,Varsity ,2022,177788,1,1,1,1,2,1,2,2,2, Espana Cani (Story), Two British Folk Songs (101)  (Del Borgo), Fortis (17484)  (Gazlay),
21, 100-Concert Band, Dumas Jr High, TEA: 171901, Dumas," Neil Reed / James Carter, Rebecca Carter, Zach Sedlacek",CC,Non-Varsity A,2022,177817,1,1,1,1,1,1,1,1,D, March of the Majestics (Sheldon), Ecossaise for Military Band (19599) (Beethoven/Stalter), Phantom Ship (636) (Del Borgo),
22, 100-Concert Band, Fannin Middle School, TEA: 188901044, Amarillo, Andres Cardenas Casillas / John De la Garza,CC,Non-Varsity ,2022,177779,2,2,3,2,3,2,2,2, , Sakura (Michael Story), Infinity March (James Cunrow), Dance Celebration (Robert W. Smith),
23, 100-Concert Band, Fannin MS, TEA: 188-901-044, Amarillo," John De La Garza / Andres Cardenas Casillas, Neil Barbaro",CC,Varsity ,2022,177553,2,2,2,2,2,2,2,2, , Plaza de Toros (Michael Story), Shadow of the Longship (20754)  (Rath), Night Fury (20593)  (Chambers),
24, 100-Concert Band, Hereford JH, TEA: 059901042, Hereford," Jonathan Cantu / Christy Henson, Clint Larsson, Sean Rowell, Aaron Rhynes",CC,Varsity ,2022,174782,1,1,1,1,2,2,2,2,2, Spania (Shaffer), Japanese Pictures (Mixon), Egyptique (19576)  (Owens),
25, 100-Concert Band, Hereford JH, TEA: 059901042, Hereford," Sean Rowell / Jonathan Cantu, Clint Larsson, Christy Henson, Aaron Rhynes",CC,Sub Non-Varsity ,2022,174822,2,2,2,2,2,2,2,2, , Integrity March (Owens), Dance Celebration (Smith), Vulcan's Forge (Roszell),
26, 100-Concert Band, Hereford Jr. High, TEA: 059901042, Hereford," Clint Larsson / Jonathan Cantu, Christy Henson, Aaron Rhynes, Sean Rowell",CC,Non-Varsity ,2022,174825,2,2,2,2,1,1,2,1,2, Wedgewood March (William Owens), Night Fury  (Carol Brittin Chambers), Bazaar (Randall Standridge),
27, 100-Concert Band, Highland Park Middle School, TEA: 188-903-001, AMARILLO, James Capes,C,Varsity ,2022,176632,2,2,2,2,2,1,2,2, , Shadow of the Longship (20754)  (Rath), Colliding Visions (17502)  (Balmages), Crosswinds March (James Swearingen),
28, 100-Concert Band, Horace Mann Middle School, TEA: 188901046, Amarillo," Terry Baker / Ismael Alfaro, Spencer Crawford",CC,Varsity ,2022,176982,1,1,1,1,1,1,1,1,C, Captain Dane (William Owens), Colliding Visions (17502)  (Balmages), Pinnacle (638)  (Grice),
29, 100-Concert Band, Houston MS, TEA: 188901045, Amarillo, Suzanne Pecht / David Spence and Chase Cunningham,CC,Non-Varsity ,2022,177474,2,1,1,1,1,1,1,1,D, Infinity March (Curnow), Ming Court (645)  (Pitter), Qin Shis Stone Army (19600)  (Arcari),
30, 100-Concert Band, Miami HS, TEA: 197-902, Miami, Benjamin Stouffer,A,Varsity ,2022,177585,2,2,2,2,1,3,2,2, , Cascadia Celebration (641)  (Hodges), Maesong (15819)  (Owens), Forward March (Murtha),
31, 100-Concert Band, Pampa JH, TEA: 090904, Pampa," Daniel Stout / Andrew Sedlacek, Dakota Lancaster, John Benton",CC,Non-Varsity A,2022,177506,2,3,2,2,1,1,1,1,2, Maesong (15819) (Owens/), Fortis (17484) (Gazlay/), Andalucia (Victor Lopez),
32, 100-Concert Band, Pampa Junior High, TEA: 090904, Pampa," Andrew Sedlacek / Daniel Stout, John Benton, Dakota Lancaster",CC,Sub Non-Varsity ,2022,177505,3,3,3,3,1,2,2,2, , Dance Celebration (647)  (Smith), Plaza de Toros (20709)  (Story), Infinity (James Curnow),
33, 100-Concert Band, Pampa Junior High, TEA: 090904, Pampa," Andrew Sedlacek / Daniel Stout, John Benton, Dakota Lancaster",CC,Varsity ,2022,177504,2,1,2,2,1,1,1,1,2, Crest of Nobility (147)  (Sheldon), Tanchozuru (20595)  (Standridge), Conquista (David Shaffer),
