,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, Faulk Middle School, TEA:, Brownsville, Jose M Chaidez Jr / Eloisa B. Guzman,CC,Non-Varsity ,2016,113388,3,2,2,2,4,3,3,3, ," ""Synergy"" March (William Owens)", Sakura  (Story/ ), Atlantis  (McGinty/ ),
11, 100-Concert Band, Filemon B. Vela Middle School, TEA:, Brownsville, Miguel Garza,CC,Non-Varsity ,2016,113373,1,1,1,1,1,1,1,1,D, Wedgwood March (Owens), In The Bleak Midwinter  (Holst/Bullock), Soldiers' Procession and Sword Dance (Margolis),
12, 100-Concert Band, Garcia Middle School, TEA:, Brownsville, Joe Salazar,CCC,Non-Varsity ,2016,113561,2,1,1,1,2,2,2,2,2, Bridgeway March (Quincy C. Hilliard), Sakura (Michael Story), Courtlandt County Festival (William Owens),
13, 100-Concert Band, Gutierrez Middle School, TEA:, McAllen, Heliodoro Bravo,CC,Non-Varsity ,2016,112408,1,2,2,2,2,1,1,1,2, The Thunderer (Sousa/Story), Elizabethan Dance  (Williams), Dance Celebration  (Smith),
14, 100-Concert Band, Los Cuates Middle School, TEA:, Los Fresnos, Bryan Morrell,CC,Non-Varsity A,2016,110683,1,1,1,1,1,1,1,1,D, Mount Vernon March (Edmondson), Alpine Meadow  (Hodges/ ), Mythos  (Bernotas/ ),
15, 100-Concert Band, Lucio Middle School, TEA:, Brownsville, David A Ramirez,CCC,Non-Varsity ,2016,110857,1,1,1,1,1,1,1,1,D, Kitty Hawk March (Edmondson), Courtlandt County Festival  (Owens), Dance Celebration  (Smith),
16, 100-Concert Band, Lyford Middle School, TEA:, Lyford, Victoria Vasquez-Gonzalez / Laura Maldonado,C,Non-Varsity ,2016,113886,2,1,1,1,1,2,1,1,D, Onward and Upward (Owens), Two Minute Symphony  (Margolis/ ), Conviction  (Clark/ ),
17, 100-Concert Band, M. Vela Middle School, TEA:, Harlingen, Erika R Uribe,CC,Non-Varsity ,2016,111857,2,1,2,2,1,1,1,1,2, Omega March (John Edmondson), Two Minute Symphony  (Margolis/ ), Uskudar  (Anon. or Trad./Smith/Story),
18, 100-Concert Band, Mary Hoge Middle School, TEA:, Harlingen, Danny Hilton,CC,Non-Varsity ,2016,113806,2,2,2,2,2,2,2,2, , Conviction  (Clark/ ), Two English Dances  (Anon. or Trad./O'Reilly), Infinity March  (Curnow),
19, 100-Concert Band, Memorial Middle School, TEA:, Harlingen, Julissa Garcia,CC,Non-Varsity ,2016,111815,1,1,1,1,1,1,1,1,D, Manchester March (John Edmondson), Phantom Ship  (Del Borgo), Conviction  (Clark),
20, 100-Concert Band, Miller Jordan Middle School, TEA:, San Benito, Alejandro Martinez / Rudy Gonzalez,CC,Non-Varsity ,2016,114133,2,2,2,2,3,2,2,2, , Union March (), Fire Dance (Douglas Akey), Uskudar (r),
21, 100-Concert Band, Oliveira Middle School, TEA:, Brownsville, Victor G Franco,CCC,Non-Varsity ,2016,114539,2,1,1,1,1,1,1,1,D, Infinity (Concert March) (James Curnow), Theme and Variations  (Broege/ ), Fortis  (Gazlay/ ),
22, 100-Concert Band, Perkins Middle School, TEA:, Brownsville, Jennifer Garcia,CC,Non-Varsity ,2016,113338,1,2,2,2,1,1,1,1,2, Union March (Mekel Rogers), Conviction  (Clark/ ), Elizabethan Dance  (Williams/ ),
23, 100-Concert Band, Port Isabel Jr. High School, TEA:, Port Isabel, Diana,CC,Sub Non-Varsity ,2016,111098,1,1,1,1,2,1,1,1,D, Onward and Upward (William Owens), Sakura  (Michael Story), Elizabethan Dance  (Mark Williams),
24, 100-Concert Band, Port Isabel Jr. High School, TEA:, Port Isabel, Cassandra Tackett,CC,Non-Varsity ,2016,111060,1,1,1,1,1,1,1,1,D, Front and Center! (Murtha), Theme and Variations  (Broege), Crusade  (Gassi),
25, 100-Concert Band, Resaca Middle School, TEA:, Los Fresnos, Colin Minkler,CC,Non-Varsity ,2016,111231,1,1,1,1,2,1,1,1,D, Forward March (Paul Murtha), Sakura  (Story/ ), Corps of Discovery  (Owens/ ),
26, 100-Concert Band, Rio Hondo JH, TEA:, Rio Hondo, Paul Roberts,CC,NVar-Composite ,2016,111578,2,2,2,2,2,1,1,1,2, Spitfire Concert March (Michael Story), Crusade (Vince Gassi), Fire Dance (Douglas Akey),
27, 100-Concert Band, San Benito Riverside MS, TEA:, Harlingen, Juan Benavides,CC,Non-Varsity ,2016,113271,2,1,1,1,1,1,1,1,D, The Thunderer (Sousa/Story), Autumn Colors  (O'Reilly/ ), Courtlandt County Festival  (Owens/ ),
28, 100-Concert Band, Sgt. Manuel Chacon Middle School, TEA:, Mercedes, Nora Rush,CCC,Non-Varsity ,2016,112847,2,3,3,3,4,4,4,4, , Omega March (John Edmondson), Sakura  (Story/ ), Wolseys Wilde  (Byrd/McGinty),
29, 100-Concert Band, Stell Middle School, TEA:, Rancho Viejo, Rob McBee,CC,Non-Varsity ,2016,115192,2,1,2,2,2,2,2,2, , The Bald Eagle (Jack Bullock), Two Minute Symphony  (Margolis/ ), Egyptique  (Owens/ ),
30, 100-Concert Band, Stillman Middle School, TEA:, Brownsville, Margot Meave,CCC,Non-Varsity ,2016,113545,1,1,1,1,1,1,1,1,D, Fortitude (Owens), The Spacious Firmament on High  (Haydn/Sharp), Dance Celebration  (Smith),
31, 100-Concert Band, Vernon Middle School, TEA:, Harlingen, Omar Blanco,CC,Non-Varsity ,2016,111561,1,1,1,1,1,1,1,1,D, Battle Creek March (Mark Williams), The Spacious Firmament on High  (Sharp/ ), Two Minute Symphony  (Margolis/ ),
32, 100-Concert Band, Veterans Middle School, TEA:, Donna, Amanda Chamberlain,CC,Non-Varsity ,2016,112066,2,1,1,1,3,3,3,3,2, Forward March (Murtha), Nottingham Castle  (Daehn/ ), Cahokia  (Spears/ ),
33, 100-Concert Band, W.B. Green JH, TEA:, La Feria, Raul Garate Jr,CC,Sub Non-Varsity ,2016,111486,2,2,2,2,3,2,2,2, , Mount Vernon March (Edmondson), Theme and Variations  (Broege/ ), Dance Celebration  (Smith/ ),
34, 100-Concert Band, W.B. Green JH, TEA:, La Feria, Jaime Flores,CC,Non-Varsity ,2016,114959,1,1,1,1,1,1,1,1,D, Union March (Rodgers), The Spacious Firmament on High  (Sharp/ ), Fortis  (Gazlay/ ),
