,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
20, 100-Concert Band, Newman Smith High School, TEA:, Carrollton, Trevor Kay,AAAA,Sub Non-Varsity ,2012,73392,2,1,2,2,1,2,2,2, , Alamo March (King/Swearingen), Our Kingsland Spring  (Hazo), Contempo  (Story),
21, 100-Concert Band, Newman Smith High School, TEA:, Carrollton, Trevor Kay,AAAA,Non-Varsity ,2012,73388,1,1,1,1,1,1,1,1,C, Prestissimo (King/Swearingen), On a Hymnsong of Philip Bliss  (Holsinger), Spoon River  (Grainger/Sheldon),
22, 100-Concert Band, R. L. Turner High School, TEA:, Carrollton, Angela Caviness,AAAA,Varsity ,2012,77168,1,1,2,1,1,2,1,1,A, The Mad Major (Kenneth Alford), Fantasy on a Japanese Folk Song (Hazo/ ), Overture (from Italian in Algiers) (Rossini/Cailliet/Patterson),
23, 100-Concert Band, R. L. Turner High School, TEA:, Carrollton, Jesse Showalter,AAAA,Non-Varsity ,2012,77167,2,1,2,2,1,1,1,1,2, Coast Guards March (King/Swearingen), Three Russian Cameos (Mvts. 1 & 2) (Rhoads), Adrenaline Engines (Standridge),
24, 100-Concert Band, Ranchview High School, TEA:, Valley Ranch, Chuck Moon / Galen Cook,AAA,Varsity ,2012,72179,1,1,1,1,1,1,1,1,A, Dance of the Demon Galop (Holst/Merrill), Academic Festival Overture  (Brahms/Moon), Symphony No. 3 (play one mvt) - IV (Giannini/ ),
25, 100-Concert Band, The Colony High School, TEA:, The Colony, Jeff Bridges,AAAA,Sub Non-Varsity A,2012,72420,3,3,3,3,2,1,2,2, , Chanteys  (Sheldon/ ), Deir in De  (Anon. or Trad./Barker), Circus Days (King / Schissel),
26, 100-Concert Band, The Colony High School, TEA:, The Colony, John Peterson,AAAA,Non-Varsity ,2012,71119,1,1,2,1,1,1,1,1,C, Rough Riders (King/Swearingen), Incantation and Dance  (Chance), Undertow  (Mackey),
27, 100-Concert Band, The Colony High School, TEA:, The Colony, Lance Flisowski,AAAA,Varsity ,2012,71118,1,2,1,1,1,1,1,1,A, New Mexico March (Sousa/Fennell)," Symphonic Metamorphosis: mvt 1, 2, 4 (Hindemith/Wilson)", Asphalt Cocktail  (Mackey),
28, 100-Concert Band, Wakeland High School, TEA:, Frisco, Arturo J. Denis,AAAA,Non-Varsity ,2012,71845,1,2,1,1,1,1,1,1,C, King Cotton March (Sousa / Fennell), Chester Overture for Band  (Schuman/ ), Symphony No. 2 (play mvt 3) (Ticheli/ ),
29, 100-Concert Band, Wakeland High School, TEA:, Frisco, Gerry Miller,AAAA,Varsity ,2012,71756,1,1,1,1,1,1,1,1,A, March to the Scaffold (Berlioz/Rogers), Bachianas Brasileiras No. 4 (Villa-Lobos/Patterson), Overture (from La Gazza Ladra)  (Rossini/Cailliet),
30, 100-Concert Band, Wakeland High School, TEA:, Frisco, Sarah Marquez,AAAA,Sub Non-Varsity ,2012,71948,1,2,2,2,1,1,1,1,2, Zacatecas (Codina/Balent), Under An Irish Sky (Neeck/ ), Sparks  (Balmages/ ),
