,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
11, 100-Concert Band, Henderson HS, TEA:, Henderson, Tommy Moore,AAA,Varsity ,2012,73813,1,1,1,1,1,1,1,1,A, Amparito Roca (Jaime Texidor), Old Scottish Melody  (Wiley/ ), Variations on a Korean Folk Song  (Chance/ ),
12, 100-Concert Band, Hudson HS, TEA:, Lufkin, Brad Comeaux / Ronnie Ross, Acc:N/A,AAA,Varsity ,2012,74546,2,1,1,1,1,1,1,1,A, Ojo De Augila (Everett Maxwell), Joy Revisited (Ticheli/ ), Foundry  (Mackey/ )
13, 100-Concert Band, Lindale HS, TEA:, Lindale, Steven Moore,AAA,Varsity ,2012,73481,1,1,1,1,1,1,1,1,A, George Washington Bicentennial (Sousa / Fennell), Rest (Ticheli)," Armenian Dances, Set I  (Reed/ )",
14, 100-Concert Band, Lindale HS, TEA:, Lindale, Susan Scott,AAA,Non-Varsity ,2012,73670,1,1,1,1,1,1,1,1,C, Nobles of the Mystic Shrine (Sousa/Fennell), Amazing Grace  (Ticheli/ ), Themes from Green Bushes  (Grainger/Daehn),
15, 100-Concert Band, Palestine HS, TEA:, Palestine, Andrew Chybowski / Kevin Feldser,AAA,Varsity ,2012,73747,1,3,1,1,1,1,1,1,B," March, Op. 99 (Prokofiev, Yoder)", Prelude Op. 34  (Shostakovich/Reynolds), Lincolnshire Posy (play two mvts) (Grainger/Fennell),
16, 100-Concert Band, Rusk HS, TEA:, Rusk, Jillian Baaklini,AAA,Non-Varsity ,2012,74113,2,2,2,2,3,3,3,3, , Spirit Canyon March (Jared Spears), Royal Gardens  (Vertoske/ ), The Spacious Firmament on High  (Sharp/ ),
17, 100-Concert Band, Rusk HS, TEA:, Rusk, Michael Miller,AAA,Varsity ,2012,71806,1,2,1,1,1,1,1,1,A, Them Basses (Huffine), On a Hymnsong of Philip Bliss  (Holsinger/ ), Concert Variations  (Smith/ ),
18, 100-Concert Band, undefined, TEA:, Lindale, Casey Johnson,AAA,Sub Non-Varsity ,2012,73672,1,1,1,1,2,1,1,1,C, Symbol of Honor March (Mesang), Colliding Visions  (Balmages/ ), Blue Ridge Saga  (Swearingen/ ),
19, 100-Concert Band, Van High School, TEA:, Van," Ryan McInturff / Ronnie Ferguson, Heather Chitty",AAA,Varsity ,2012,74319,1,2,1,1,1,1,2,1,A, St. Julien (A.W. Hughes), Deir in De  (Anon. or Trad./Barker), Ghost Fleet  (Sheldon/ ),
20, 100-Concert Band, Westwood HS, TEA:, Palestine, Richard Evans / Shayla Skief,AAA,Varsity ,2012,74149,1,2,2,2,1,1,2,1,1, Kilkenny Brigade (Ployhar), Prospect (La Plante/ ), Be Thou My Vision  (Clark/ ),
