,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
0, 100-Concert Band, Belton High School, TEA:, Belton," Bill Redd / Ed Stein, John Pearson, Brandon Knight",AAAAAA,Sub Non-Varsity ,2018,135159,1,1,1,1,2,2,2,2,2, Marche Diabolique (Balmages), Fireball! (Beck), Foundry  (Mackey),
1, 100-Concert Band, Belton High School, TEA:, Belton," Ed Stein / John Pearson, William Redd, Brandon Knight",AAAAAA,Varsity ,2018,135084,1,1,1,1,1,1,1,1,A," ""The Gum-Suckers"" March (Grainger/Rogers)", Angels in the Architecture (Ticheli), Quartets (Cichy),
2, 100-Concert Band, Belton High School, TEA:, Belton," John Pearson / Ed Stein, William Redd, Brandon Knight",AAAAAA,Non-Varsity ,2018,135157,1,1,1,1,1,1,1,1,C, Winter on Emerald Bay  (Silva), Imaginarium  (Standridge), Mercury (Jan Van Der Roost),
3, 100-Concert Band, China Spring High School, TEA:, China Spring," Joshua Ready / Mike Loudermilk, Ian Mitchell, Marc Nichelson, Rachel Berg",AAAA,Sub Non-Varsity ,2018,130051,1,1,1,1,2,2,2,2,2, March to Castle Rock (Mark Williams)," Stratosphere (Dwight Beckham, Sr.)", Contempo (Michael Story),
4, 100-Concert Band, China Spring High School, TEA:, China Spring," Marc Nichelson / Rachel Berg, Josh Ready, Michael Loudermilk, Ian Mitchell",AAAA,Varsity ,2018,130053,1,1,1,1,1,1,2,1,A, In Strom and Sunshine (Heed), An American Elegy (Ticheli), Equus  (Whitacre),
5, 100-Concert Band, China Spring High School, TEA:, China Spring," Rachel Berg / Mike Loudermilk, Marc Nichelson, Ian Mitchell, Josh Ready",AAAA,Non-Varsity ,2018,130052,1,1,1,1,1,1,1,1,C, Bonds Of Unity (King/ Swearingen), Old Scottish Melody  (Wiley), La Madre de los Gatos  (Beck),
6, 100-Concert Band, Copperas Cove HS, TEA:, Copperas Cove, Garrett Tagliabue,AAAAAA,Sub Non-Varsity ,2018,138093,1,1,2,1,3,2,2,2,2, St. Petersburg March (Vinson), Joy (Ticheli), Of Emerald Shires (play all) (Myers),
7, 100-Concert Band, Copperas Cove HS, TEA:, Copperas Cove, Nancy Norris,AAAAAA,Non-Varsity ,2018,138032,1,1,1,1,1,1,1,1,C, Technicolor Pachyderms (Beck), Imaginarium  (Standridge), Red Rock Mountain  (Galante),
8, 100-Concert Band, Copperas Cove HS, TEA:, Copperas Cove, Tony Chapa,AAAAAA,Varsity ,2018,138041,1,1,1,1,1,1,1,1,A, The Beau Ideal (Sousa/Bourgeois), Three Dance Episodes (POP) (Bernstein/Stith/Lavender), Machu Picchu - City in the Sky (Yagisawa),
9, 100-Concert Band, Corsicana High School, TEA:, Corsicana," Bre Osbourn / Jeff Osbourn, Ricky Hinton, Michael Belew",AAAAA,Varsity ,2018,138509,1,1,1,1,3,3,3,3,1, Radetzky March (Strauss/Balent), Shadow Rituals  (Markowski), Sang  (Wilson),
10, 100-Concert Band, Ellison High School, TEA:, Killeen," Jacob Rollins / Jeff Smith, Tim Young",AAAAAA,Sub Non-Varsity ,2018,137935,2,2,1,2,3,3,3,3, , Highlander Regiment (Ployhar), Steel  (Standridge), Japanese Pictures  (Mixon),
11, 100-Concert Band, Ellison High School, TEA:, Killeen," Jeff Smith / Tim Young, Jacob Rollins",AAAAAA,Varsity ,2018,133515,1,1,1,1,1,1,2,1,A, The Black Mask (Hayes/Foster), Pablo! (Meyer), Suite Divertimento (Gilbert),
12, 100-Concert Band, Ellison High School, TEA:, Killeen, Tim Young / Jacob Rollins and Jeff Smith,AAAAAA,Non-Varsity ,2018,129808,1,1,1,1,1,1,1,1,C, Peace Jubilee March (King/arr. Swearingen), English Country Settings  (La Plante), Fantasy on an Early American Marching Tune  (Sheldon),
13, 100-Concert Band, Harker Heights High School, TEA:, Harker Heights," Brandon Blankenstein / David Norris, Lisa Orner",AAAAAA,Sub Non-Varsity ,2018,137857,2,2,2,2,3,3,3,3, , Rippling Watercolors  (Balmages), Slavonic Dance No. 8  (Dvorak/Balent), Lexington March (King/Swearingen),
14, 100-Concert Band, Harker Heights High School, TEA:, Harker Heights, David Norris,AAAAAA,Varsity ,2018,137858,1,1,1,1,1,1,1,1,A, King Cotton (Sousa/Schissel), Krump  (McAllister), Overture to Candide  (Bernstein/Grundman or Beeler),
15, 100-Concert Band, Harker Heights High School, TEA:, Harker Heights," Lisa Orner / Brandon Blankenstein, David Norris",AAAAAA,Non-Varsity ,2018,137853,1,1,1,1,2,1,2,2,2, Variations on Scarborough Fair  (Custer), Arabian Dances  (Balmages), Coat of Arms (Kenny),
16, 100-Concert Band, Killeen High School, TEA:, Killeen, Spencer Gregg / Jill Bates,AAAAAA,Non-Varsity ,2018,136512,1,1,1,1,3,3,2,3,2, March to Castle Rock (Hodges), Steel  (Standridge), Hypnotic Fireflies  (Balmages),
17, 100-Concert Band, Killeen High School, TEA:, Killeen, Spencer Gregg / Jill Bates,AAAAAA,Varsity ,2018,136506,1,1,1,1,2,2,2,2,1, Men of Honor March (Wood), La Cenerentola (Selections)  (Rossini/Daehn), Undertow  (Mackey),
18, 100-Concert Band, Shoemaker High School, TEA:, Killeen," Kenneth Marina / Sean Hill, Mike Franklin",AAAAAA,Non-Varsity ,2018,138342,2,2,1,2,3,2,3,3, ," Simple Gifts (Mvts. 1, 2, and 3) (Frank Ticheli)", Kenya Contrasts (Williams Himes), Aces of the Air (Karl King),
19, 100-Concert Band, Shoemaker High School, TEA:, Killeen, Sean Hill / Kenneth Marina and Mike Franklin,AAAAAA,Varsity ,2018,138069,2,2,3,2,2,3,3,3, , Florentiner (Fucik/Fennell)," Bandancing (play 3 mvts) 2,4,3 (Stamp)", Festivo  (Gregson),
20, 100-Concert Band, Temple High School, TEA:, Temple," Alan Guckian / Brent Mathesen, Ben Houghton",AAAAA,Sub Non-Varsity ,2018,138855,2,3,3,3,3,3,3,3, , Tall Cedars (Osterling), Benediction  (Stevens), Flight of Eagles  (Del Borgo),
21, 100-Concert Band, Temple High School, TEA:, Temple," Alan Guckian / Brent Mathesen, Ben Houghton",AAAAA,Varsity ,2018,138852,1,1,2,1,2,2,1,2,1, Manhattan Beach March (Sousa/Fennell), Festivo  (Gregson)," Carmina Burana, Mvts. 1,2,3,13 (Orff/Krance)",
22, 100-Concert Band, Temple High School, TEA:, Temple," Brent Mathesen / Alan Guckian, Ben Houghton",AAAAA,Non-Varsity ,2018,138850,2,2,2,2,1,1,2,1,2, English Folk Song Suite (play one mvt) (Vaughan Williams), Dancing at Stonehenge  (Suter), Enduring Freedom (Wood),
23, 100-Concert Band, University High School, TEA:, Waco," Archie Lee Hatten IV / Arthur Torres, Justin Lindsay",AAAAA,Varsity ,2018,138303,1,1,1,1,4,3,3,3,1, Fantasy on a Japanese Folk Song  (Hazo), Black is the Color of My True Love's Hair  (Curnow), The Trombone King (Karl L. King/ Paynter),
24, 100-Concert Band, University High School, TEA:, Waco, Arthur Torres,AAAAA,Sub Non-Varsity ,2018,138369,2,2,3,2,3,2,3,3, , Mythos  (Bernotas), Mosswood Lullaby (Beck), Darklands March (Standridge),
25, 100-Concert Band, University High School, TEA:, Waco," Justin Lindsay / Archie Lee Hatten IV, Arthur Torres", Acc:None,AAAAA,Non-Varsity ,2018,138354,2,2,2,2,3,2,4,3, , Broken Bow (Strommen), Kenya Contrast (Himes), Conquista (Schaffer)
26, 100-Concert Band, Waco High School, TEA:, Waco," Scott J. Stulir / Tyler Sage, Rachael Whipple",AAAAA,Varsity ,2018,138407,2,2,1,2,3,3,3,3, , Hands Across The Sea (Sousa / Brubaker), Red Rock Mountain (Galante), Foundry  (Mackey),
27, 100-Concert Band, Waco High School, TEA:, Waco, Tyler Sage / Rachael Whipple,AAAAA,Non-Varsity ,2018,138408,1,2,2,2,4,2,3,3, , Crosswinds March (Swearingen), Our Kingsland Spring  (Hazo), Fireball!  (Beck),
