,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
0, 100-Concert Band, Benold Middle School, TEA:, Georgetown, Kristina Leach,CC,Varsity ,2021,163478,1,1,1,1,1,1,1,1,C, Storm Mountain Jubilee (Strommen/), Zig Zag (O''Loughlin/), Morning Star (Ferguson),
1, 100-Concert Band, Cele Middle School, TEA:, Pflugerville," Cathy Humphrey / Brian Edwards, Courtney Mantle", Acc:Madelynn Crocker (7th Grade Student),CCC,Varsity ,2021,165691,1,1,1,1,1,1,1,1,C, Espani Cani (arr. Michael Story), Alpine Meadow (Hodges/), River of Dreams (Lopez/)
