,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, McCollum High School, TEA:, San Antonio, Patrick Hayes,AAAA,Varsity ,2011,67475,2,2,2,2,3,3,3,3, , Light Cavalry  (Von Suppe/ed. Schissel ), Salvation is Created (Tschesnokoff/arr. Houseknecht), March of the Belgian Parachutists (Leemans/arr. Bourgeois),
11, 100-Concert Band, McCollum High School, TEA:, San Antonio, Patrick Hayes / Gilbert Borrego,AAAA,Non-Varsity ,2011,67492,1,2,2,2,3,2,3,3, , Newcastle March (Vinson), Legend of Knife River (Bulla), Our Kingsland Spring (Hazo),
12, 100-Concert Band, McCollum High School, TEA:, San Antonio, Patrick Hayes / Richard Rodriguez,AAAA,Sub Non-Varsity ,2011,67487,2,2,2,2,3,3,3,3, , The Gold Medallion Concert March (Edmondson), A Childhood Hymn (Holsinger), Two British Folk Songs (Del Borgo),
13, 100-Concert Band, Medina Valley High School, TEA:, Castroville, Thomas Galvez,AAAA,Varsity ,2011,65935,2,2,2,2,1,1,1,1,1, Third Suite Mvt. 1 March (Jager), Slavonic Folk Suite  (Reed), Overture to Candide  (Bernstein/Grundman/Beeler),
14, 100-Concert Band, Medina Valley HS, TEA:, Castroville, Jessica Maple,AAAA,Non-Varsity ,2011,65933,3,3,3,3,2,1,2,2, , The Crown of Castile (Vinson), Whispers from the Heart  (Farmer), Singapura Suite (play all) (Van der Roost),
15, 100-Concert Band, Memorial HS, TEA:, San Antonio, Melba C. Alejos / Gloria E. Gonzalez,AAAA,Varsity ,2011,66032,1,1,1,1,3,3,2,3,1, La Banda Nascente (Sbraccia/Fennel), Old Scottish Melody  (Wiley), Eastern Intermezzo  (Grainger/Warshaw),
16, 100-Concert Band, Southside High School, TEA:, San Antonio, William Ricketts / Mike Misko,AAAA,Varsity ,2011,62111,2,1,1,1,2,3,3,3,1, Coast Guards (King/Swearingen), Fantasy on an African-American Spiritual  (Preuninger), In the Center Ring  (Sheldon),
17, 100-Concert Band, Tivy High School, TEA:, Kerrville, James Fry / James R. Fry, Acc:Brad Hendrickson,AAAA,Varsity ,2011,61530,1,1,2,1,2,2,2,2,1, Fairest of The Fair (Sousa/Bill Holcombe)," Watchman, Tell Us of the Night  (Camphouse)", A Festival Prelude  (Reed)
18, 100-Concert Band, Tivy High School, TEA:, Kerrville, Travis Gould,AAAA,Non-Varsity ,2011,61832,1,2,2,2,3,3,3,3, , Crosswinds March (Swearingen), Russian Folk Fantasy  (Curnow), Crest of Nobility  (Sheldon),
19, 100-Concert Band, Uvalde High School, TEA:, Uvalde, Amanda Robison,AAAA,Non-Varsity ,2011,65817,3,3,2,3,3,4,3,3, , March of the Royal Guard (Gorham), A Walk With McCarley  (Ragsdale), Quintology  (Meyer),
20, 100-Concert Band, Uvalde High School, TEA:, Uvalde, Robert Snyder,AAAA,Varsity ,2011,65800,2,2,2,2,2,2,2,2, , The Crosley March (Fillmore/Foster), Variations on a Korean Folk Song  (Chance),  Choreography  (Sheldon),
