,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
0, 100-Concert Band, Clark MS, TEA:, Frisco," Ben Katz / John Timpani, Brianna Compton, Valerie Wharton",CC,Non-Varsity ,2021,164232,1,1,1,1,1,1,1,1,D, Spania (Shaffer), Fortis  (Gazlay), Serengeti Dreams  (Smith),
1, 100-Concert Band, Cobb Middle School, TEA:, Frisco, Denise Soto,CC,Non-Varsity ,2021,162831,1,2,1,1,1,1,1,1,D, Wedgwood March (William Owens), Song of Hope  (Swearingen), Sunchaser  (Chambers),
2, 100-Concert Band, Cockrill Middle School, TEA:, McKinney, Matthew Harp,CCC,Non-Varsity A,2021,164122,1,1,1,1,1,1,1,1,D, The Big Circus March (Robert E. Foster), Conviction (Clark), Red Giant (Vargas/),
3, 100-Concert Band, Dowell Middle School, TEA:, McKinney, Nick Doutrich,CCC,Non-Varsity A,2021,165082,1,1,1,1,1,1,1,1,D, Plaza de Toros (Story), Dance Celebration (Smith), Big Sky Round-Up (Sheldon),
4, 100-Concert Band, Faubion Middle School, TEA:, McKinney," Josh Stephenson / Ryan Gaughan, Tyler Nechamkin",CCC,Non-Varsity A,2021,163994,1,1,2,1,1,1,1,1,D, The Red Cape (James Meredith), Fortis (Gazlay), Joy (Ticheli/),
5, 100-Concert Band, Fowler Middle School, TEA:, Plano, Jenny Denis / Donald Bruce,CCC,Non-Varsity A,2021,164755,1,1,1,1,1,1,1,1,D, Mad Dash Galop (Timothy Loest), New Horizons (Corrigan), The Steppes of Russia (Del Borgo),
6, 100-Concert Band, Griffin Middle School, TEA:, Frisco, Brittany Yanniello,CC,Non-Varsity A,2021,163239,1,1,1,1,1,1,1,1,D, Summit Fanfare (Owens/), Plaza de Toros (Story/), Night Fury (Chambers/),
7, 100-Concert Band, Hays Middle School, TEA:, Frisco," Benjamin Aune / Kara Kazyaka, Gbohunmi Fawehinmi, Justin Matthews",CCC,Non-Varsity ,2021,164341,1,1,1,1,1,1,1,1,D, Her Majesty's Brigade (Standridge), Joy  (Ticheli), Into the Arctic  (Balmages),
8, 100-Concert Band, Hays Middle School, TEA:, Frisco," Kara Kazyaka / Benjamin Aune, Gbohunmi Fawehinmi, Justin Matthews",CCC,Sub Non-Varsity A,2021,164348,1,1,1,1,1,1,1,1,D, Matrix March (Ed Huckeby), Uskudar (Anon. or Trad./Smith/Story), Heroes Triumphant (Owens),
9, 100-Concert Band, Hunt Middle School, TEA:, Frisco," Greg Perkins / Megan Perley, Heath Dillard",CC,Non-Varsity A,2021,162824,1,1,1,1,1,1,1,1,D, Implacato (Matt Conaway), Shepherd`s Hey  (Traditional/Roszell), Big Sky Round-Up  (Sheldon),
10, 100-Concert Band, Lawler MS, TEA:, Frisco," Christian Holzer / Jay McKellar, Chad Wallace, Jesse Ramirez",CC,Non-Varsity A,2021,164921,1,1,1,1,1,1,1,1,D, Wedgewood March (William Owens), Synchronized Energy  (Fhiaras), Dance Celebration  (Smith),
11, 100-Concert Band, Lowell H. Strike Middle School, TEA:, The Colony, Kaleen Hernandez / Amy Lawhead,CC,Non-Varsity ,2021,162925,1,1,1,1,1,1,1,1,D, Courage (Larry Clark), Song of Hope  (Swearingen), Zig Zag  (O'Loughlin),
12, 100-Concert Band, Maus Middle School, TEA:, Frisco," Lauren Solano / Katie Lewis, Thomas Brink, Alan Brawdy",CC,Non-Varsity A,2021,164152,1,1,1,1,1,1,2,1,D, Project March (Bennett), Egyptique (Owens), Armory (Standridge),
13, 100-Concert Band, Nelson Middle School, TEA:, Frisco, Michael Beavers / Morgan Sundberg,CCC,Non-Varsity A,2021,164490,1,1,1,1,1,1,1,1,D, Synchronized Energy  (Fhiaras), Colliding Visions  (Balmages), Plaza de Toros  (Story),
14, 100-Concert Band, Pearson Middle School, TEA:, Frisco," Morgan Jenson / Michelle Black, Scott Baldwin, Patrick Overturf",CC,Non-Varsity A,2021,163817,1,2,1,1,1,1,1,1,D, Union March (Mekel Rogers), Dance Celebration (Robert W. Smith), Mystery Ride (Terry White),
15, 100-Concert Band, Pioneer Heritage MS Frisco, TEA:, Frisco, Jennifer Teed,CC,Non-Varsity ,2021,162942,1,1,1,1,1,1,1,1,D, Air of Nobility (Swearingen), Danza de Espana (Chambers), Armory (Standridge),
16, 100-Concert Band, Pioneer Heritage MS, TEA:, Frisco, Max Mollenkamp / Rachael Davis, Acc:N/A,CC,Sub Non-Varsity ,2021,163326,1,1,1,1,1,1,1,1,D, March of the Minutemen (Edmondson), Elizabethan Dance  (Williams), Fortis (Gazlay)
17, 100-Concert Band, Reynolds Middle School, TEA:, Prosper," Clayton Koch / Tina Parr, Richard Alvarado, Kevin Hanrahan",CC,Non-Varsity A,2021,164868,1,1,1,1,1,1,1,1,D, Plaza de Toros (Story/), Ming Court (Pitter/), Night Fury (Chambers/),
18, 100-Concert Band, Rogers Middle School, TEA:, Prosper, Kathryn Reeves,CCC,Non-Varsity A,2021,164518,1,1,1,1,1,1,2,1,D, Plaza de Toros (Story/), Fortis (Gazlay/), Summit Fanfare (Owens/),
19, 100-Concert Band, Rushing Middle School, TEA:, Prosper," Victoria Hitz / Jarred Dodd, Nicki Neugent, Shane Snyder",CC,Non-Varsity ,2021,165143,1,1,1,1,1,1,1,1,D, Mount Vernon March (Edmondson), Egyptique  (Owens), Night Fury  (Chambers),
20, 100-Concert Band, Scoggins Middle School, TEA:, McKinney, Adam Davis,CCC,Non-Varsity A,2021,165299,2,1,1,1,1,1,1,1,D, Dance Celebration (Smith/), Sakura (Traditional/Story), Union March (Rogers),
21, 100-Concert Band, Scott Johnson Middle School, TEA:, McKinney, Stephanie Carruth,CC,Sub Non-Varsity ,2021,164557,1,2,1,1,2,2,2,2,2, Geyser Point March (Ferguson), Courtlandt County Festival  (Owens), Elizabethan Dance  (Williams),
22, 100-Concert Band, Stafford Middle School, TEA:, Frisco, Chase Rogers / Laura Bell,CC,Non-Varsity A,2021,164646,1,1,1,1,1,1,2,1,D, Plaza de Toros (Story/), Storm Mountain Jubilee (Strommen/), Expectations (Clark/),
23, 100-Concert Band, Strike Middle School, TEA:, The Colony, Amy Lawhead / Kaleen Hernandez,CC,Sub Non-Varsity ,2021,162926,2,2,3,2,2,2,2,2, , Big Sky Round-Up (Sheldon), Golden Dawn (Terry), Wedgwood March (Owens),
24, 100-Concert Band, Trent Middle School, TEA:, Frisco," Jessica Coleman / Benjamin Kelly, Emilio Monreal",CCC,Non-Varsity ,2021,164528,1,1,1,1,1,1,1,1,D, Crosswinds March  (James Swearingen), Colliding Visions  (Balmages), Storm Mountain Jubilee  (Strommen),
25, 100-Concert Band, Walker Middle School, TEA:, Little Elm, Sarah Middleton / Steven Olmstead,CC,Sub Non-Varsity A,2021,164668,1,1,2,1,2,2,3,2,2, Greenbrier March (John Edmonson), Uskudar (Anon. or Trad./Smith/Story), Conviction (Clark/),
26, 100-Concert Band, Walker Middle School, TEA:, Little Elm, Steven Olmstead / Sarah Rolfe,CC,Non-Varsity ,2021,164667,1,1,1,1,1,1,1,1,D, Melbourne March (John Edmondson), Gathering In The Glen  (Sweeney), Sparks  (Balmages),
