,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, Gatesville Junior High, TEA:, Gatesville," Victor Garza / Jose Sanchez, Amy Bowden, Michael Oreka, Alexis Sampley",CC,Non-Varsity ,2019,142668,2,1,1,1,1,1,1,1,D, Andalucia (Victor Lopez), Russian Sailor's Dance  (Gliere/Williams), Night Fury  (Chambers),
11, 100-Concert Band, Hillsboro Junior High School, TEA:, Hillsboro, Glenn Doyle,CC,Varsity ,2019,140243,1,1,2,1,3,2,1,2,2, Night Fury  (Chambers), Colliding Visions  (Balmages), On the Move (White),
12, 100-Concert Band, Indian Spring Middle School, TEA:, Waco, Stephanie Salazar / Victor Boswell,CC,Varsity ,2019,144528,2,1,2,2,2,2,1,2, , Andalucia (Victor Lopez), Colliding Visions (Brian Balmages), Armory (Randall Standridge),
13, 100-Concert Band, La Vega Junior High School, TEA:, Waco," David Sprinkle / Tom English, Justin Vance",CC,Varsity ,2019,143630,1,1,1,1,1,1,1,1,C, Winchester March (John Edmondson), Contempo  (Story), Tanchozuru  (Standridge),
14, 100-Concert Band, La Vega Junior High School, TEA:, Waco," Justin Vance / David Sprinkle, Tom English",CC,Non-Varsity ,2019,143722,3,4,3,3,3,2,3,3, , Sptifire (Michael Story), Majestica  (Gazlay), Atlantis  (McGinty),
15, 100-Concert Band, Lake Air Montessori Magnet, TEA:, Waco, Noah Alvarado / Teresa Lee,C,Varsity ,2019,145917,1,1,1,1,1,1,1,1,C, Basses on a Rampage (Huffine/Glover), Joy (Ticheli), Into the Arctic (Balmages),
16, 100-Concert Band, Lake Air Montessori Magnet, TEA:, Waco, Teresa Lee / Noah Alvarado,C,Non-Varsity ,2019,145916,3,2,2,2,2,2,2,2, , March Zuma (John O'Reilly), Atlantis  (McGinty), Ming Court  (Pitter),
17, 100-Concert Band, Lake Belton Middle School, TEA:, Temple, Jordan Dolotina,CC,Non-Varsity ,2019,145610,1,1,2,1,1,1,1,1,D, Fireball!  (Beck), Heroes Triumphant  (Owens), Spirit of New Orleans (March) (Murtha),
18, 100-Concert Band, Lake Belton Middle School, TEA:, Temple, Kim Flowers,CC,Varsity ,2019,145611,1,1,1,1,1,1,1,1,C, Of Emerald Shires (play all) (Myers)," Moscow, 1941  (Balmages)", New Forest March (Johnnie Vinson),
19, 100-Concert Band, Lake Belton Middle School, TEA:, Temple, Kim Flowers / Jordan Dolotina,CC,Sub Non-Varsity ,2019,145606,1,1,1,1,2,1,1,1,D, Veterans Day Parade (Michael Oare), Atlantis  (McGinty), Night Fury  (Chambers),
20, 100-Concert Band, Lorena Middle School, TEA:, Lorena," M Damon Vela / Hal McCarty, Josh King, Richard Donahue, Damon Vela",CC,Varsity ,2019,146752,2,2,1,2,1,2,1,1,2, Little Champ (Ted Messang), Medieval Legend (Michael Story), Loch Lomand (Dave Black),
21, 100-Concert Band, Marlin Junior High, TEA:, Marlin, Demetrius Beachum,C,Non-Varsity ,2019,143200,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Valley Forge March (Edmondson), Song of Hope (Swearingen), Pinnacle (Grice),
22, 100-Concert Band, McGregor Junior High, TEA:, McGregor, Rebecca Kroll / Tim Grace,C,Non-Varsity ,2019,144495,1,1,2,1,1,1,1,1,D, Wedgewood (William Owens), Big Sky Round-Up  (Sheldon), The Band in the Square on the Fourth of July  (La Plante),
23, 100-Concert Band, McGregor Junior High, TEA:, McGregor, Rebecca Kroll / Tim Grace,C,Varsity ,2019,144494,1,1,1,1,1,1,1,1,C, The Lone Eagle March (John Edmondson), Cascadia Celebration  (Hodges), Fortis  (Gazlay),
24, 100-Concert Band, Midway Middle School, TEA:, Hewitt, Alexa Sanchez / Ken McLellan,CCC,Non-Varsity ,2019,142915,1,1,1,1,1,1,1,1,D, Mad Dash (Loest), Danza de Espana  (Chambers), Shadow of the Longship  (Rath),
25, 100-Concert Band, Midway Middle School, TEA:, Hewitt, Ken McLellan / Alexa Sanchez,CCC,Varsity ,2019,142810,1,1,1,1,1,1,1,1,C, Mighty Mite March (Mesang/Arr. O'Loughlin), Heaven's Light  (Reineke), American Riversongs  (La Plante),
26, 100-Concert Band, North Belton Middle School, TEA:, Killee, Dane Wurman / Sarah Jones,CCC,Non-Varsity ,2019,145389,2,2,2,2,1,2,2,2, , Starship  (O'Reilly), Mythos  (Bernotas), Spania! (Schaffer),
27, 100-Concert Band, North Belton Middle School, TEA:, Temple, Sarah Jones,CCC,Varsity ,2019,145962,1,2,1,1,1,1,1,1,C, Abracadabra  (Ticheli), Two British Folk Songs  (Del Borgo), Allied Honor (King/Swearingen),
28, 100-Concert Band, Raymond Mays Middle School, TEA:, Troy, Sara Wiley / Rustin Honeycutt and Russell Wiley,C,Non-Varsity ,2019,142263,3,3,2,3,2,2,2,2, , Royal March (John Kinyon), Summit Fanfare (William Owens), Armory (Randall Standridge),
29, 100-Concert Band, Raymond Mays Middle School, TEA:, Troy, Sara Wiley / Rustin Honeycutt and Russell Wiley,C,Varsity ,2019,142262,1,1,1,1,1,1,1,1,C, Monterey March (Pierre LaPlante), Atlantis (McGinty)," Moscow, 1941 (Brian Balmages)",
30, 100-Concert Band, Robinson Junior High, TEA:, Robinson," Robin Williamson / Krystal Michal, Ben Houghton, Wylie Gore, Chandler Davis",CC,Varsity ,2019,146072,1,1,1,1,1,1,1,1,C, Spania (David Shaffer), Japanese Pictures  (Mixon), Eagles Awake!  (Saucedo),
31, 100-Concert Band, Robinson Junior High School, TEA:, Robinson," Krystal Michal / Robin Williamson, Wylie Gore, Ben Houghton, and Chandler Davis",CC,Non-Varsity ,2019,146066,1,1,1,1,1,1,1,1,D, March of the Hyperion Guards (Robert Sheldon), Danza de Espana  (Chambers), Bazaar  (Standridge),
32, 100-Concert Band, Salado Junior High, TEA:, Salado," Blake Vajgert / Charla Kelley, Ryan Kimball and Nathan Hinton",CC,Varsity ,2019,144710,1,1,2,1,1,2,1,1,C, Mad Dash (Timothy Loest ), The Tears of Arizona (Brian Balmages), Fireball! (Brian Beck),
33, 100-Concert Band, Salado Junior High, TEA:, Salado," Charla Kelley / Blake Vajgert, Ryan Kimball, Nathan Hinton",CC,Non-Varsity ,2019,144823,2,1,1,1,2,2,2,2,2, Synergy March (William/Owens), Odyssey  (Branchfield), Armory  (Standridge),
34, 100-Concert Band, South Belton Middle School, TEA:, Belton, Chris Pulley / Janice G. Motl & Daniel Reberger,CC,Varsity ,2019,146147,1,1,1,1,1,1,1,1,C, Mighty Mite March (Mesang/arr. O'Loughlin), Legend of Knife River  (Bulla), Colliding Visions  (Balmages),
35, 100-Concert Band, South Belton Middle School, TEA:, Belton, Janice Motl / Chris Pulley,CC,Non-Varsity ,2019,146170,2,1,1,1,1,1,1,1,D, Fortitude (Concert March) (William Owens), Uskudar  (Anon. or Trad./Smith/Story), Night Fury  (Chambers),
36, 100-Concert Band, Tennyson Middle School, TEA:, Waco," David Jeansonne / Kimberly Tucker, Matthew Bloch",CC,Non-Varsity ,2019,145381,2,1,2,2,2,2,2,2, , Mythos  (Bernotas), Qin Shi's Stone Army  (Arcari), Guardians of Liberty March (Murtha),
37, 100-Concert Band, Tennyson Middle School, TEA:, Waco," Kimberly J. Tucker / David Jeansonne, Matt Bloch",CC,Varsity ,2019,140897,1,1,1,1,1,1,1,1,C, Norland March (Edmondson), Egyptique (Owens), Black Forest Overture (Sweeney),
38, 100-Concert Band, Valley Mills Junior High, TEA:, Valley Mills, Stormy Semich / Jon Schriver,C,Varsity ,2019,145281,2,1,1,1,2,1,2,2,2, Latin Fire (John Higgins), Ghost Ship  (Story), Courtlandt County Festival  (Owens),
