,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, George Ranch HS, TEA:, Richmond, Lisa Stiles / Daren Jordan, Acc:Chick Corea,AAAA,Non-Varsity ,2014,95111,1,1,1,1,1,1,1,1,C, Peacemaker March (King/Swearingen), They Led My Lord Away (Gordon/Allen), Choreography  (Sheldon/ )
11, 100-Concert Band, George Ranch HS, TEA:, Richmond, Lisa Stiles / Daren Jordan, Acc:John Phillips Sousa,AAAA,Sub Non-Varsity ,2014,95131,1,1,1,1,1,1,1,1,C, Norland March (Edmondson), A Childhood Hymn (Holsinger/ ), Knights of Dunvegan  (Meyer/ )
12, 100-Concert Band, Lamar Consolidated HS, TEA:, Rosenberg, Jason M. Levin / Oscar Cano,AAAA,Varsity ,2014,93296,1,1,1,1,1,1,1,1,A, The Glory of the Yankee Navy (Sousa/Fennel), Mock Morris  (Grainger/Simpson/MMP/Kreines/Lud), La Fiesta Mexicana Mvts 2 and 3 (Reed/ ),
13, 100-Concert Band, Lamar Consolidated HS, TEA:, Rosenberg, Oscar Cano / Jason Levin,AAAA,Non-Varsity ,2014,95599,2,2,1,2,1,2,1,1,2, Circus Days (), Ghost Fleet (Sheldon/), Slavonic Dance No. 8 (Dvorak/Balent),
14, 100-Concert Band, Lamar Junior High, TEA:, Rosenberg, John Barton,CCC,Varsity ,2014,93500,1,1,1,1,1,2,1,1,C, The Tahoka Galop (William Owens), Heaven's Light  (Reineke/ ), American Riversongs  (La Plante/ ),
15, 100-Concert Band, Lamar Junior High, TEA:, Rosenberg, John Barton / Tammy Disharoon,CCC,Sub Non-Varsity ,2014,94688,2,2,1,2,1,1,2,1,2, Regal March (Bruce Pearson & Chuck Elledge), The Spacious Firmament on High  (Sharp/ ), Conviction  (Clark/ ),
16, 100-Concert Band, Lamar Junior High, TEA:, Rosenberg, Tammy Disharoon,CCC,Non-Varsity ,2014,94698,1,1,1,1,1,1,1,1,D, Let the Flag of Freedom Wave (James Swearingen), Big Sky Round-Up  (Sheldon/ ), Japanese Pictures  (Mixon/ ),
17, 100-Concert Band, Marshall High School, TEA:, Missouri City, Kristina Levias / Kevin Jones,AAAA,Non-Varsity ,2014,95288,1,2,1,1,2,1,1,1,C, Blue Ridge Saga  (Swearingen/ ), Quintology  (Meyer/ ), United Nations (Karl King),
18, 100-Concert Band, Reading Junior High, TEA:, Richmond, Amy Bennett,CCC,Sub Non-Varsity ,2014,93492,1,2,2,2,1,1,1,1,2, Activity March (Harold Bennett/ arr. Clark), Two Minute Symphony  (Bob Margolis), Starship  (John O'Reilly),
19, 100-Concert Band, Reading Junior High, TEA:, Richmond, Amy Bennett,CCC,Non-Varsity ,2014,93489,1,1,1,1,1,1,1,1,D, El Relicario (Jose Padilla/ arr. Story), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./arr. Sweeny), Russian Sailor's Dance  (Gliere/ arr. Williams),
20, 100-Concert Band, Reading Junior High, TEA:, Richmond, Kevin Cranston,CCC,Varsity ,2014,93589,1,1,1,1,1,1,1,1,C, Flying Cadets (King), Nimrod (from Enigma Variations)  (Elgar/Reed), Bosnian Folk Songs  (Allen/ ),
21, 100-Concert Band, Ridge Point High School, TEA:, Missouri City, Andrew Lee / Michael Barnes, Acc:NA,AAAA,Non-Varsity ,2014,95040,2,1,1,1,1,2,2,2,2, Coast Guards March (King/Swearingen), Hypnotic Fireflies (Balmages), West Highland Sojourn (Sheldon)
22, 100-Concert Band, Ridge Point High School, TEA:, Missouri City, Michael Barnes / Andrew Lee,AAAA,Varsity ,2014,95034,1,1,1,1,1,1,1,1,A, The Mad Major (Alford), Incantation and Dance (John Barnes Chance), Summer Dances (Brian Balmages),
23, 100-Concert Band, Terry High School, TEA:, Rosenberg, Tim Taylor / Rachel Castillo,AAAA,Varsity ,2014,95256,1,1,2,1,1,1,1,1,A, Bullets and Bayonets (Sousa), A Jubilant Overture (Alfred Reed), Concord (Clare Grundman),
24, 100-Concert Band, Terry HS, TEA:, Rosenberg, Rachel Castillo / Tim Taylor,AAAA,Non-Varsity ,2014,95271,1,2,2,2,1,2,1,1,2, Flight of Eagles (Elliot De Borgo), Stratosphere (Dwight Beckham), The Thunderer March (Sousa/Shaffer),
25, 100-Concert Band, Willowridge High School, TEA:, Houston, Sybil James / Eric Wright,AAAA,Varsity ,2014,95738,2,2,2,2,4,4,3,4, , La Tregenda  (Puccini/Beck), West Highlands Sojourn  (Sheldon/ ), Semper Fidelis (Sousa/arr. by Andrew Balent),
