,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
12, 100-Concert Band, East Montana Middle School, TEA:, El Paso, Rogelio Avalos / Anastasia Chuca,CC,Varsity ,2015,106583,2,1,1,1,1,1,1,1,C, American Patrol (F.W. Meacham/Arr. by Ed Huckeby), Mosswood Lullaby  (Beck/ ), Japanese Pictures  (Mixon/ ),
13, 100-Concert Band, Eastwood Knolls, TEA:, El Paso, John Humphreys / Johnathan Reyes,C,Varsity ,2015,106277,1,1,1,1,1,1,1,1,C, Swashbuckler's March (Mark Williams), Heaven's Light  (Reineke/ ), Pevensey Castle  (Sheldon/ ),
14, 100-Concert Band, Eastwood Middle School, TEA:, El Paso, Denise Soto,CCC,Varsity ,2015,96670,2,2,2,2,2,2,2,2, , Peacemaker March (King/Swearingen), Lullabye (Standridge/ ), Black Forest Overture (Michael Sweeney),
15, 100-Concert Band, Eastwood Middle School, TEA:, El Paso, Denise Soto / Martin Huerta,CCC,Non-Varsity ,2015,96672,2,2,3,2,1,2,2,2, , Emblem Of Victory (Elliot Del Borgo), All The Pretty Little Horses  (McGinty/ ), Colliding Visions (Balmages/ ),
16, 100-Concert Band, Ensor Middle School, TEA:, El Paso, Merideth Stevens,CCC,Non-Varsity ,2015,106626,1,1,2,1,1,1,1,1,D, Infinity (Concert March) (James Curnow), Autumn Colors  (O'Reilly/ ), Uskudar  (Anon. or Trad./Smith/Story),
17, 100-Concert Band, Ensor Middle School, TEA:, El Paso, Merideth Stevens,CCC,Varsity ,2015,106608,1,1,1,1,1,1,1,1,C, The Streets of Madrid (John Moss), As Twilight Falls  (Sheldon/ ), Wind Storm  (O'Reilly/ ),
18, 100-Concert Band, Ernesto Serna School, TEA:, El Paso, G. Chris Oliver,CC,Non-Varsity C,2015,106623,2,2,1,2,1,1,2,1,2, Manhattan Beach (Sousa/Story), Alpine Meadow  (Hodges/ ), Big Sky Round-Up  (Sheldon/ ),
19, 100-Concert Band, Fabens Middle School, TEA:, Fabens, Jose L Del Rio Jr,CC,Varsity ,2015,97964,2,2,1,2,2,2,2,2, , Valley Forge March (John Edmondson), Portrait of a Clown (Frank Ticheli), Crusade (Vince Gassi),
20, 100-Concert Band, Garcia-Enriquez Middle School, TEA:, San Elizario, Patrick Bowen,CC,Varsity ,2015,106636,4,4,4,4,3,3,3,3, , Falcons In Flight (Jerry Brubaker/), The Red Balloon (McGinty/ ), Pinnacle (Grice/ ),
21, 100-Concert Band, Henderson Middle School, TEA:, El Paso, Jaime Reza,CCC,Varsity ,2015,106052,2,2,2,2,1,1,2,1,2, The Big Circus March (Robert E. Foster), A Sailor's Odyssey  (Bobrowitz/ ), Broken Bow  (Strommen/ ),
22, 100-Concert Band, Hernando Middle School, TEA:, El Paso, Roque Orozco,CC,Non-Varsity ,2015,106618,1,2,1,1,1,1,1,1,D, Union March (Mekel Rogers), Autumn Colors  (O'Reilly/ ), Ghost Ship  (Story/ ),
23, 100-Concert Band, Hillcrest Middle School, TEA:, El Paso, Eldon Ewing / Jose Reyes,CC,Varsity ,2015,106343,1,1,1,1,2,2,2,2,2, Barnstormers March (Len Orcino), Accolade  (Himes/ ), Courtlandt County Festival  (Owens/ ),
24, 100-Concert Band, Hillcrest Middle School, TEA:, El Paso, Eldon Ewing / Jose Reyes,CC,Non-Varsity ,2015,106342,1,1,1,1,2,2,2,2,2, Union March (Mekel Rogers), Fire Dance (Akey), Summit Fanfare  (Owens/ ),
25, 100-Concert Band, Horizon Middle School, TEA:, El Paso," Frank Juarez / Clinton Sims, David Jasso",CC,Non-Varsity ,2015,106588,3,2,2,2,1,1,1,1,2, Improvement March (Harold Bennett), The Red Balloon (Anne McGinty), Colliding Visions (Brian Balmages),
26, 100-Concert Band, Horizon Middle School, TEA:, El Paso, Frank Juarez / Raul Candelaria,CC,Sub Non-Varsity ,2015,106589,2,3,2,2,3,1,2,2, , March of the Champions (Timothy Loest), Alpine Meadow (Steve Hodges), Crusade  (Vince Gassi),
27, 100-Concert Band, Horizon Middle School, TEA:," El Paso,", Clinton Sims / Raul Candelaria,CC,Varsity ,2015,106582,2,2,1,2,2,2,2,2, , Project March (Harold Bennett/ Clark), Song of Hope (James Swearingen), Joy (Frank Ticheli),
28, 100-Concert Band, Hornedo Middle School, TEA:, El Paso, John Groves / Ruth Allen,CCC,Varsity ,2015,106625,1,1,1,1,1,1,1,1,C, New South Wales March (Edmondson), Wind Storm  (O'Reilly/ ), A Sailor's Odyssey  (Bobrowitz/ ),
29, 100-Concert Band, Indian Ridge Middle School, TEA:, El Paso, Nick Flood / Raul Chavira,CC,Non-Varsity ,2015,106601,2,1,1,1,2,2,2,2,2, March of the Chinchillas (Kevin Paul), Dance Celebration  (Smith), Sea Song Trilogy  (McGinty),
30, 100-Concert Band, Indian Ridge Middle School, TEA:, El Paso, Raul Chavira / Nick Flood,CC,Varsity ,2015,106604,1,1,1,1,1,1,1,1,C, Rough Riders (Karl King), Voices of the Sky  (Hazo), Brookshire Suite  (Barnes),
31, 100-Concert Band, John Drugan School, TEA:, El Paso, Rosemary Cano,CC,Varsity ,2015,106627,1,1,1,1,1,1,1,1,C, March of the Majestics (Robert Sheldon), Sakura (Michael Story), The Spirit of an Eagle (Larry Clark),
32, 100-Concert Band, MacArthur Elem/Int, TEA:, El Paso, Gabriel Arias,CC,Non-Varsity ,2015,106592,1,1,2,1,2,1,1,1,D, March Zuma (John O' Reily), Two Renaissance Sketches (Todd Stalter), Atlantis (Anne McGinty),
33, 100-Concert Band, Montwood Middle School, TEA:, El Paso, Angelica Velazquez,CC,Non-Varsity ,2015,106620,2,2,1,2,1,1,1,1,2," Tweet, Boom, Crash (John Edmondson)", Conviction (Larry Clark), Sea Song Trilogy (Anne McGinty),
34, 100-Concert Band, Montwood Middle School, TEA:, El Paso, Janet Lynch,CC,Varsity ,2015,106619,1,1,1,1,1,1,1,1,C, March from Themes from Holst's First Suite in Eb (Michael Sweeney), The Spirit of an Eagle (Larry Clark), La Madre de los Gatos (Brian Beck),
35, 100-Concert Band, Parkland Middle School, TEA:, El Paso, Annah Aquino-Chavarria / Marya Gandara and David LaRocque,CCC,Varsity ,2015,101726,1,1,1,1,1,1,1,1,C, Spania  (David Shaffer), Marching Song  (Holst/Moss), Adrenaline Engines  (Standridge/ ),
36, 100-Concert Band, Parkland Middle School, TEA:, El Paso, Annah Aquino-Chavarria / Mayra Gandara and David LaRocque,CCC,Non-Varsity ,2015,102223,1,1,1,1,2,2,1,2,2," Admiration March  (Clark, Larry)"," Nottingham Castle (Daehn, Larry)"," Dance Celebration (Smith, Robert)",
37, 100-Concert Band, Paso Del Norte School, TEA:, El Paso, Rachel G. Montellano,CC,Varsity ,2015,104335,1,1,1,1,2,3,1,2,2, Patriots on Parade (Ken Harris), Heroes Triumphant  (Owens/ ), Hypnotic Fireflies  (Balmages/ ),
38, 100-Concert Band, Puentes Middle School, TEA:, El Paso, Salina Cobos / Karen Padilla,CC,Non-Varsity ,2015,106509,1,1,1,1,1,1,1,1,D, Crosswinds March (James Swearingen), Serengeti Dreams  (Smith/ ), Mythos  (Bernotas/ ),
39, 100-Concert Band, Ranchland Hills Middle School, TEA:, El Paso," Christopher Martin / Ellen Schaub, Vicente Lopez",CC,Non-Varsity ,2015,106621,1,1,2,1,3,3,3,3,2, Synergy March (William Owens), Serengeti Dreams (Robert W. Smith), Ming Court (Donald Pitter),
40, 100-Concert Band, Ranchland Hills Middle School, TEA:, El Paso, Ellen Schaub / Christopher Martin/Vicente Lopez/Alexandra Diaz,CC,Varsity ,2015,100043,1,1,1,1,1,1,1,1,C, March Saranac (John O'Reilly), Colliding Visions  (Balmages/ ), Mythos  (Bernotas/ ),
41, 100-Concert Band, Ricardo Estrada Jr. High, TEA:, El Paso, Demetrius Williams / Becky Rodriguez,CCC,Varsity ,2015,102124,1,1,1,1,1,1,1,1,C, El Gato Salvaje (Robert E. Foster), A Solemn Prelude (James Barnes), Joy Revisited  (Ticheli/ ),
42, 100-Concert Band, Ricardo Estrada Jr. High, TEA:, El Paso, Demetrius Williams / Demetrius Williams,CCC,Non-Varsity ,2015,106398,1,1,1,1,1,1,1,1,D, Summit March (Harold Bennett/Larry Clark), Ayrshire Portrait (Story/), Odyssey (Branchfield/),
43, 100-Concert Band, Rio Bravo Middle School, TEA:, El Paso, Andrea Jessup,CC,Varsity ,2015,105903,2,2,1,2,1,1,1,1,2, Canterbury Coronation  (Curnow/ ), Fire Dance  (Akey/ ), Acclaim (Clark),
44, 100-Concert Band, Rio Bravo Middle School, TEA:, El Paso," Melendez, Salvador / Andrea Jessup",CC,Non-Varsity ,2015,106622,2,3,3,3,3,3,3,3, , Union March (Mekel Rogers), Allegretto (from Symphony No. 7)  (Beethoven/Court), Conviction  (Clark/ ),
45, 100-Concert Band, Riverside Middle School, TEA:, El Paso, Gerardo Escobar / Mathew Sanchez,CCC,Varsity ,2015,106143,2,2,2,2,3,3,3,3, , In a French Garden  (Meyer/ ), Japanese Pictures  (Mixon/ ), Conquista Spanish March (David Shaffer),
46, 100-Concert Band, Riverside Middle School, TEA:, El Paso, Mathew Sanchez,CCC,Non-Varsity ,2015,106146,2,3,2,2,2,2,3,2, , Majestica  (Gazlay/ ), Sakura  (Story/ ), Liberty Eagle March (Michael Oare),
47, 100-Concert Band, Sanchez Middle School, TEA:, El Paso, Ricardo S Rodriguez,CC,Varsity ,2015,104244,2,2,2,2,3,3,3,3, , Marching Marines (John O'Reilly), Gathering In The Glen  (Sweeney/ ), Contempo  (Story/ ),
48, 100-Concert Band, Socorro Middle School, TEA:, El Paso, Jonathan Vogan / Katy Andrade, Acc:n/a,CC,Non-Varsity A,2015,104369,3,2,2,2,2,3,2,2, ," March from ""First Suite for Military Band"" (Holst/arr. Story)", Colliding Visions (Brian Balmages), Phantom Ship (Elliot Del Borgo)
49, 100-Concert Band, Spc Rafael Hernando Middle School, TEA:, El Paso, Catherine Dixon,CC,Varsity ,2015,103302,2,2,2,2,1,1,1,1,1, Darklands March (Randall Standridge), Azure Hills  (Hodges/ ), Dolce and Dance  (Fagan/ ),
50, 100-Concert Band, SSG Manuel Puentes Middle School, TEA:, El Paso, Karen Padilla / Salina Cobos,CC,Sub Non-Varsity C,2015,106569,1,1,1,1,2,1,2,2,2, Battle Creek March (Williams), Mystery Ride  (White), Courtlandt County Festival  (Owens),
51, 100-Concert Band, Sun Ridge Middle School, TEA:, El Paso, J M Nohe,CC,Varsity ,2015,106611,2,2,2,2,1,2,1,1,2, Courage (Harold Bennett), Our Kingsland Spring  (Hazo/ ), Storm Mountain Jubilee  (Strommen/ ),
52, 100-Concert Band, Valley View Middle School, TEA:, El Paso," Roberto Melendez / Rey Guerrero, John Scanlon, Colin McAlister",CCC,Non-Varsity ,2015,106605,1,1,1,1,2,2,2,2,2, Tumbleweed March (L. Castorena), Serengeti Dreams  (Smith/ ), Contempo  (Story/ ),
53, 100-Concert Band, Valley View Middle School, TEA:, El Paso," Roberto Melendez / Rey Guerrero, John Scanlon, Colin McAlister",CCC,Varsity ,2015,106597,2,1,1,1,2,2,2,2,2, Kentucky Pride (John Edmondson), Prospect  (La Plante/ ), Tricycle  (Boysen/ ),
54, 100-Concert Band, William D. Slider Middle School, TEA:, El Paso, Marisa Hernandez,CC,Varsity ,2015,106617,1,1,1,1,1,1,1,1,C, Danza Del Fuego (Robert W. Smith), Contempo  (Story/ ), Blue Ridge Reel  (Balmages/ ),
55, 100-Concert Band, Ysleta Middle School, TEA:, El Paso, Jose H. Mireles / Ricardo Vilardell,CC,Non-Varsity ,2015,106607,1,2,2,2,1,2,1,1,2, March of the Sentinals (John Edmondson), Scarborough Fair (John Moss), Nottingham Castle (Larry Daehn),
56, 100-Concert Band, Ysleta Middle School, TEA:, El Paso, Jose H. Mireles / Ricardo Vilardell,CC,Varsity ,2015,106606,1,1,1,1,1,1,2,1,C, Plaza de Toros (Mark Williams), Ghost Ship (Michael Story), Barbarossa (William Himes),
