,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
37, 100-Concert Band, Sgt Rafael Hernando Middle School, TEA:, El Paso, Catherine Dixon,CCC,Varsity ,2011,68377,3,2,3,3,4,5,3,4, , Lexington March (John Edmondson), Ave Verum Corpus  (Mozart/Williams), Flight of Eagles  (Del Borgo),
38, 100-Concert Band, Socorro Middle School, TEA:, El Paso, Karen Padilla,Non-Varsity C,2011,68247,2,2,2,2,4,3,3,3, , Dance Celebration  (Smith), Battle Creek March (Mark Williams), Crusade  (Gassi),,
39, 100-Concert Band, Sun Ridge Middle School, TEA:, El Paso, J.M.Nohe,CC,Non-Varsity ,2011,68390,3,3,2,3,2,2,2,2, , Guardians of Liberty (Murtha), Two English Dances  (Anon. or Trad./O'Reilly), Courtlandt County Festival  (Owens),
40, 100-Concert Band, Sun Ridge Middle, TEA:, El Paso, Jeremy Norberg,CC,Varsity ,2011,68366,1,2,1,1,2,1,1,1,C, Our Kingsland Spring  (Hazo), Distant Horizons (Sweeney), March Zuma (O'Reilly),
41, 100-Concert Band, valley view middle school, TEA:, el paso, John Scanlon,CCC,Sub Non-Varsity ,2011,68389,2,1,3,2,1,1,1,1,2, American Spirit March (John O'Reilly), Soldiers' Processsion and Sword Dance  (Margolis), Voodoo Dance  (del Borgo),
42, 100-Concert Band, Valley View Middle School, TEA:, El Paso, Marissa Gamez,CCC,Non-Varsity ,2011,68385,1,1,2,1,1,1,1,1,D, Olympic March  (Dale Lauder ), Serengeti Dreams  (Smith), Two British Folk Songs  (Anon. or Trad./Del Borgo),
43, 100-Concert Band, Valley View Middle School, TEA:, El Paso," Roberto Melendez / Marissa Gamez, John Scanlon, Colin McCalister",CCC,Varsity ,2011,68349,2,1,2,2,4,4,4,4, ," Valley Forge March (King, arr. Swearingen)", Prospect  (La Plante), Joy  (Ticheli),
44, 100-Concert Band, Walter E. Clarke Middle School, TEA:, el paso, Vanessa Acosta,CCC,Varsity ,2011,68373,3,3,2,3,4,3,4,4, , New Forest March (Vinson), Dolce and Dance (Fagan), Quintology (Meyer),
45, 100-Concert Band, William D. Slider Middle School, TEA:, El Paso, Marisa Hernandez / Megan Valles,CC,Varsity ,2011,68378,3,2,3,3,2,2,2,2, , New Century March (Ken Harris), Our Kingsland Spring  (Hazo), Pevensey Castle  (Sheldon),
46, 100-Concert Band, Ysleta Middle School, TEA:, El Paso, Jose H. Mireles / Ricardo Vilardell,CC,Non-Varsity ,2011,68387,3,4,4,4,2,2,2,2, , March of the Sentinels (John Edmondon), Chorale and Variation  (Bach/McGinty), Voodoo Dance  (del Borgo),
47, 100-Concert Band, Ysleta Middle School, TEA:, El Paso, Jose H. Mireles / Ricardo Vilardell,CC,Varsity ,2011,68386,2,2,3,2,1,2,2,2, , St. Petersburg March (Johnnie Vinson), Crusade  (Gassi), Blue Ridge Rhapsody  (Kinyon),
