,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
0, 100-Concert Band, Anthony Middle School, TEA:, Cypress, Michelle Chilton,CCC,Non-Varsity ,2017,124072,1,1,2,1,1,1,1,1,D, Pride of the Regiment (Seward), Colliding Visions  (Balmages/ ), Pinnacle  (Grice/ ),
1, 100-Concert Band, Aragon Middle School, TEA:, Houston, Caitlin Champiny / Nathan Reeves, Acc:N/A,CCC,Sub Non-Varsity ,2017,122680,2,2,2,2,1,1,1,1,2, Liberty March (Edmondson), Kingstree Overture  (McGinty/ ), Fortis  (Gazlay/ )
2, 100-Concert Band, Aragon Middle School, TEA:, Houston, Nathan Reeves / Caitlin Champiny,CCC,Non-Varsity ,2017,122679,1,1,1,1,1,1,1,1,D, Cascadia Celebration  (Hodges/ ), Ayrshire Portrait  (Story/ ), Bunker Hill March (Edmondson),
3, 100-Concert Band, Arnold Middle School, TEA:, Cypress, Shane Montoya,CCC,Non-Varsity ,2017,122901,1,2,1,1,1,1,1,1,D, Valley Forge March (Edmondson), Sakura (Story/ ), Pinnacle  (Grice/ ),
4, 100-Concert Band, Bleyl Middle School, TEA:, HOUSTON, Cathleen McKinney,CCC,Non-Varsity A,2017,126339,2,2,2,2,1,1,1,1,2, The Band in the Square on the Fourth of July  (LaPlante/ ), Phantom Ship  (Del Borgo/ ), Kingsbury March (Elledge & Pearson),
5, 100-Concert Band, Bleyl Middle School, TEA:, HOUSTON, Zachary Muddiman,CCC,Sub Non-Varsity A,2017,126341,2,2,3,2,3,2,2,2, , Mount Royal March (John Edmondson), Big Sky Round-Up  (Sheldon/ ), Two Minute Symphony  (Margolis/ ),
6, 100-Concert Band, Campbell Middle School, TEA:, HOUSTON, Travis Michna / Dylan Charrin,CCC,Non-Varsity ,2017,123089,2,2,2,2,2,1,1,1,2, Omaha Beach (John Edmondson), Tunbridge Meadows  (Williams/ ), Fortis  (Gazlay/ ),
7, 100-Concert Band, Cook MS, TEA:, Houston, German Otto,CCC,Sub Non-Varsity ,2017,124231,1,1,1,1,1,1,1,1,D, Activity March (Bennett/Clark), Courtlandt County Festival (Owens), Armory (Standridge),
8, 100-Concert Band, Cook MS, TEA:, Houston, Mario Prado,CCC,Non-Varsity ,2017,124575,1,1,1,1,1,1,1,1,D, Forward March (Murtha), Danza de Espana  (Chambers), Fortis  (Gazlay),
9, 100-Concert Band, Dean Middle School, TEA:, Houston, W Justin Butterfras,CCC,Non-Varsity ,2017,123249,1,2,2,2,2,1,2,2, , Armory  (Randall D. Standridge)," The ""X"" Brigade (Robert Longfield)", Corps of Discovery  (William Owens),
10, 100-Concert Band, Goodson MS, TEA:, CYPRESS, Daniel Hernandez / Alex Hinojosa,CCC,Non-Varsity ,2017,124071,1,1,1,1,1,1,1,1,D, Captain Dane March  (William Owens), Hsien  (Fox/ ), Fireball!  (Beck/ ),
11, 100-Concert Band, Hamilton MS, TEA:, CYPRESS," Rachel Roberman / Jamie Cabot, Chelsea Ables",CCC,Non-Varsity ,2017,125712,1,1,1,1,1,1,1,1,D, Matrix March (Huckeby), Starship  (O'Reilly/ ), Fireball!  (Beck/ ),
12, 100-Concert Band, Hopper MS, TEA:, CYPRESS, Ruben Escobar,CCC,Non-Varsity ,2017,126571,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Folk Trilogy  (Bartok/McGinty), Nottingham Castle  (Daehn/ ), High Steppers on Parade (Seward),
13, 100-Concert Band, Kahla Middle School, TEA:, Houston, Carlos Cabrera,CCC,Non-Varsity ,2017,125331,2,1,1,1,1,1,1,1,D, Mount Royal March (Edmondson), Distant Horizons  (Sweeney), Fortis  (Gazlay),
14, 100-Concert Band, Labay Middle School, TEA:, Houston," Cori Reebenacker / Spencer Little, Megan Rees",CCC,Sub Non-Varsity ,2017,125202,2,2,2,2,2,2,2,2, , Sakura  (Story/ ), Atlantis  (McGinty/ ), Crown Point March (Bruce Pearson),
15, 100-Concert Band, Labay Middle School, TEA:, Houston, Megan Rees,CCC,Non-Varsity ,2017,125553,1,1,1,1,1,1,1,1,D, Big Sky Round-Up  (Sheldon/ ), Kenya Contrasts  (Himes/ ), Lexington March (Edmonson),
16, 100-Concert Band, Salyards Middle School, TEA:, Cypress," Amy Gonzalez / Joe Glass, Charles Roberman",CCC,Non-Varsity ,2017,125943,1,1,1,1,1,1,1,1,D, Lexington March (Edmondson), Skylight  (Hodges), Summit Fanfare  (Owens),
17, 100-Concert Band, Salyards Middle School, TEA:, Cypress," Charles Roberman / Joe Glass, Amy Gonzalez",CCC,Sub Non-Varsity ,2017,125547,1,1,1,1,1,1,1,1,D, Nottingham Castle  (Daehn/ ), Sakura  (Story/ ), Majestic March (Lavender),
18, 100-Concert Band, Smith MS, TEA:, CYPRESS, Rudy Noriega,CCC,Non-Varsity ,2017,123793,1,1,1,1,1,1,1,1,D, Lexington March (Edmonson), Egyptique  (Owens/ ), Fortis  (Gazlay/ ),
19, 100-Concert Band, Spillane MS, TEA:, CYPRESS, Amy Denham,CCC,Non-Varsity ,2017,125403,1,2,1,1,1,1,1,1,D, Excelsior (Owens), Broken Bow  (Strommen/ ), Quintology  (Meyer/ ),
20, 100-Concert Band, Spillane MS, TEA:, CYPRESS, Cole Smith,CCC,Sub Non-Varsity ,2017,125397,1,1,1,1,1,1,1,1,D, El Conquistador (William Owens), Mythos  (Bernotas/ ), Fortis  (Gazlay/ ),
21, 100-Concert Band, Thornton Middle School, TEA:, Katy, Aaron Buntin,CCC,Non-Varsity ,2017,126224,2,2,2,2,2,1,1,1,2, Mount Royal March (Edmondson), Nottingham Castle  (Daehn/ ), Ming Court  (Pitter/ ),
22, 100-Concert Band, Truitt Middle School, TEA:, Houston, Melisa Mansueto,CCC,Non-Varsity ,2017,126565,1,1,1,1,2,1,2,2,2, The Golden Eagle March (John Edmondson), Ming Court  (Pitter/ ), Big Sky Round-Up  (Sheldon/ ),
23, 100-Concert Band, Watkins Middle School, TEA:, HOUSTON, Denise Rosas,CCC,Non-Varsity ,2017,126496,1,1,1,1,1,1,1,1,D, Manchester March (John Edmondson), Nottingham Castle  (Daehn/ ), Serengeti Dreams  (Smith/ ),
