,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
24, 100-Concert Band, H. E. Charles, TEA:, El Paso, Katie Genevro,CC,Non-Varsity ,2020,161100, , , , , , , , , , His Honor  (Henry Fillmore/Andrew Balent), Kenya Contrasts  (William Himes ), Distant Horizons  (Sweeney),
25, 100-Concert Band, Henderson Middle School, TEA:, El Paso, Jaime Reza,CC,Varsity ,2020,158920, , , , , , , , , , The Big Circus March (Robert E. Foster), Summit Fanfare (17493)  (Owens)," Moscow, 1941 (15892)  (Balmages)",
26, 100-Concert Band, Hernando Middle School, TEA:, El Paso, Christopher Padilla,CCC,Non-Varsity ,2020,158101, , , , , , , , , , Majestic March (Paul Lavender), Skye Boat Song (16223)  (Anon. or Trad./O'Reilly), Dance Celebration (647)  (Smith),
27, 100-Concert Band, Horizon Middle School, TEA:, El Paso," Clinton Sims / Juan Juarez, Rita Canava",CC,Varsity ,2020,161266, , , , , , , , , , Union March (Rogers), In The Bleak Midwinter (34)  (Holst/Bullock)," Moscow, 1941 (15892)  (Balmages)",
28, 100-Concert Band, Horizon Middle School, TEA:, El Paso," Frank Juarez / Clinton Sims, Rita Canava",CC,Non-Varsity A,2020,161332, , , , , , , , , , Battle Creek March (Mark Williams), Nottingham Castle (Larry Daehn), Plaza de Toros (Michael Story),
29, 100-Concert Band, Horizon Middle School, TEA:, El Paso, Rita Canava / Frank Juarez,CC,Sub Non-Varsity ,2020,160863, , , , , , , , , ,  (),  (),  (),
30, 100-Concert Band, Hornedo Middle School, TEA:, El Paso, John Scanlon,CCC,Non-Varsity ,2020,161084, , , , , , , , , , Kensington March (Edmondson), Ghost Ship (18462)  (Story), Conviction (18460)  (Clark),
31, 100-Concert Band, Hornedo Middle School, TEA:, EL PASO, Ruth Allen,CCC,Varsity ,2020,158244, , , , , , , , , , Torch of Liberty (King/Swearingen), Appalachian Morning (17446)  (Sheldon), Kaalin s Flight (21570)  (Meeboer),
32, 100-Concert Band, Indian Ridge Middle School, TEA:, El Paso, Betty Montilla / Cassie Cardenas,CC,Non-Varsity ,2020,160929, , , , , , , , , , March Primo (Dennis Eveland), Colliding Visions (17502)  (Balmages), Dance Celebration (647)  (Smith),
33, 100-Concert Band, Indian Ridge Middle School, TEA:, El Paso, Cassie Cardenas / Betty Montilla,CC,Varsity ,2020,160928, , , , , , , , , , Monterey March (La Plante), In The Shining Of The Stars (273)  (Sheldon), Overture for Winds (198)  (Carter),
34, 100-Concert Band, Jane A. Hambric, TEA:, El Paso, Porfirio Diaz III,CC,Non-Varsity ,2020,155979, , , , , , , , , , Wingate March (John O'Reilly), Majestica  (Gazlay), Dance Celebration  (Smith),
35, 100-Concert Band, Jane A. Hambric, TEA:, El Paso, Porfirio Diaz III,CC,Varsity ,2020,155978, , , , , , , , , , Honor March (Sandy Feldstein/Larry Clark), Joy  (Ticheli), Crusade  (Gassi),
36, 100-Concert Band, John Drugan School, TEA:, El Paso, Francisco Ramos,CC,Varsity ,2020,160623, , , , , , , , , , The Thunderer (Sousa/Story), Theme and Variations (6)  (Broege), Wind Storm (18470)  (O'Reilly),
37, 100-Concert Band, Judge Armendariz Middle School, TEA:, El Paso, Michael Mata / none, Acc:none,CC,Non-Varsity ,2020,156081, , , , , , , , , , Manchester March  (John Edmondson), Soldiers' Procession & Sword Dance (Bob Margolis), Plaza de Toros (Michael Story)
38, 100-Concert Band, Lincoln Middle School, TEA:, El Paso, Amber Elrod,CC,Varsity ,2020,160219, , , , , , , , , , Lexington March (Edmondson), Colliding Visions (17502)  (Balmages), Pevensey Castle (60) (Sheldon),
39, 100-Concert Band, MacArthur, TEA:, El Paso, Gabriel Arias,CC,Non-Varsity ,2020,160225, , , , , , , , , , Fallbrook March (John O'Reilly), Elizabethan Dance (Mark Williams), Dorian Chant (Bill Calhoun),
40, 100-Concert Band, Magoffin Middle School, TEA:, El Paso, Enrique Ontiveros,CC,Non-Varsity ,2020,160979, , , , , , , , , , Kitty Hawk March (John Edmondson), The Harmonious Blacksmith  (Eric Osterling), Heroes Triumphant  (William Owens),
41, 100-Concert Band, Montwood Middle School, TEA:, El Paso, Angelica Velazquez / Javier Gallardo,CC,Varsity ,2020,158815, , , , , , , , , , March Majestic (James Curnow), A Song of Hope (James Swearingen), Westridge Overture (James Barnes),
42, 100-Concert Band, Montwood Middle School, TEA:, El Paso, Javier Gallardo / Angelica Velazquez,CC,Non-Varsity ,2020,159167, , , , , , , , , , Royal March (John Kinyon), Two Minute Symphony (Bob Margolis), Sea Song Trilogy (Anne McGinty),
43, 100-Concert Band, Morehead Middle School, TEA:, El Paso, Jonathan Vogan / n/a, Acc:n/a,CC,Non-Varsity ,2020,160974, , , , , , , , , , Then Come The Heroes (Wagner), Gathering In The Glen (652)  (Sweeney), Colliding Visions (17502)  (Balmages)
44, 100-Concert Band, Nolan Richardson Middle School, TEA:, El Paso, Mathew Sanchez,CC,Non-Varsity A,2020,154394, , , , , , , , , , Aquia Landing (Paul Murtha), Song of Hope (James Swearingen), Synchronized Energy (Greg Ghiaras),
45, 100-Concert Band, Parkland Middle School, TEA:, El Paso, Adrian Flores / Megan Hayden,CCC,Non-Varsity ,2020,161060, , , , , , , , , , Morning Star (march) (Ferguson), Ming Court (Pitter), Crusade (16224)  (Gassi),
46, 100-Concert Band, Parkland Middle School, TEA:, El Paso, Megan Hayden / Adrian Flores,CCC,Varsity ,2020,161059, , , , , , , , , , Monterey March (Pierre La Plante), In a French Garden (134)  (Meyer)," Moscow, 1941 (15892)  (Balmages)",
47, 100-Concert Band, Paso Del Norte School, TEA:, El Paso, Genesis Lopez,C,Varsity ,2020,159258, , , , , , , , , , The Streets of Madrid (Moss), Atlantis (45)  (McGinty), Japanese Pictures (18467)  (Mixon),
48, 100-Concert Band, Ricardo Estrada, TEA:, El Paso, Demetrius Williams / Hannah Sierra,CC,Varsity ,2020,159486, , , , , , , , , , El Conquistador (William Owens/Gene Williams), Hypnotic Fireflies (Brian Balmages), Black Forest Overture (Michael Sweeney),
49, 100-Concert Band, Rio Bravo Middle School, TEA:, El Paso, Ismael Reyes / Joe Barriga,CC,Varsity ,2020,158562, , , , , , , , , , Thunder and Fury (David Shaffer), Danza de Espana (19602)  (Chambers), Armory (19597)  (Standridge),
50, 100-Concert Band, Riverside Middle School, TEA:, El Paso, Gerardo Escobar,CC,Varsity ,2020,160507, , , , , , , , , , Marzo Zingaro (Randall Standridge), Colliding Visions (17502)  (Balmages), Fireball! (19604)  (Beck),
51, 100-Concert Band, Riverside Middle School, TEA:, El Paso," Gerardo Escobar / Amanda Twomey, Andy Rodriguez",CC,Non-Varsity ,2020,160508, , , , , , , , , , Castles and Kings (Bruce Pearson), Dorian Chant (20589)  (Calhoun), Majestica (17490)  (Gazlay),
52, 100-Concert Band, Ross Middle School, TEA:, El Paso, Dan Richardson,CC,Non-Varsity ,2020,161091, , , , , , , , , , Postwood March (John O'Reilly), Gathering in the Glen (Michael Sweeney), Accolade (William Himes),
53, 100-Concert Band, Salvador H. Sanchez Middle School, TEA:, El Paso, Rick Rodriguez,CC,Varsity ,2020,159899, , , , , , , , , , March of the Hyperion Guards (Robert Sheldon), Cloud Dancing (Larry Clark), Japanese Pictures (Kevin Mixon),
54, 100-Concert Band, Socorro Middle School, TEA:, El Paso, David Jasso / Vincent Chaparro,CC,Varsity ,2020,159983, , , , , , , , , , Battle Creek March (Mark Williams), Eagles Awake! (20762)  (Saucedo), Shadow of the Longship (20754)  (Rath),
55, 100-Concert Band, SSG Manuel Puentes Middle School, TEA:, El Paso, Alexandra Diaz / Salina Cobos,CCC,Non-Varsity ,2020,157716, , , , , , , , , , Matrix March (Ed Huckeby), Conviction (18460)  (Clark), Qin Shi's Stone Army (19600)  (Arcari),
56, 100-Concert Band, SSG Manuel Puentes Middle School, TEA:, El Paso, Salina Cobos / Alexandra Diaz,CCC,Varsity ,2020,157720, , , , , , , , , , Crystalline (20594)  (Clark ), Black Forest Overture (18180)  (Sweeney), Boom Boom Gallop (Randall Standridge),
57, 100-Concert Band, Sun Ridge Middle School, TEA:, El Paso, JM Nohe / Roberto Escobar,CC,Varsity ,2020,159928, , , , , , , , , , Cedar Valley March (Steve Hodges), Spirit of an Eagle (17515)  (Clark), Contempo (16202)  (Story),
58, 100-Concert Band, Sun Ridge Middle School, TEA:, El Paso, Roberto Escobar / J. Shouryu Nohe,CC,Non-Varsity ,2020,159912, , , , , , , , , , Honor Roll March  (Mark Williams ), Maesong  (William Owens), Crusade  (Vince Gassi),
59, 100-Concert Band, Terrace Hills Middle School, TEA:, El Paso, Justin Petty,CC,Non-Varsity ,2020,160875, , , , , , , , , , Dance Celebration (Smith), Nottingham March (Williams), Courtlandt County Festival (Owens),
60, 100-Concert Band, Van Horn High School, TEA:, Van Horn, David M DeLuca,AA,Varsity ,2020,161065, , , , , , , , , , Gallant March (Michael Sweeney), Nottingham Castle (12)  (Daehn), Mystery Ride (18192)  (White),
61, 100-Concert Band, Walter E. Clarke Middle School, TEA:, El Paso, Rosemary Oliver / Vanessa Lopez,CC,Non-Varsity ,2020,158568, , , , , , , , , , Bailey Switch March (Fox), Song of Hope (651)  (Swearingen), Night Fury (20593)  (Chambers),
62, 100-Concert Band, Walter E. Clarke Middle School, TEA:, El Paso, Vanessa Lopez / Rosemary Oliver,CC,Varsity ,2020,158561, , , , , , , , , , Radetzky March (Andrew Balent), As Twilight Falls (17497)  (Sheldon), Sparks (17454)  (Balmages),
63, 100-Concert Band, Wiggs Middle School, TEA:, EL PASO, Jaime I Orpinel / Jesus Candela,CC,Varsity ,2020,160744, , , , , , , , , , Project March (Harold Bennett/Larry Clark), Azure Hills (Steve Hodges), Colliding Visions (Brian Balmages),
64, 100-Concert Band, Wiggs Middle School, TEA:, El Paso, Jesus Candela / Jaime Orpinel,CC,Non-Varsity ,2020,160949, , , , , , , , , , Infinity March (James Curnow), In The Bleak Midwinter (Gustav Holst/arr. Bullock), Atlantis (Anne McGinty),
65, 100-Concert Band, William D. Slider Middle School, TEA:," El Paso, TX", Megan Acosta,CC,Varsity ,2020,158258, , , , , , , , , , Darklands March (Standridge), Expectations (19603)  (Clark), Challenger Point (18189)  (Johnson),
66, 100-Concert Band, Ysleta Middle School, TEA:, El Paso, Jose / Rusty Hall,CC,Varsity ,2020,161426, , , , , , , , , , Plaza de Toros (Michael Story), Blue Ridge Rhapsody (128)  (Kinyon), Odyssey (18464)  (Branchfield),
67, 100-Concert Band, Ysleta Middle School, TEA:, El Paso, Russell A Hall / Jose Mireles,CC,Non-Varsity ,2020,161437, , , , , , , , , , Yorktown March (Edmonson), Ghost Ship (18462)  (Story), Synchronized Energy (21566)  (Fhiaras),
