,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, Hutto High School, TEA:, Hutto," Joe Rush / Stacy Gist, Michael Harrison",AAAAA,Sub Non-Varsity A,2018,133794,1,2,1,1,1,1,2,1,C, Tahoka Galop (William Owens), Variations on a Sailing Song  (Strommen), Blue Ridge Saga  (Swearingen),
11, 100-Concert Band, Hutto High School, TEA:, Hutto," Michael Harrison / Stacy Gist, Joseph Rush",AAAAA,Non-Varsity ,2018,132912,1,1,2,1,1,1,1,1,C, The Crosley March (Fillmore/Foster), Shenandoah  (Ticheli), Imaginarium  (Standridge),
12, 100-Concert Band, Hutto High School, TEA:, Hutto, Stacy Gist / Michael Harrison,AAAAA,Sub Non-Varsity B,2018,134815,1,1,2,1,2,2,2,2,1, Chimes of Freedom (Smith), Mosswood Lullaby  (Beck), Summit Fanfare  (Owens),
13, 100-Concert Band, Manor High School, TEA:, Manor, Darrell Williams / Angelina Argmanac, Acc:None,AAAAAA,Non-Varsity ,2018,137291,2,2,3,2,2,2,2,2, , Foundry  (Mackey)," First Suite in Eb for Military Band, 1st Mvt. (Holst/Matthews/Fennell)", The Peacemaker March  (Karl King )
14, 100-Concert Band, McNeil HS, TEA:, Austin, Joshua Munoz,AAAAAA,Non-Varsity ,2018,132566,1,1,1,1,1,2,1,1,C, Big Four March (Karl L. King/arr. Swearingen), Old Home Days  (Ives/Elkus), Folk Dances (POP) Publisher is unable to print the arrangement (including scores) or sell the arrangement. (Shostakovich/Reynolds),
15, 100-Concert Band, McNeil HS, TEA:, Austin, Mike Champagne,AAAAAA,Sub Non-Varsity ,2018,132557,2,1,1,1,2,3,2,2,1, Peacemaker March  (Karl King/Swearingen ), Sinfonia VI: The Four Elements (Timothy Broege), Fortress (Frank Ticheli ),
16, 100-Concert Band, Pflugerville High School, TEA:, Pflugerville, Michael George Hanrahan,AAAAAA,Sub Non-Varsity A,2018,132295,1,1,1,1,2,2,2,2,1, Aces of the Air (King/Swearingen), Brave Spirit  (Standridge), Sketches of Canada (play all) (Story),
17, 100-Concert Band, Pflugerville High School, TEA:, Pflugerville, O.D. Wilson / Chanse Morris,AAAAAA,Sub Non-Varsity ,2018,132451,2,2,2,2,3,2,3,3, , Courage March (Bennett/Clark), Fantasy on an Early American Marching Tune  (Sheldon), Butterfly's Ball  (Fraley),
18, 100-Concert Band, Pflugerville High School, TEA:, Pflugerville, Ryan Sirna,AAAAAA,Non-Varsity ,2018,132464,2,1,1,1,1,1,2,1,C, Red Rock Mountain  (Galante), Imaginarium  (Standridge), Mercury (Van der Roost),
19, 100-Concert Band, Round Rock High School, TEA:, Round Rock," Brittany Graham / David Mobley, Steve Roeder, John Peterson",AAAAAA,Sub Non-Varsity B,2018,132818,1,1,1,1,2,1,2,2,1, Highland Celebration  (Silva)," Simple Gifts, Four Shaker Songs (Play one mvt.) (Ticheli)", Imperial March (King arr. Swearingen),
20, 100-Concert Band, Round Rock High School, TEA:, Round Rock," Brittany Graham / David Mobley, Steve Roeder, John Peterson",AAAAAA,Sub Non-Varsity A,2018,132813,1,1,1,1,1,1,1,1,C, Undertow  (Mackey), Dusk  (Bryant), Circus Days  (King arr. Schissel),
21, 100-Concert Band, Round Rock High School, TEA:, Round Rock, John Peterson,AAAAAA,Sub Non-Varsity C,2018,132678,1,1,1,1,2,2,3,2,1, St. Petersburg March (Vinson), Colliding Visions  (Balmages), A Walk in the Morning Sun  (La Plante),
22, 100-Concert Band, Round Rock High School, TEA:, Round Rock, John Peterson,AAAAAA,Non-Varsity ,2018,132676,1,1,1,1,1,1,1,1,C, New Mexico March (Sousa / Fennell), Be Thou My Vision  (Gillingham), Variations on a Theme of Robert Schumann  (Jager),
23, 100-Concert Band, Stony Point High School, TEA:, Round Rock, Than Nguyen / Matt Greene,AAAAAA,Sub Non-Varsity ,2018,132401,3,2,2,2,3,3,4,3, , Fleur-de-lis (Feldstein/Clark), Rippling Watercolors  (Balmages), Joy (Ticheli),
24, 100-Concert Band, Stony Point High School, TEA:, Round Rock, Than Nguyen / Matt Greene,AAAAAA,Non-Varsity ,2018,132400,2,1,1,1,1,1,2,1,C, Hypnotic Fireflies  (Balmages), Blue and Green Music  (Hazo), Prestissimo (King/Swearingen),
25, 100-Concert Band, Westwood High School, TEA:, Austin, Brittany Dacy / Sarah Santa Cruz,AAAAAA,Sub Non-Varsity A,2018,132617,1,1,1,1,1,1,1,1,C, Emblem of Unity (Richards), Dancing on Water (Frank Ticheli), Puszta  (Van der Roost),
26, 100-Concert Band, Westwood High School, TEA:, Austin, Thomas Turpin,AAAAAA,Non-Varsity ,2018,132632,1,1,1,1,1,1,1,1,C, From Tropic to Tropic (Russell Alexander/G.C. Bainum), Aurora Awakes  (John Mackey), Molly On The Shore  (Percy Grainger/ed. Rogers),
27, 100-Concert Band, Westwood High School, TEA:, Austin, Thomas Turpin,AAAAAA,Sub Non-Varsity B,2018,132630,1,1,1,1,1,1,1,1,C, Quality Plus (Fred Jewell/Robert Longfield), Mountain Dance  (Ed Kiefer), West Highlands Sojourn  (Robert Sheldon),
