,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, Heritage MS (East Central ISD), TEA:, San Antonio," Joseph McKelvey / Donald Lacy IV, Douglas Atcheson",CCC,Varsity ,2019,142537,1,1,1,1,1,1,1,1,C, New Horizons March (Kamerling), In a French Garden  (Meyer), Sunchaser  (Chambers),
11, 100-Concert Band, Judson MS (Judson ISD), TEA:, Converse, Ian Anderson / Ruben Escamilla,CCC,Non-Varsity ,2019,140953,2,1,2,2,1,2,2,2, , Night Fury  (Chambers), Serengeti Dreams  (Smith), March Primo (Eveland),
12, 100-Concert Band, Judson MS (Judson ISD), TEA:, Converse, Ruben Escamilla / Ian Anderson, Acc:n/a,CCC,Varsity ,2019,140955,1,1,1,1,2,2,1,2,2, Honor March (Feldstein/Clark), Black Forest Overture  (Sweeney), Sunchaser  (Chambers)
13, 100-Concert Band, Kirby MS ( Judson ISD), TEA:, San Antonio, Abby Wood / Maximiliano Juarez,CC,Non-Varsity ,2019,143805,2,2,2,2,1,1,1,1,2, Knightsbridge March (Pearson), Colliding Visions  (Balmages), Fortis  (Gazlay),
14, 100-Concert Band, Kitty Hawk (Judson ISD), TEA:, Universal City, Kendal Tucker / Lacy Lansford Quincey Jarmon,CCC,Non-Varsity ,2019,144304,1,1,1,1,1,1,1,1,D, March for a Celebration (Jerry Williams), Cloud Dancing (Larry Clark), Night Fury (Carol Brittin Chambers),
15, 100-Concert Band, Kitty Hawk (Judson ISD), TEA:, Universal City, Lacy Lansford / Kendal Tucker and Quincey Jarmon,CCC,Varsity ,2019,142877,1,1,1,1,1,1,1,1,C, Blue Ridge Reel  (Balmages), Appalachian Morning  (Sheldon), Medal of Freedom (Barrett),
16, 100-Concert Band, Legacy MS (East Central ISD), TEA:, San Antonio, Brian Beasley / Shelly Beasley,CCC,Varsity ,2019,144278,1,1,2,1,2,2,2,2,2, The Honor Roll (Robert Longfield), Expectations  (Larry Clark), Danza de Espana  (Carol Brittin Chambers),
17, 100-Concert Band, McAuliffe MS ( Southwest ISD), TEA:, San Antonio, Ellis Kilgore / Maribel Sanchez,CC,Varsity ,2019,146181,1,1,1,1,1,1,1,1,C, Darklands March (Randall D. Standridge), Colliding Visions (Brian Balmages), Contempo (Michael Story),
18, 100-Concert Band, McNair MS (Southwest ISD), TEA:, SAN ANTONIO, RAMSEY D HANSON / Alejandra Telles,CC,Varsity ,2019,146500,2,2,2,2,1,1,1,1,2, ALAMO MARCH (Swearingen), Salvation is Created  (Tschesnokoff/Houseknecht), Arabian Dances  (Balmages),
19, 100-Concert Band, Metzger Middle School, TEA:, San Antonio, John Robertson / Bryant Aynes,CC,Varsity ,2019,140737,1,1,1,1,1,1,1,1,C, Shillelagh! (Meredith), La Madre de los Gatos (Beck), The Lion Heart (Meeboer),
20, 100-Concert Band, Resnik (Southwest ISD), TEA:, San Antonio, Gilbert R Sanchez / Nancy Lott & Christopher Silva,CC,Varsity ,2019,144587,1,1,1,1,1,1,1,1,C, Our Flirtation (John Philip Sousa), Deir in De  (Anon. or Trad./Barker), Themes from Green Bushes  (Grainger/Daehn),
21, 100-Concert Band, Resnik (Southwest ISD), TEA:, Von Ormy, Nancy Lott / Christopher Silva & Gilbert Sanchez,CC,Non-Varsity ,2019,144595,1,2,2,2,1,1,1,1,2, March for Freedom (James Swearingen), Dance Celebration  (Robert W. Smith), Atlantis  (Anne McGinty),
22, 100-Concert Band, Ronald McNair MS, TEA:, Atascosa, Alejandra Telles / Ramsey Hanson,CC,Non-Varsity ,2019,146168,1,1,2,1,1,1,1,1,D, Our Heritage March (Karl King/Swearingon), Fortis (Gary Gazlay), Pinnacle  (Grice),
23, 100-Concert Band, Scobee MS (Southwest ISD), TEA:, San Antonio, Myriam Solalinde / Hector Telles,CC,Non-Varsity ,2019,146139,1,1,1,1,1,1,1,1,D, Ten Marches in Two Minutes  (arr. Timothy Loest ), Dance Celebration  (Robert W. Smith ), Heroes Triumphant  (William Owens ),
24, 100-Concert Band, Scobee MS (Southwest ISD), TEA:, San Antonio," Hector Telles / Myriam Solalinde, Erik Aguilar",CC,Varsity ,2019,146164,1,1,1,1,1,1,1,1,C, Steel  (Standridge), A Song of Hope N/A (Stamp), Thunderbolt Galop (Huffer),
25, 100-Concert Band, Woodlake Hills (Judson ISD), TEA:, San Antonio, Walter Sparkman / Mark Mallow`,CC,Varsity ,2019,144791,2,3,2,2,2,2,2,2, , Two British Folk Songs  (Del Borgo), Kenya Contrasts  (Himes), March Zuma (O'Reilly),
