,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
32, 100-Concert Band, Sam Houston High School, TEA:, Arlington, Arun Bhatt / Jillian Adams/Jesus Martinez,AAAAAA,Varsity ,2018,136472,2,2,1,2,2,2,2,2, , March of the Trolls (Grieg/Beck), Summer Dances  (Balmages), Vesuvius  (Ticheli),
33, 100-Concert Band, Sam Houston High School, TEA:, Arlington," Jillian Adams / Arun Bhatt, Jesus Martinez",AAAAAA,Non-Varsity ,2018,136477,3,2,2,2,3,3,3,3, , Darklands March  (Randall D. Standridge), Contempo (Michael Story), Overture for Winds (Charles Carter),
34, 100-Concert Band, Seguin High School, TEA:, Arlington," Grady Niblo / Phillip Cadenhead, Angel Briseno",AAAAA,Non-Varsity ,2018,135476,2,1,1,1,2,2,3,2,2, Excelsior (Owens), Greenwillow Portrait  (Williams), Sparks  (Balmages),
35, 100-Concert Band, South Hills HS, TEA:, Fort Worth, Brent Schooley / Garrett Adams,AAAAA,Non-Varsity ,2018,129527,1,1,1,1,2,1,1,1,C, Cumberland Cross  (Strommen), River of Dreams  (Lopez), Gallant Marines (King/Swearingen),
36, 100-Concert Band, Southwest HS, TEA:, Fort Worth," Christa White / Jeff DeMaagd, Henry McCoy, Manny Flores, Brandon Smith",AAAAA,Sub Non-Varsity ,2018,137199,1,1,2,1,3,2,3,3,2, Arch of Triumph (Vinson), Tunbridge Meadows  (Williams), Lightning Field  (Mackey),
37, 100-Concert Band, Southwest HS, TEA:, Fort Worth," Henry McCoy / Jeff DeMaagd, Christa White, Manny Flores, Brandon Smith",AAAAA,Non-Varsity ,2018,137205,1,1,1,1,2,2,2,2,2, Peace Jubilee (King), On a Hymnsong of Philip Bliss  (Holsinger), Variations on a Korean Folk Song  (Chance),
38, 100-Concert Band, Southwest HS, TEA:, Fort Worth," Jeff DeMaagd / Henry McCoy, Christa White, Manny Flores, Brandon Smith",AAAAA,Varsity ,2018,137193,1,1,1,1,1,1,1,1,A," No. 5 March of the Mogul Emperors from ""Crown of India Suite"" (Elgar/Winterbottom)", O Magnum Mysterium  (Lauridsen/Reynolds), Redline Tango  (Mackey),
39, 100-Concert Band, Summit High School, TEA:, Arlington," Chris Kanicki / Cris Garcia, Shawn Hart",AAAAA,Varsity ,2018,136881,1,1,1,1,1,1,1,1,A, Esprit De Corps (Jager), A Hymn for The Lost And The Living  (Ewazen), Finale (from Symphony in f minor No. 4)  (Tchaikovsky/Safranek),
40, 100-Concert Band, Summit High School, TEA:, Arlington, Cris Garcia,AAAAA,Sub Non-Varsity ,2018,136980,1,1,1,1,1,2,2,2,2, Von Grrrhart's 613th Regimental March (Holsinger), Irish Air and Dance  (Story), Steel  (Standridge),
41, 100-Concert Band, Summit High School, TEA:, Arlington, Cris Garcia,AAAAA,Non-Varsity ,2018,136975,1,1,1,1,1,1,1,1,C, Amparito Roca (Texidor/Winter), A Longford Legend (play all) (Sheldon), Machu Picchu - City in the Sky  (Yagisawa),
42, 100-Concert Band, Timberview High School, TEA:, Arlington," Bryan Teague / Eric Mullins, Daniel Neimeyer",AAAAA,Non-Varsity ,2018,137186,1,1,2,1,2,2,2,2,2, Darklands March (Standridge), Crystalline (Clark), Danza de Espana (Chambers),
43, 100-Concert Band, Timberview High School, TEA:, Arlington, Eric Mullins / Daniel Neimeyer,AAAAA,Varsity ,2018,137150,1,1,1,1,1,1,1,1,A, Pentland Hills March (Howe), Sheltering Sky  (Mackey), The Hounds of Spring  (Reed),
44, 100-Concert Band, Trimble Tech HS, TEA:, Fort worth, Earnest Colvin,AAAAA,Varsity ,2018,136554,1,1,1,1,1,1,1,1,A, Nocturne Op.9 No.2 (Scriabin/Reed), Shadow Rituals  (Michael Markowski), Puenteareas (R. Soutullo),
45, 100-Concert Band, Western Hills HS, TEA:, Fort Worth, Jessica Piechotta / Meggan Hinds, Acc:N/A,AAAAA,Non-Varsity ,2018,136957,2,1,2,2,3,3,3,3, , El Relicario (Padilla/Story), Tanchozuru (Standridge), Contempo  (Story)
46, 100-Concert Band, Western Hills HS, TEA:, Fort Worth, Meggan Hinds / Jessica Piechotta, Acc:N/A,AAAAA,Varsity ,2018,136953,1,1,1,1,1,1,1,1,A, Burma Patrol (King/Swearingen), Down a Country Lane (Copland/Patterson), Early Light  (Bremer)
47, 100-Concert Band, Wyatt HS, TEA:, Fort Worth, Hollis Gordon / Marcus Brookins,AAAAA,Non-Varsity ,2018,136294,1,1,1,1,1,2,3,2,2, Coast Guards Concert March (Karl King), Deir in De  (Anon. or Trad./Barker), American Folk Rhapsody No. 2  (Grundman),
