,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
0, 100-Concert Band, Elsik HS, TEA:, Houston, Brenda Corral-Smith,AAAAA,Varsity ,2014,96004,2,2,2,2,2,2,2,2,2, March Grandioso (Andrew Glover), Summer Dances  (Balmages/ ), San Antonio Dances (play all) (Ticheli/ ),
1, 100-Concert Band, Kerr HS, TEA:, Houston, Ashley Siegrist / NA, Acc:NA,AAAAA,Varsity ,2014,96073,2,2,3,2,3,3,3,3, , Imperial March (King/Swearingen), Dusk (Steven Bryant), English Folk Song Suite (Ralph Vaughan Williams)
