,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
13, 100-Concert Band, Dawson High School, TEA:, Pearland, Nathan Coronado,AAAAAA,Non-Varsity ,2019,150513,2,1,1,1,1,1,1,1,C, The Red Machine  (Graham), Spoon River  (Grainger/Carson-Naylor), Manhattan Beach March (Sousa/Brion-Schissel),
14, 100-Concert Band, Dawson High School, TEA:, Pearland, Rasheed Akande,AAAAAA,Sub Non-Varsity ,2019,150464,1,1,1,1,1,1,1,1,C, The Red Cape (Spanish March) (Meredith), Imaginarium  (Standridge), Fantasy on an Early American Marching Tune  (Sheldon),
15, 100-Concert Band, Deer Park High School, TEA:, Deer Park, Gary Hebert / Gene Cumpian and Paul Parkan,AAAAAA,Varsity ,2019,150525,2,1,1,1,1,2,1,1,A, Overture to Candide  (Bernstein/Grundman or Beeler), Seis Manuel and Volver a la Montana from Islas y Montanas (two mvts pub separately) (Hanson), The Footlifter (Fillmore/Foster),
16, 100-Concert Band, Deer Park High School, TEA:, Deer Park," Gene Cumpian / Gary Hebert, Paul Parkan",AAAAAA,Sub Non-Varsity A,2019,150503,2,1,1,1,1,1,1,1,C, March of the Buccaneers (Victor Flowers), Four Short Festive Dances (play all) (Eveland), Armenian Rhapsody  (Vinson),
17, 100-Concert Band, Deer Park High School, TEA:, Deer Park," Paul Parkan / Gary Hebert, Gene Cumpian",AAAAAA,Non-Varsity ,2019,150506,1,1,1,1,1,1,1,1,C, Rough Riders (King/Swearingen), Appalachian Morning  (Sheldon), Lightning Field  (Mackey),
18, 100-Concert Band, Dobie High School, TEA:, Houston," Brian Best / Kevin Erickson, Clay McNeill",AAAAAA,Non-Varsity ,2019,150473,1,1,1,1,1,1,1,1,C, Plains West (William Owens), Blue and Green Music  (Hazo), Sunchaser (Chambers),
19, 100-Concert Band, Dobie High School, TEA:, Houston," Clay McNeill / Kevin Erickson, Brian Best",AAAAAA,Sub Non-Varsity ,2019,150471,2,3,2,2,2,2,2,2, , The Avenger March (King/Clark), Little Suite for Band (play all) (Standridge), Festival of Flight  (Weller),
20, 100-Concert Band, Dobie High School, TEA:, Houston, Kevin Erickson,AAAAAA,Varsity ,2019,150470,1,1,1,1,1,1,1,1,A, When Jesus Wept  (Schuman), Symphonic Suite from On the Waterfront (Bernstein/Bocook), The Free Lance (Sousa),
21, 100-Concert Band, Goose Creek Memorial HS, TEA:, Baytown, Shawn Schultz,AAAAA,Varsity ,2019,150560,2,1,1,1,1,2,2,2,1, Old Comrades (Teike), Shenandoah  (Ticheli), Khan  (Giroux),
22, 100-Concert Band, Goose Creek Memorial HS, TEA:, Baytown, Taylor Kollmeier / Shawn Schultz; Joshua Haggerty,AAAAA,Non-Varsity ,2019,150534,2,2,2,2,1,1,1,1,2, Joy  (Ticheli), Cumberland Cross  (Strommen), The Big Circus March (Robert Foster),
23, 100-Concert Band, La Porte High School, TEA:, La Porte, Doug Eger,AAAAAA,Varsity ,2019,150296,2,1,1,1,1,1,2,1,A, The Fairest of the Fair (Sousa/Fennell), A Festival Prelude  (Reed), Danzon No. 2  (Marquez/Nickel),
24, 100-Concert Band, La Porte High School, TEA:, La Porte," Doug Eger / Michael Lehmann, Mark Fennell",AAAAAA,Sub Non-Varsity ,2019,150297,2,1,1,1,1,2,2,2,2, Valley Forge March (Edmonson), Little Suite for Band (play all) (Standridge), Two British Folk Songs  (Del Borgo),
25, 100-Concert Band, La Porte High School, TEA:, La Porte, Michael Lehmann,AAAAAA,Non-Varsity ,2019,150298,1,1,1,1,1,2,1,1,C, March of the Buccaneers (Flowers), Latin Folk Song Trilogy  (Himes), Brave Spirit  (Standridge),
26, 100-Concert Band, Pasadena HS, TEA:, Pasadena, Jason Warren / Mike Allen,AAAAAA,Sub Non-Varsity ,2019,150537,2,2,2,2,1,1,1,1,2, Stormin' Norman (Steward), Under An Irish Sky  (Neeck), Brave Spirit  (Standridge),
27, 100-Concert Band, Pasadena HS, TEA:, Pasadena, Jason Warren / Mike Allen,AAAAAA,Non-Varsity ,2019,150536,2,2,2,2,1,1,1,1,2, Torch of Liberty (Karl King), Songs of Old Kentucky  (Karrick), Armenian Rhapsody  (Vinson),
28, 100-Concert Band, Pasadena HS, TEA:, Pasadena, Jason Warren / Mike Allen,AAAAAA,Varsity ,2019,150535,2,2,2,2,2,2,2,2, , The Gladiator (John Philip Sousa), Suite on Greek Love Songs  (van Lijnschooten), Festivo  (Gregson),
29, 100-Concert Band, Pasadena Memorial High School, TEA:, Pasadena, Jason Harvey / Mark Waldon & Travis Fraser,AAAAAA,Varsity ,2019,150255,1,1,1,1,1,1,1,1,A, Brighton Beach (Latham), Elegy  (Chance), Molly On The Shore  (Grainger/Rogers/SMC),
30, 100-Concert Band, Pasadena Memorial High School, TEA:, Pasadena, Mark Waldon / Jason Harvey & Travis Fraser,AAAAAA,Non-Varsity ,2019,150257,2,1,1,1,1,1,1,1,C, In the Center Ring  (Sheldon), Viva!  (Wilds), Circus Days (King/Schissel),
31, 100-Concert Band, Pasadena Memorial High School, TEA:, Pasadena," Travis Fraser / Jason Harvey, Mark Waldon",AAAAAA,Sub Non-Varsity ,2019,150266,2,1,1,1,2,3,1,2,2, Liberty Fleet March (King/Swearingen), Our Kingsland Spring  (Hazo), Steel  (Standridge),
32, 100-Concert Band, Pearland High School, TEA:, Pearland," Gino Hernandez / Joe Munoz, Kenneth Brown, Nick Guiliano",AAAAAA,Sub Non-Varsity A,2019,150521,1,1,1,1,1,1,1,1,C, Prestissimo (Karl King/ Swearingen), Renaissance Reimagined  (Balmages), Viva!  (Wilds),
33, 100-Concert Band, Pearland High School, TEA:, Pearland," Joe Munoz / Kenneth Brown, Gino Hernandez and Nick Guiliano",AAAAAA,Varsity ,2019,150405,1,1,1,1,1,1,1,1,A, Flag of Stars  (Jacob), Golden Bear March (Richards)," The Planets, Opus 32 (play at least Jupiter or Mars) (Holst/Patterson)",
34, 100-Concert Band, Pearland High School, TEA:, Pearland," Kenneth Brown / Joe Munoz, Gino Hernandez, Nick Guiliano",AAAAAA,Non-Varsity ,2019,150403,1,1,1,1,1,1,1,1,C, Under the Double Eagle (Wagner/Glover), Concord  (Grundman), Variations on a Theme of Robert Schumann  (Jager),
35, 100-Concert Band, Pearland High School, TEA:, Pearland," Nicholas Guiliano / Joe Munoz, Gino Hernandez, Ken Brown",AAAAAA,Sub Non-Varsity B,2019,150402,1,1,1,1,1,1,1,1,C, Mighty Mite ( Mesang/arr. O'Loughlin ), Sketches of Canada (Story), Sparks (Balmages),
36, 100-Concert Band, Sam Rayburn High School, TEA:, Pasadena," Jeffrey Embrey / Jeff Embrey, Keely Erickson",AAAAAA,Non-Varsity ,2019,150154,2,2,2,2,1,1,1,1,2, Prestissimo (King/Swearingen)," Simple Gifts, Four Shaker Songs (Ticheli)", Symphonic Dance No. 3 (Fiesta)  (Williams),
37, 100-Concert Band, Sam Rayburn High School, TEA:, Pasadena," Jeffrey Embrey / Jeff Embrey, Ross Gordon",AAAAAA,Sub Non-Varsity ,2019,150289,2,2,2,2,3,3,3,3, , Alamo March (King/Swearingen), Hypnotic Fireflies  (Balmages), Four Short Festive Dances (play all) (Eveland),
38, 100-Concert Band, Sam Rayburn High School, TEA:, Pasadena," Jeffrey Embrey / Ross Gordon, Keely Erickson",AAAAAA,Varsity ,2019,150146,2,2,2,2,2,2,2,2, , His Honor (Fillmore/Fennell), Outdoor Overture  (Copland), Kingfisher's Catchfire  (Mackey),
39, 100-Concert Band, South Houston HS, TEA:, South Houston, Aaron Hinze / David Ngo and Joshua Bretzke,AAAAAA,Non-Varsity ,2019,150502,2,2,1,2,2,2,3,2, , Torch of Liberty (King / Swearingen), Rippling Watercolors  (Balmages), Canterbury Coronation  (Curnow),
40, 100-Concert Band, South Houston HS, TEA:, South Houston," David Ngo / Aaron Hinze, Josh Bretzke",AAAAAA,Varsity ,2019,150476,1,1,2,1,1,1,2,1,B," Homeward Bound (Sousa, J. P.)", Irish Tune from County Derry  (Grainger/Rogers), Overture to Candide  (Bernstein/Grundman or Beeler),
41, 100-Concert Band, South Houston HS, TEA:, South Houston," David Ngo / Aaron Hinze, Josh Bretzke",AAAAAA,Sub Non-Varsity ,2019,150475,3,2,3,3,2,3,3,3, ," State of the Art (Harris, Ken)", Rippling Watercolors  (Balmages), Our Kingsland Spring  (Hazo),
