,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
0, 100-Concert Band, Harlandale High School, TEA: 015904001, San Antonio," Rush Gongora / Tisha Bonilla, Daniel Keller",AAAAA,Varsity ,2022,172464,2,2,1,2,1,1,1,1,1, Second Suite in F - 1. March (Holst/Colin Matthews), The Circus Bee (Henry Filmore/Robert E. Foster), an American Elegy  (Frank Ticheli ),
1, 100-Concert Band, Harlandale High School, TEA: 015904001, San Antonio," Tisha Bonilla / Rush Gongora, Daniel Keller",AAAAA,Non-Varsity ,2022,172470,2,2,2,2,1,1,1,1,2, Bartok Folk Trilogy (McGinty), As Twilight Falls (Shedon), Rough Riders (Karl L. King/ James Swearingen),
2, 100-Concert Band, John F. Kennedy HS (Edgewood ISD), TEA: 2256607, San Antonio, Steve Coronado / Joe Vasquez,AAAAA,Non-Varsity ,2022,171886,3,2,3,3,1,1,1,1,2, Domingo Ortega - Concert Pasodoble (Florencio Ledesma ), On a Hymnsong of Philip Bliss (Holsinger ), Chester Overture for Band (Billings/Schuman),
3, 100-Concert Band, Legacy HS (Southwest ISD), TEA: 015912, Von Ormy," Amanda Balarin / Martin Barrera, Diane LeCount",AAAAA,Varsity ,2022,173480,1,1,1,1,1,1,1,1,A, Marche Militaire Francaise (Saint Saens/ Arr. James Swearingen), O Magnum Mysterium (Morten Lauridsen/trans. H. Robert Reynolds), Renaissance Reimagined (Balmages),
4, 100-Concert Band, Legacy HS (Southwest ISD), TEA: 015912, Von Ormy," Diane LeCount / Amanda Balarin, Martin Barrera",AAAAA,Sub Non-Varsity A,2022,176191,1,1,2,1,1,1,2,1,C, Union March (Mekel Rogers), The Spacious Firmament On High (Franz Joseph Haydn/arr.Chris Sharp), Mythos (Chris M. Bernotas),
5, 100-Concert Band, McCollum High School (Harlandale ISD), TEA: 015904, San Antonio," Gilbert Borrego / John Perez - Director of Symphonic Band, Johan Escalera",AAAAA,Non-Varsity ,2022,174533,1,1,1,1,1,1,1,1,C," All for One, One for All (Carol Brittin Chambers)", Armory (Standridge), Japanese Pictures (Mixon),
6, 100-Concert Band, McCollum High School (Harlandale ISD), TEA: 015904, San Antonio," Gilbert Borrego / John Perez, Johan Escalera",AAAAA,Varsity ,2022,174537,1,1,1,1,1,1,1,1,A, Peacemaker March (Karl King), Joy Revisited  (Ticheli), Rippling Watercolors  (Balmages),
7, 100-Concert Band, Medina Valley HS, TEA: 163908001, Castroville, Josue Solalinde / Juan Carlos Rodriguez,AAAAA,Non-Varsity ,2022,167808,2,1,2,2,1,1,1,1,2, Coast Guards (King/Swearingen), Serenade and Dances (Sudduth), Two British Folk Songs (Del Borgo),
8, 100-Concert Band, Medina Valley HS, TEA: 163908001, Castroville, Juan Carlos Rodriguez / Josue Solalinde,AAAAA,Varsity ,2022,167810,1,1,1,1,1,1,1,1,A," Armenian Dances, Set I  (Reed)", This Cruel Moon (Mackey), A Slavic Farewell (Agapkin/Bourgeois),
9, 100-Concert Band, Medina Valley HS, TEA: 163908001, Castroville, Juan Carlos Rodriguez / Josue Solalinde,AAAAA,Sub Non-Varsity ,2022,167809,2,2,2,2,2,1,1,1,2, St. Petersburg March (Vinson), Nottingham Castle (Daehn), Armory (Standridge),
10, 100-Concert Band, Memorial High School (Edgewood), TEA: 015905 003, San Antonio," Steve Montalvo / Jessica Cantu, Jeremy Ocura",AAAAA,Sub Non-Varsity ,2022,175096,2,2,2,2,1,1,1,1,2, Anchors Aweigh (Zimmerman/Brubaker), A Song of Hope (James Swearingen), Tanchozuru: Song of the Red-Crowned Crane (Randall Standridge),
11, 100-Concert Band, Southside High School, TEA: 015917001, San Antonio, Michael Misko / Anna Casillas,AAAAA,Varsity ,2022,171847,1,1,1,1,1,1,1,1,A, March of the Trolls (Edvard Grieg/arr. Beck), Voices of the Sky (Samuel Hazo), Viva! (Jack Wilds),
12, 100-Concert Band, Southside High School, TEA: 015917001, San Antonio, Michael Misko / Anna Casillas,AAAAA,Non-Varsity ,2022,171848,1,1,1,1,1,1,1,1,C, Fortitude (William Owens), Distant Horizons (Michael Sweeney), Japanese Pictures (Kevin Mixon),
13, 100-Concert Band, Southwest High School, TEA: 015912001, San Antonio," Natalie Ball / Patrick Aguirre, Gabriel Perez, Clarissa Collins", Acc:na,AAAAA,Varsity ,2022,173908,1,1,1,1,1,1,1,1,A, A Slavic Farewell (Agapkin/Bourgeois), Pikes Peak (22343)  (Balmages), Shepherds Hey (355)  (Grainger/Rogers)
14, 100-Concert Band, Southwest High School, TEA: 015912001, San Antonio, Patrick Aguirre / Gabriel Perez,AAAAA,Non-Varsity A,2022,174604,1,1,1,1,1,1,1,1,C, Metamorphic Dances (22339) (Balmages/), Second Suite in F for Military Band (236) (Holst/Matthews), Mad Dash (Timothy Loest),
15, 100-Concert Band, Southwest Legacy High School, TEA: 015912, Von Ormy," Martin Barrera / Amanda Balarin, Diane LeCount",AAAAA,Non-Varsity ,2022,173490,2,2,2,2,1,2,2,2, , Mighty Mite (Mesang), As Twilight Falls (Sheldon), Sparks (Balmages),
16, 100-Concert Band, Veterans Memorial HS (Judson), TEA: 015916010, San Antonio, Jeremiah Brunney,AAAAA,Sub Non-Varsity ,2022,169872,2,1,1,1,1,1,1,1,C, Pavane (Ravel/ Smith), Sparks (Brian Balmages), Darklands March  (Randall Standridge),
17, 100-Concert Band, Veterans Memorial HS (Judson), TEA: 015916010, San Antonio, Jeremiah Brunney,AAAAA,Non-Varsity ,2022,169869,2,1,1,1,1,1,1,1,C, Aces in the Air (Karl L King), For Heaven and the Future (20606)  (Hazo), Cajun Folk Songs (Ticheli),
