,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
10, 100-Concert Band, Dan F. Long Middle School, TEA:, Dallas, John Black / Ashley Kay,CC,Varsity ,2013,77747,2,2,2,2,2,2,1,2, , Coast Guards March (King), Allegretto from Symphony No. 7  (Beethoven/Longfield)," Moscow, 1941  (Balmages)",
11, 100-Concert Band, Dawson Middle School, TEA:, Southlake, David Stone / Eric Guerrero and Becky Bailey,CCC,Varsity ,2013,81562,1,1,1,1,1,1,1,1,C, Prestissimo (Karl King/James Swearingen), Elements (submitted and approved) (Brian Balmages), Blue and Green Music  (Hazo/ ),
12, 100-Concert Band, Delay Middle School, TEA:, Lewisville, David DeSoto,AA,Varsity ,2013,82486,2,2,2,2,2,2,2,2, , A Joyful Journey  (Sheldon/ ), March of the Chinchillas (Ford), Colliding Visions (Balmages),
13, 100-Concert Band, Downing Middle School, TEA:, Flower Mound, Mike Brown,CC,Varsity ,2013,78662,1,1,1,1,1,1,1,1,C, British Eighth (Elliott)," A Longford Legend - Mvts. II, I (Sheldon)", The Seal Lullaby (Approved by UIL off list) (Whitacre),
14, 100-Concert Band, Durham Middle School, TEA:, Lewisville, Christi Celone / Lauren Arnondin,CC,Varsity ,2013,78703,2,2,2,2,2,2,2,2, , Norland March (John Edmondson), Abracadabra  (Ticheli/ ), A Sailor's Odyssey (Bobrowitz/),
15, 100-Concert Band, Field Middle School, TEA:, Farmers Branch, Tricia Crowder,CCC,Varsity ,2013,77855,2,2,2,2,2,2,2,2, , Balfour Castle  (Bobrowitz/ ), Sundance  (Strommen/ ), Royal Crescent March (Geisler),
16, 100-Concert Band, Forestwood Middle School, TEA:, Flower Mound, Debra Haburay,CC,Varsity ,2013,79321,1,1,1,1,1,1,1,1,C, Sound Off March (Sousa), Ye Banks and Braes O' Bonnie Doon  (Grainger/ ), J. S. Jig  (Karrick/ ),
17, 100-Concert Band, Fowler Middle School-Frisco, TEA:, Plano, David Dunham,CC,Varsity ,2013,78898,1,1,1,1,1,1,1,1,C, Lassus Trombone (March) (Henry Fillmore/ Loras Schissel), Waltz No. 2 (from Jazz Suite No. 2)(Approved off UIL list) (Shostakovich/Johande Meij), Summer Resounding  (Brian Balmages),
18, 100-Concert Band, Grapevine Middle School, TEA:, Grapevine, Jason Williams / Jennifer Fisher,CC,Varsity ,2013,80167,2,2,2,2,2,2,2,2, , Alamo March (King/Swearingen), Colliding Visions  (Balmages/ ), Adrenaline Engines  (Standridge/ ),
19, 100-Concert Band, Griffin Middle School, TEA:, Frisco, Tina Parr / Ashton Seneca and Matt Moore,CC,Varsity ,2013,78349,2,2,1,2,1,1,1,1,2, Rough-Riders March (Karl l. King/arr. by James Swearingen), Songs Of The Whalemen  (Del Borgo/ ), La Madre de los Gatos  (Beck/ ),
20, 100-Concert Band, Griffin Middle School, TEA:, The Colony, Leigh Ann McClain,CC,Varsity ,2013,78358,2,2,2,2,2,2,2,2, , Fantasy on Barbara Allen  (Allen/ ), Greensleeves  (Anon. or Trad./Reed), Picador March (Sousa/ Arr. Brian Beck),
21, 100-Concert Band, Hedrick Middle School, TEA:, Lewisville, Nathan Cooley / Jessica Flanagan,CC,Varsity ,2013,78675,2,1,2,2,2,1,1,1,2, Espana Cani (Marquina/Longfield), Acrostic Song  (Del Tredici/Spede), American Riversongs  (La Plante/ ),
22, 100-Concert Band, Heritage Middle School - Colleyville, TEA:, Colleyville, jim pritchard / Brenda Hinton,CC,Varsity ,2013,79116,1,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Swearingen), Heaven's Light  (Reineke/ ), Sparks  (Balmages/ ),
23, 100-Concert Band, Huffines Middle School, TEA:, Lewisville, Richard Stephens,CC,Varsity ,2013,78693,1,2,1,1,1,1,1,1,C, Circus Days (King/Schissel), Aisling Gaelach  (Harbinson/ ), Arabian Dances  (Balmages/ ),
24, 100-Concert Band, Hunt Middle School, TEA:, Frisco, Gayle Amato / Kristen Dillard,CC,Varsity ,2013,82336,2,2,2,2,2,2,2,2, , Von Grrrhart's 613th Regimental March (Holsinger)," Moscow, 1941  (Balmages/ )", Down by the Salley Gardens  (Anon. or Trad./Sweeny),
25, 100-Concert Band, Killian Middle School, TEA:, Lewisville, Bryan Edwards,CC,Varsity ,2013,78992,1,2,1,1,1,1,1,1,C, March of the Trolls Op. 54 (Grieg/Beck), In Memorium: Kristina  (Yurko/ ), Undertow  (Mackey/ ),
26, 100-Concert Band, Lake Dallas Middle School, TEA:, Lake Dallas, Felicia May / Dr. Tommy Fain,CCC,Varsity ,2013,78583,3,2,2,2,2,2,2,2, , Normandy Beach March (John Edmondson), Linden Lea  (Vaughan Williams/Stout), Catch The Wind (Mike Hannickel),
27, 100-Concert Band, Lakeside Middle School, TEA:, Little Elm," Mike O'Glee / Daniel Barber, Donald Gee, Andrew Blezinger",CCC,Varsity ,2013,79410,1,1,1,1,2,2,2,2,2, Sundridge March (Steve Hodges), As Twilight Falls  (Sheldon/ ), La Madre de los Gatos  (Beck/ ),
28, 100-Concert Band, Lakeview Middle School, TEA:, The Colony, Chris Anderson,CC,Varsity ,2013,78576,1,1,1,1,2,1,2,2,2, Castlewood March (Ralph and Jack Hale), Fortis  (Gazlay/ ), Broken Bow  (Strommen/ ),
29, 100-Concert Band, Lamar MS, TEA:, Flower Mound, Alan Hanna / Danielle Aicher,CC,Varsity ,2013,79113,1,1,1,1,1,1,1,1,C, Mock Morris  (Grainger/Simpson/MMP/Kreines/Lud), Spiritual (from Symphony No. 5 1/2)  (Gillis/Bainum), Valdres (Johannes Hanssen/Patterson),
30, 100-Concert Band, Maus Middle School, TEA:, Frisco, Katie Lewis,CC,Varsity ,2013,78653,1,1,1,1,1,1,1,1,C, Free World March (Karl L. King/Swearingen), Our Kingsland Spring (Samuel Hazo), Alligator Alley (Michael Daugherty),
31, 100-Concert Band, McKamy Middle School, TEA:, Flower Mound, Russell Cote / Nikki Cook,CCC,Varsity ,2013,78433,1,1,1,1,1,1,1,1,C, Invercargill (Lithgow/Custer), Butterfly's Ball  (Fraley), In the Center Ring  (Sheldon),
32, 100-Concert Band, Perry Middle School, TEA:, Carrollton, Julia Lawson / Ben Howard,CCC,Varsity ,2013,77779,1,1,2,1,2,2,2,2,2, Circus Days (King/Schissel), Heaven's Light  (Reineke/ ), La Madre de los Gatos  (Beck/ ),
33, 100-Concert Band, Pioneer Heritage Middle School, TEA:, Frisco, Kelly Desjardins / Gina George,CC,Varsity ,2013,78705,1,1,1,1,1,2,1,1,C, Monterey March (Pierre LaPlante), Our Kingsland Spring  (Hazo/ ), River of Dreams  (Lopez/ ),
34, 100-Concert Band, Polk Middle School, TEA:, Carrollton, Brian Palmer,CCC,Varsity ,2013,81505,1,1,1,1,1,1,1,1,C, Brighton Camp (Randall D. Standridge), A Longford Legend (Mvt. 1) (Sheldon/ ), Butterfly's Ball  (Fraley/ ),
35, 100-Concert Band, Roach Middle School, TEA:, Frisco, Geoffrey Elsner / Noelle Khan,CC,Varsity ,2013,82352,1,1,1,1,1,1,1,1,C, Variations on Scarborough Fair  (Custer/ ), Joy Revisited  (Ticheli/ ), Our Heritage March (King/Swearingen),
36, 100-Concert Band, Scoggins Middle School, TEA:, McKinney," David Tenerelli / Meredith Leake, Jay McKellar, Robert Houpe",CC,Varsity ,2013,80093,1,1,2,1,2,1,2,2,1, Orion (Van Der Roost), Abracadabra  (Ticheli), Two Irish Sketches (play all) (Black),
37, 100-Concert Band, Shadow Ridge MS, TEA:, Flower Mound, Chris Meredith,CC,Varsity ,2013,78698,1,1,1,1,1,1,1,1,C, Pentland Hills (Major J.W. Howe), Themes from Green Bushes  (Grainger/Daehn), In the Center Ring  (Sheldon/ ),
38, 100-Concert Band, Stafford Middle School, TEA:, Frisco," Christian Holzer / Benjamin Kelly, Kristin Wilson, Jennfier Solis, Nathan Sunberg",CC,Varsity ,2013,77856,1,2,1,1,1,1,1,1,C, March of the Trolls (Edward Grieg/Brain Beck), Fantasy on a Japanese Folk Song  (Hazo/ ), Joy Revisited  (Ticheli/ ),
39, 100-Concert Band, Staley Middle School, TEA:, Frisco, Chad Wood,CC,Varsity ,2013,80570,2,1,2,2,1,2,2,2, , El Palamino Nobel (Joseph Compello), Appalachian Morning  (Sheldon/ ), Broken Bow  (Strommen/ ),
40, 100-Concert Band, Vandeventer Middle School, TEA:, Richardson," Joseph Guzman / Candace Sparrow, Joshua Jennings",CC,Varsity ,2013,80299,1,1,1,1,2,1,2,2,2, Prestissimo (King/Swearingen), La Madre de los Gatos  (Beck/ ), Fantasy on an African-American Spiritual  (Preuninger/ ),
41, 100-Concert Band, Wester Middle School, TEA:, Frisco, Brad Smith / Michelle Black; Josh Boychuk,CC,Varsity ,2013,77819,1,1,1,1,1,1,1,1,C, The Beau Ideal (Sousa), Wayfaring Stranger (Rouse), Shepherd's Hey  (Grainger/Rogers),
