,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
29, 100-Concert Band, Panhandle Jr. High School, TEA:, Panhandle, Victoria Kreutzer / Nick Stephenson,C,Varsity ,2019,146264,2,2,2,2,2,1,1,1,2, Guardians of the Banner (Joseph Compello), Dance Celebration  (Smith), Armory  (Standridge),
30, 100-Concert Band, Perryton Junior High, TEA:, Perryton, Jesse Finney / Anthony Lucas,CC,Non-Varsity ,2019,150533,2,2,3,2,2,2,2,2, , Colonial March (John Kinyon), Two Minute Symphony  (Margolis), Dance Celebration  (Smith),
31, 100-Concert Band, River Road Middle School, TEA:, AMARILLO, Chance Houston / Dustin Olson,C,Non-Varsity B,2019,149456,3,3,3,3,2,2,3,2, , Synergy March (Owens), Chester  (Billings/Osterling), Atlantis  (McGinty),
32, 100-Concert Band, River Road Middle School, TEA:, AMARILLO, Chance Houston / Dustin Olson,C,Non-Varsity A,2019,149454,3,3,3,3,2,1,2,2, , Wedgewood March (Owens), Ghost Ship (Story), Qin Shi's Stone Army  (Arcari),
33, 100-Concert Band, Sanford-Fritch Junior High, TEA:, Fritch, Elizabeth Field / Rachael Tretow,C,Varsity ,2019,150045,2,2,2,2,1,1,1,1,2, Lexington March (John Edmonson), Crusade  (Gassi), Mystery Ride  (White),
34, 100-Concert Band, Spearman Junior High, TEA:, Spearman, David McEntyre / Lauren Spelling,C,Non-Varsity ,2019,149268,3,1,2,2,1,1,1,1,2, Kitty Hawk (J. Edmondson), Summit Fanfare (William Owens), Dance Celebration (Robert Smith),
35, 100-Concert Band, Spearman Junior High, TEA:, Spearman, Lauren Spelling / David McEntyre,C,Varsity ,2019,150021,2,2,2,2,1,1,1,1,2, Darklands March (Standridge), Song Of Hope (Swearingen), Joy (Ticheli),
36, 100-Concert Band, Stratford JH, TEA:, Stratford, Bryce Victory / Caleb Broce,C,Non-Varsity ,2019,150433,2,2,2,2,3,2,2,2, , Dizzy Drummers (Peter Reynolds), Nottingham Castle  (Daehn), Dance Celebration  (Smith),
37, 100-Concert Band, Stratford Jr. High School, TEA:, Stratford, Caleb Broce / Bryce W. Victory,C,Varsity ,2019,150432,2,1,2,2,2,1,1,1,2, Forward March! (Murtha), Little Brazil Suite  (Balent), Courtlandt County Festival  (Owens),
38, 100-Concert Band, Travis Middle School, TEA:, Amarillo," Eric Perez / Ismael Alfaro, Aaron Rhynes",CCC,Varsity ,2019,150589,1,1,1,1,2,1,2,2,2, Espana Cani (arranged by Story), Down by the Salley Gardens  (Anon. or Trad./Sweeney), Tanchozuru  (Standridge),
39, 100-Concert Band, Tulia Junior High, TEA:, Tulia," Erik Lerma / Derek Omar Vasquez, Betheny Thompson",C,Varsity ,2019,150307,1,2,2,2,1,1,1,1,2, Stratford March (John Higgins), Sakura (Mike Story), Serengeti Dreams (Robert W. Smith),
40, 100-Concert Band, West Texas Middle School, TEA:, Stinnett, Sarah Beth Brewer / Will Brewer,C,Varsity ,2019,149228,1,1,1,1,1,1,1,1,C, Integrity March (Owens), Pinnacle  (Grice), Dance Celebration  (Smith),
41, 100-Concert Band, Westover Park Junior High School, TEA:, Amarillo, Andres Prieto,CCC,Non-Varsity ,2019,148899,1,1,1,1,1,1,1,1,D, The Red Cape (Spanish March) (James Meredith), Fireball! (Brian Beck (ASCAP))," Moscow, 1941 (Brian Balmages (ASCAP))",
42, 100-Concert Band, Westover Park Junior High School, TEA:, Amarillo, Anthony Gilreath,CCC,Sub Non-Varsity ,2019,150321,1,1,1,1,1,1,1,1,D, Mountainbrook March (Douglas Akey (ASCAP)), Ballet of Spring (Ballet du Printemps) (Tom O'Connor), Dance Celebration (Robert W. Smith (ASCAP)),
43, 100-Concert Band, Westover Park Junior High School, TEA:, Amarillo, Anthony Gilreath,CCC,Varsity ,2019,148905,1,1,1,1,1,1,1,1,C, By Land And Sea (Kenneth J. Alford), Redemption (Rossano Galante), Chant And Jubilo (W. Francis McBeth),
