,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
0, 100-Concert Band, Bailey Middle School, TEA:, Spring, Suzanne Ray,CCC,Non-Varsity ,2014,91351,1,1,1,1,1,1,1,1,D, Magna Carta March (John Edmondson), Ming Court  (Pitter/ ), Dance Celebration  (Smith/ ),
1, 100-Concert Band, Bear Branch Junior High, TEA:, Magnolia, Tamara Williams / Stacey Lehigh,CCC,Non-Varsity ,2014,91983,2,3,1,2,1,1,1,1,2, Valley Vista March (Steve Hodges), Corps OF Discovery (William Owens), Phantom Ship (Del Borgo),
2, 100-Concert Band, Brabham Middle School, TEA:, Willis, Heather Lemieux / Joseph Dittfurth,CC,Non-Varsity ,2014,91260,2,3,2,2,1,1,1,1,2, Yorktown March (Edmondson), Little Brazil Suite (Balent), Dance Celebration (Smith),
3, 100-Concert Band, Doerre Intermediate, TEA:, Spring, Jennifer Wren / Matthew Fehl,CCC,Non-Varsity ,2014,91226,2,1,1,1,1,1,1,1,D, Newcastle March (Johnnie Vinson), Pevensey Castle  (Sheldon/ ), Mythos  (Bernotas/ ),
4, 100-Concert Band, Dueitt Middle School, TEA:, Spring," Jane Janda Maloy / Chris Gonzales, Michael Warny",CCC,Non-Varsity ,2014,91247,2,2,2,2,1,2,2,2, , Summit March  (Bennett/Clark), Two English Dances  (Grainger/O'Reilly ), Two Minute Symphony  (Bob Margolis ),
5, 100-Concert Band, Hildebrandt Intermediate, TEA:, Spring, Mary Trum / Tony Yarbrough,CCC,Non-Varsity ,2014,91473,1,1,1,1,1,1,1,1,D, Polaris March (Edmondson), Sakura (arr Michael Story), Colliding Visions (Balmages),
6, 100-Concert Band, Irons Junior High, TEA:, Conroe, Joshua Gibson,CCC,Sub Non-Varsity ,2014,90880,1,1,1,1,1,1,1,1,D, March Supreme (John O'Reilly), A New World Adventure (Douglas Court), Elizabethan Dance (Mark Williams),
7, 100-Concert Band, Irons Junior High, TEA:, Conroe, Lynna Russell,CCC,Non-Varsity ,2014,90882,1,1,1,1,1,1,1,1,D, Winchester March (John Edmondson), In a French Garden  (Richard Meyer)," Moscow, 1941  (Brian Balmages)",
8, 100-Concert Band, Kleb Intermediate School, TEA:, Klein, Christine King / Curt Hentrich,CCC,Non-Varsity ,2014,91668,2,2,1,2,1,1,1,1,2, Marching Down Main Street (Ed Huckeby), Corps of Discovery  (Owens/ ), Crusade  (Gassi/ ),
9, 100-Concert Band, Knox Junior High School, TEA:, Spring, Eric Walley,CCC,Non-Varsity ,2014,91589,1,1,1,1,1,1,1,1,D, Winchester March (John Edmondson), Slane  (Anon. or Trad./Wagner), Japanese Pictures  (Mixon/ ),
10, 100-Concert Band, Knox Junior High School, TEA:, The Woodlands, Jennifer Dillard,CCC,Sub Non-Varsity A,2014,91614,1,1,1,1,1,1,1,1,D, Rudimentary March (Gary Fagan), Corps of Discovery  (Owens/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo),
11, 100-Concert Band, Krimmel Intermediate, TEA:, Spring, Stetson Begin,CCC,Non-Varsity ,2014,92085,1,1,1,1,1,1,1,1,D, Joy  (Ticheli/ ), Contempo  (Story/ ), Mount Vernon March (John Edmondson),
12, 100-Concert Band, Lincoln JH, TEA:, Coldspring, Charles Whitmer / Peter Muller, Acc:N/A,C,Non-Varsity ,2014,90368,3,2,2,2,2,3,3,3, , Royal March (John Kinyon), Big Sky Round-Up (Robert Sheldon), First Light (Frank Ticheli)
13, 100-Concert Band, Magnolia Junior High, TEA:, Tomball, Travis Sheaffer,CCC,Non-Varsity ,2014,90273,3,3,3,3,2,2,1,2, , Atlantis (Anne McGinty), Two English Dances (John O'Reilly), Yorktown March (John Edmondson),
