,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
19, 100-Concert Band, Moises Vela MS School, TEA: 031903045, Harlingen, Erika R Uribe / Estella Monasmith,CC,Varsity ,2022,167616,1,1,1,1,1,1,1,1,C, Fortitude ( Owens), Danza de Espana (19602) (Chambers), Steel (18213)  (Standridge),
20, 100-Concert Band, Oliveira Middle School, TEA: 031-901-045, Brownsville, Gaspar Garcia,CCC,Varsity ,2022,176072,1,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers  (Pierre/ J. Swearingen), Salvation is Created (294)  (Tschesnokoff/Houseknecht), Lightning Field (19613)  (Mackey),
21, 100-Concert Band, Perkins Middle School, TEA: 031-901-046, Brownsville, Joe Martinez,CC,Varsity ,2022,175700,1,2,1,1,2,2,2,2,2, March Grandioso (Seitz/Smith), Courtlandt County Festival (15820)  (Owens), Mystery Ride (18192)  (White),
22, 100-Concert Band, Port Isabel Jr. High School, TEA: 031-909, Port Isabel, Diana Pena,CC,Varsity ,2022,172447,1,1,1,1,1,1,1,1,C, Newcastle March (Johnnie Vinson), Danza de Espana (19602)  (Chambers), Armory (19597)  (Standridge),
23, 100-Concert Band, Resaca Middle School, TEA: 1498141, Los Fresnos, Abel Alejandro Gomez / Javier Moran Jr. and Brian Kuntz,CC,Varsity ,2022,175406,1,2,1,1,1,1,2,1,C, The Black Hawk March (Jack Bullock), Danza de Espana (19602)  (Chambers), Bazaar (20756)  (Standridge),
24, 100-Concert Band, Rio Hondo Middle School, TEA: 031-911, Rio Hondo, Pablo Mariscal,CC,Varsity ,2022,174185,2,2,1,2,1,1,1,1,2, Manhattan Beach (Sousa/Story), Pevensey Castle (60)  (Sheldon), Into the Arctic (20710)  (Balmages),
25, 100-Concert Band, San Benito Riverside Middle School, TEA: 0430, San Benito," Eugenio Castellanos Jr / Manuel Cerda, & Raul Garza",CC,Non-Varsity ,2022,174431,1,2,1,1,1,1,1,1,D," ""Synergy"" March (Owens)", Vulcan's Forge (Roszell), The Oncoming Storm (Rogers),
26, 100-Concert Band, Sgt. Manuel Chacon Middle School, TEA: 108907, mercedes, Nancy Coronado,CC,Non-Varsity ,2022,174255,1,2,1,1,1,1,1,1,D, Excitation March  (Rob Grice ), Vulcans Forge (24127)  (Roszell), Acropolis (24113)  (Putnam),
27, 100-Concert Band, Stell Middle School, TEA: 031-901-044, Brownsville, Benita Trevino,CC,Varsity ,2022,172279,1,1,1,1,1,1,1,1,C, Pride of the Regiment (Nancy Seward), As Twilight Falls (Robert Sheldon), Armory (Randall D. Standridge),
28, 100-Concert Band, Stillman Middle School, TEA: 031-901-054, Brownsville, Victor G Franco,CCC,Varsity ,2022,174967,1,1,1,1,1,1,1,1,C, Wedgwood March (William Owens), As Twilight Falls (17497)  (Sheldon), Into the Arctic (20710)  (Balmages),
29, 100-Concert Band, Todd Middle School, TEA: 108902048, Donna, Hector Molina,CC,Non-Varsity ,2022,175589,1,1,1,1,2,1,1,1,D, Serengeti Dreams (648)  (Smith), Vulcans Forge (24127)  (Roszell), Recognition March (Clark),
30, 100-Concert Band, Vernon World Languages Academy Middle School, TEA: 031903, Harlingen, Michael Ramirez,CC,Varsity ,2022,176629,1,2,1,1,1,1,1,1,C, Courage March (Larry Clark), As Twilight Falls (17497)  (Sheldon), Japanese Pictures (18467)  (Mixon),
31, 100-Concert Band, Veterans Middle School, TEA: 108902046, Donna, Amanda Chamberlain,CC,Non-Varsity ,2022,174095,1,2,1,1,1,1,1,1,D, Honor March (Sandy Feldstein/Larry Clark), Vulcans Forge (24127)  (Roszell), The Oncoming Storm (22320)  (Rogers),
32, 100-Concert Band, W.B. Green JH, TEA: 031905, La Feria, Raul Garate Jr,CC,Non-Varsity ,2022,174785,1,2,1,1,1,1,1,1,D, March For Freedom (Swearingen), Dance Celebration (647)  (Smith), Armory (19597)  (Standridge),
