,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3,oops
26, 100-Concert Band, Jobe Middle School, TEA: 220-908-046, Euless, Roman Montoya / Elisa McConnell,CCC,Non-Varsity ,2022,173212,1,1,1,1,1,2,1,1,D, Infinity Concert March (James Curnow), Sakura (62)  (Traditional/Story), Armory (19597)  (Standridge),
27, 100-Concert Band, Jobe Middle School, TEA: 220-908-046, Mansfield, Elisabeth McConnell / Roman Montoya,CCC,Varsity ,2022,173159,1,1,1,1,1,1,1,1,C, Andalucia (Victor Lopez), Mystery Ride (18192)  (White), Sunchaser (20746)  (Chambers),
28, 100-Concert Band, Jones Middle School, TEA: 220-908-044, Mansfield," Christopher Beason / Lucy Pascasio, Andrew Pouttu",CCC,Sub Non-Varsity ,2022,174873,1,1,1,1,1,1,1,1,D, Shepherds Hey (17514)  (Traditional/Roszell), Summit Fanfare (17493)  (Owens), Andalucia (Lopez),
29, 100-Concert Band, Leonard MS, TEA: 220905061, Fort Worth, Frank Truex,CC,Varsity ,2022,175611,1,1,1,1,1,1,1,1,C, Andalucia (Victor Lopez), Vulcan's Forge (Patrick Roszell), Corps of Discovery (William Owens),
30, 100-Concert Band, McClung MS, TEA: 220905070, Fort Worth, Tommy Neher / Wilbert Solomon,CC,Non-Varsity ,2022,177344,2,1,1,1,1,2,2,2,2, Celebration March (Gary Gazlay), Dance Celebration (647)  (Smith), The Spacious Firmament on High (17494)  (Sharp),
31, 100-Concert Band, Mckinzey MS, TEA: 220908047, Mansfield, Eric Bolden,CCC,Non-Varsity ,2022,174387,1,1,1,1,1,1,1,1,D, With Liberty For All (Ken Harris), Danza de Espana (19602)  (Chambers), The Oncoming Storm (22320)  (Rogers),
32, 100-Concert Band, McLean MS, TEA: 220905050, Fort Worth, Cassandra Reinhart / Christa Martien,CCC,Non-Varsity A,2022,177718,1,1,1,1,1,1,1,1,D, Plaza de Toros (Michael Story), Sakura (62) (Traditional/Story), Summit Fanfare (17493) (Owens/),
33, 100-Concert Band, McLean MS, TEA: 220905050, Fort Worth, Christa Martien / Cassandra Reinhart,CCC,Varsity ,2022,177536,1,1,1,1,1,1,1,1, , Alamo March (King/ Swearingen), Sketches of Canada (19608) (Story/), Hawkeye Overture (22332) (Sheldon/),
34, 100-Concert Band, Meacham MS, TEA: 220-905-051, Fort Worth, Manuel Castaneda III,CC,Non-Varsity C,2022,175905,1,1,1,1,1,1,1,1,D, Guardians of Liberty (Paul Murtha), Dance Celebration (647) (Smith/), Plaza de Toros (20709) (Story/),
35, 100-Concert Band, Monnig MS, TEA: 2066260, Fort Worth," Trevor Tolman / Francisco Rodriguez, Tanner Bolton, Brad Pritchett",CC,Varsity ,2022,177528,1,1,1,1,1,1,1,1,C, Alamo March (Karl King/James Swearingen), Hypnotic Fireflies (Brian Balmages), Black Forest Overture (Michael Sweeney),
36, 100-Concert Band, Ousley JH, TEA: 220901055, Cedar Hill, Pedro E Maldonado / Payton Stevens,CCC,Sub Non-Varsity ,2022,177355,1,1,2,1,1,1,1,1,D, Manchester March (Edmondson), Acropolis (24113)  (Putnam), Dance Celebration (647)  (Smith),
37, 100-Concert Band, Ousley Junior High, TEA: 220-901-055, Arlington, Kayla Maciel,CCC,Non-Varsity ,2022,177456,1,1,2,1,1,1,1,1,D," All for One, One for All (Chambers)", Corps of Discovery (17481)  (Owens), Serengeti Dreams (648)  (Smith),
38, 100-Concert Band, Permenter Middle School, TEA: 057904041, Cedar Hill, Donell Wilson / Fernando Zuniga,CC,Non-Varsity ,2022,176335,2,2,1,2,2,1,2,2, , Spania (Shaffer), Challenger Point (18189)  (Johnson), Armory (19597)  (Standridge),
39, 100-Concert Band, Reagan Middle School, TEA: '057910050, Grand Prairie, Zackary Juarez / Jessica Leutwyler,CC,Non-Varsity ,2022,176659,1,1,1,1,1,1,1,1,D, Summit Fanfare (William Owens), Lexington March (John Edmondson), Night Fury (Carol Brittin Chambers),
40, 100-Concert Band, Reagan Middle School, TEA: 057910050, Grand Prairie, Jessica / Zack Juarez,CC,Varsity ,2022,176498,1,1,1,1,1,1,1,1,C, The Red Cape  (James Meredith), Tanchozuru (20595) (Standridge/), Cumberland Cross (154) (Strommen/),
41, 100-Concert Band, Riverside MS, TEA: 220905056, Fort Worth, Leon Ybarra,CC,Varsity ,2022,176088,2,2,1,2,1,1,1,1,2, American Spirit March (John Higgins), Korean Folk Rhapsody (James Curnow), Armory (Russell D. Standridge),
42, 100-Concert Band, Rogene Worley Middle School, TEA: 220-908-041, Mansfield, Freddy Chavez,CCC,Varsity ,2022,174462,1,1,1,1,1,1,1,1,C, Espana Cani (Pascual Narro/arr. Story), Golden Dawn (22323)  (Peter Terry), Red Giant (22327)  (Jorge L. Vargas),
43, 100-Concert Band, Rosemont MS, TEA: 220905057, Fort Worth, Jaime Trevino Jr,CCC,Non-Varsity ,2022,178089,2,1,1,1,1,1,1,1,D, Union March  (Mekel Rogers), Vulcan's Forge  (Patrick Roszell ), Dance Celebration  (Robert W. Smith ),
44, 100-Concert Band, Rosemont MS, TEA: 220905057, Fort Worth, Alejandro Story,CCC,Varsity ,2022,178090,1,1,1,1,1,2,1,1,C, Fighting Falcon March (Stalter), The Oncoming Storm (Rogers), Red Giant (Vargas),
45, 100-Concert Band, Shackelford Junior High, TEA: 220901048, Arlington," Matthew Nagel / Ann Klas, Kolby Kelly",CCC,Non-Varsity ,2022,175762,1,1,1,1,1,1,1,1,D, Aline (Bennett/ Arr. Clark), Sea Song Trilogy (48)  (McGinty), Australian Folk Fantasy (169)  (Williams),
46, 100-Concert Band, Stripling MS, TEA: 220905058, Fort Worth," Francisco Rodriguez / Trevor Tolman, Tanner Bolton, Brad Pritchett", Acc:None,CC,Varsity ,2022,177539,1,1,1,1,1,1,1,1,C, Torch of Liberty  (Karl King/James Swearingen ), In a Quiet Place  (Bill Calhoun ), Simple Gifts: Mvt. 4  (Frank Ticheli )
47, 100-Concert Band, T. A. Howard Middle School, TEA: 220908042, Arlington, Kenneth Thompson / Joshua Black,CCC,Varsity ,2022,173125,1,1,1,1,1,1,1,1,C, El Espiritu de Valencia (Robert W. Smith), Brave Spirit (19611)  (Standridge), Joy Revisited (16216)  (Ticheli),
48, 100-Concert Band, Truman Middle School, TEA: 057910047, Grand Prairie, John Linares,CC,Non-Varsity ,2022,175967,2,2,2,2,2,2,1,2, , Valiant Shield (Galvin), Chester (21257)  (Billings/Osterling), Great Beginnings (24119)  (Kamuf),
49, 100-Concert Band, Walnut Grove Middle School, TEA: 070908044, Midlothian," Emily Jaso / Samantha Pendleton, Rich Bahner",CCC,Varsity ,2022,175328,1,1,1,1,1,1,1,1,C, Mighty Mite (Mesang/O'Loughlin), Appalachian Morning (17446)  (Sheldon), Imaginarium (20603)  (Standridge),
50, 100-Concert Band, Walnut Grove Middle School, TEA: 070908044, Midlothian," Samantha Pendleton / Emily Jaso, Rich Bahner",CCC,Non-Varsity ,2022,175516,1,1,1,1,1,1,1,1,D, Spitfire March (Story), Bazaar (Standridge), Serengeti Dreams (Smith),
51, 100-Concert Band, Wedgwood MS, TEA: 220905060, Fort Worth, Michael Dawson,CCC,Varsity ,2022,174094,1,1,1,1,1,1,1,1,C, Winchester March (John Edmondson), Tunbridge Meadows (70)  (Williams), Pinnacle (638) (Grice),
52, 100-Concert Band, Wedgwood MS, TEA: 220905060, Fort Worth, Adam Kramer,CCC,Non-Varsity ,2022,174093,1,1,1,1,1,1,1,1,D, Thunder Bay March (O'Reilly), Plaza de Toros (20709)  (Story), Courtlandt County Festival (15820)  (Owens),
53, 100-Concert Band, William James MS, TEA: 220905048, Fort Worth, Paul Rosales,CC,Non-Varsity ,2022,177066,1,1,1,1,2,1,1,1,D," ""Synergy"" March (William Owens)", Conviction (Larry Clark), Acropolis (Matthew R. Putnam),
54, 100-Concert Band, Workman Junior High, TEA: 220901050, Arlington, Sean Lipscomb / Rudy Castro,CCC,Non-Varsity A,2022,175697,3,2,2,2,2,2,2,2, , Kitty Hawk March (John Edmondson), Ming Court (645) (Pitter/), Dance Celebration (647) (Smith/),
55, 100-Concert Band, Worley Middle School, TEA: 220-908-041, Mansfield, Jeff Hood / Freddy Chavez,CCC,Non-Varsity ,2022,174469,1,1,1,1,1,1,1,1,D, Guardians Of Liberty (Paul Murtha), Qin Shis Stone Army (19600)  (Arcari), Night Fury (20593)  (Chambers),
56, 100-Concert Band, YMLA - Kennedy Middle School, TEA: 482142012691, GRAND PRAIRIE, Maria Chadwell,CC,Non-Varsity ,2022,174732,1,1,1,1,2,1,1,1,D, Brandy Station March (John Edmondson), Dance Celebration (647) (Smith), Quin Shi's Stone Army (Tyler Arcari),
57, 100-Concert Band, Young Junior High, TEA: 220901049, Arlington, Justin Thomas / Sarah Pollan,CCC,Non-Varsity ,2022,176763,1,1,1,1,1,1,1,1,D, Forward March (Paul Murtha), Gothic (24118)  (Arcari), Synchronized Energy (21566)  (Fhiaras),
58, 100-Concert Band, Young Womens Leadership Acad, TEA: 220905081, Fort Worth, Veanda Allen,C,Non-Varsity ,2022,177447,2,2,1,2,1,1,1,1,2, Annunciation (24114)  (Story), Throne of Swords (24123) (Miller), Wedgewood March  (William Owens),
